time,mult
04:40:00,0.049
04:41:00,0.049
04:42:00,0.049
04:43:00,0.049
04:44:00,0.049
04:45:00,0.049
04:46:00,0.049
04:47:00,0.049
04:48:00,0.049
04:49:00,0.049
04:50:00,0.049
04:51:00,0.049
04:52:00,0.049
04:53:00,0.049
04:54:00,0.049
04:55:00,0.049
04:56:00,0.049
04:57:00,0.049
04:58:00,0.049
04:59:00,0.049
05:00:00,0.049
05:01:00,0.049
05:02:00,0.049
05:03:00,0.049
05:04:00,0.248
05:05:00,0.248
05:06:00,0.248
05:07:00,0.248
05:08:00,0.248
05:09:00,0.248
05:10:00,0.248
05:11:00,0.248
05:12:00,0.248
05:13:00,0.248
05:14:00,0.248
05:15:00,0.248
05:16:00,0.248
05:17:00,0.248
05:18:00,0.248
05:19:00,0.248
05:20:00,0.248
05:21:00,0.248
05:22:00,0.248
05:23:00,0.248
05:24:00,0.248
05:25:00,0.248
05:26:00,0.049
05:27:00,0.049
05:28:00,0.049
05:29:00,0.049
05:30:00,0.049
05:31:00,0.049
05:32:00,0.049
05:33:00,0.049
05:34:00,0.049
05:35:00,0.049
05:36:00,0.049
05:37:00,0.049
05:38:00,0.049
05:39:00,0.049
05:40:00,0.049
05:41:00,0.049
05:42:00,0.049
05:43:00,0.049
05:44:00,0.049
05:45:00,0.049
05:46:00,0.049
05:47:00,0.049
05:48:00,0.049
05:49:00,0.049
05:50:00,0.049
05:51:00,0.049
05:52:00,0.049
05:53:00,0.049
05:54:00,0.049
05:55:00,0.049
05:56:00,0.049
05:57:00,0.049
05:58:00,0.049
05:59:00,0.049
06:00:00,0.049
06:01:00,0.049
06:02:00,0.049
06:03:00,0.049
06:04:00,0.049
06:05:00,0.049
06:06:00,0.049
06:07:00,0.049
06:08:00,0.049
06:09:00,0.049
06:10:00,0.049
06:11:00,0.049
06:12:00,0.049
06:13:00,0.049
06:14:00,0.049
06:15:00,0.049
06:16:00,0.049
06:17:00,0.049
06:18:00,0.049
06:19:00,0.049
06:20:00,0.049
06:21:00,0.049
06:22:00,0.049
06:23:00,0.049
06:24:00,0.049
06:25:00,0.049
06:26:00,0.049
06:27:00,0.049
06:28:00,0.049
06:29:00,0.049
06:30:00,0.049
06:31:00,0.049
06:32:00,0.049
06:33:00,0.049
06:34:00,0.049
06:35:00,0.049
06:36:00,0.049
06:37:00,0.049
06:38:00,0.049
06:39:00,0.049
06:40:00,0.049
06:41:00,0.049
06:42:00,0.049
06:43:00,0.049
06:44:00,0.248
06:45:00,0.248
06:46:00,0.248
06:47:00,0.248
06:48:00,0.248
06:49:00,0.248
06:50:00,0.248
06:51:00,0.248
06:52:00,0.248
06:53:00,0.248
06:54:00,0.248
06:55:00,0.248
06:56:00,0.248
06:57:00,0.248
06:58:00,0.248
06:59:00,0.248
07:00:00,0.248
07:01:00,0.248
07:02:00,0.248
07:03:00,0.248
07:04:00,0.248
07:05:00,0.248
07:06:00,0.049
07:07:00,0.049
07:08:00,0.049
07:09:00,0.049
07:10:00,0.049
07:11:00,0.049
07:12:00,0.049
07:13:00,0.049
07:14:00,0.049
07:15:00,0.049
07:16:00,0.049
07:17:00,0.049
07:18:00,0.049
07:19:00,0.049
07:20:00,0.049
07:21:00,0.049
07:22:00,0.049
07:23:00,0.049
07:24:00,0.049
07:25:00,0.049
07:26:00,0.049
07:27:00,0.049
07:28:00,0.049
07:29:00,0.049
07:30:00,0.049
07:31:00,0.049
07:32:00,0.049
07:33:00,0.049
07:34:00,0.049
07:35:00,0.049
07:36:00,0.049
07:37:00,0.049
07:38:00,0.049
07:39:00,0.049
07:40:00,0.049
07:41:00,0.049
07:42:00,0.049
07:43:00,0.049
07:44:00,0.049
07:45:00,0.049
07:46:00,0.049
07:47:00,0.049
07:48:00,0.049
07:49:00,0.049
07:50:00,0.049
07:51:00,0.049
07:52:00,0.248
07:53:00,0.248
07:54:00,0.248
07:55:00,0.248
07:56:00,0.248
07:57:00,0.248
07:58:00,0.248
07:59:00,0.248
08:00:00,0.248
08:01:00,0.248
08:02:00,0.248
08:03:00,0.248
08:04:00,0.248
08:05:00,0.248
08:06:00,0.248
08:07:00,0.248
08:08:00,0.248
08:09:00,0.248
08:10:00,0.248
08:11:00,0.248
08:12:00,0.248
08:13:00,0.248
08:14:00,0.049
08:15:00,0.049
08:16:00,0.049
08:17:00,0.049
08:18:00,0.049
08:19:00,0.049
08:20:00,0.049
08:21:00,0.049
08:22:00,0.049
08:23:00,0.049
08:24:00,0.049
08:25:00,0.049
08:26:00,0.049
08:27:00,0.049
08:28:00,0.049
08:29:00,0.049
08:30:00,0.049
08:31:00,0.049
08:32:00,0.049
08:33:00,0.049
08:34:00,0.049
08:35:00,0.049
08:36:00,0.049
08:37:00,0.049
08:38:00,0.049
08:39:00,0.049
08:40:00,0.049
08:41:00,0.049
08:42:00,0.049
08:43:00,0.049
08:44:00,0.049
08:45:00,0.049
08:46:00,0.049
08:47:00,0.049
08:48:00,0.049
08:49:00,0.049
08:50:00,0.049
08:51:00,0.049
08:52:00,0.049
08:53:00,0.049
08:54:00,0.049
08:55:00,0.049
08:56:00,0.049
08:57:00,0.049
08:58:00,0.248
08:59:00,0.248
09:00:00,0.248
09:01:00,0.248
09:02:00,0.248
09:03:00,0.248
09:04:00,0.248
09:05:00,0.248
09:06:00,0.248
09:07:00,0.248
09:08:00,0.248
09:09:00,0.248
09:10:00,0.248
09:11:00,0.248
09:12:00,0.248
09:13:00,0.248
09:14:00,0.248
09:15:00,0.248
09:16:00,0.248
09:17:00,0.248
09:18:00,0.248
09:19:00,0.248
09:20:00,0.049
09:21:00,0.049
09:22:00,0.049
09:23:00,0.049
09:24:00,0.049
09:25:00,0.049
09:26:00,0.049
09:27:00,0.049
09:28:00,0.049
09:29:00,0.049
09:30:00,0.049
09:31:00,0.049
09:32:00,0.049
09:33:00,0.049
09:34:00,0.049
09:35:00,0.049
09:36:00,0.049
09:37:00,0.049
09:38:00,0.049
09:39:00,0.049
09:40:00,0.049
09:41:00,0.049
09:42:00,0.049
09:43:00,0.049
09:44:00,0.049
09:45:00,0.049
09:46:00,0.049
09:47:00,0.049
09:48:00,0.049
09:49:00,0.049
09:50:00,0.049
09:51:00,1.562
09:52:00,1.562
09:53:00,1.562
09:54:00,0.049
09:55:00,0.049
09:56:00,0.049
09:57:00,0.049
09:58:00,0.049
09:59:00,0.049
10:00:00,0.049
10:01:00,0.049
10:02:00,0.049
10:03:00,0.049
10:04:00,0.049
10:05:00,0.049
10:06:00,0.049
10:07:00,0.049
10:08:00,0.049
10:09:00,0.049
10:10:00,0.049
10:11:00,0.049
10:12:00,0.049
10:13:00,0.049
10:14:00,0.049
10:15:00,0.049
10:16:00,0.049
10:17:00,0.049
10:18:00,0.049
10:19:00,0.049
10:20:00,0.049
10:21:00,0.049
10:22:00,0.049
10:23:00,0.049
10:24:00,0.049
10:25:00,0.049
10:26:00,0.049
10:27:00,0.049
10:28:00,0.049
10:29:00,0.049
10:30:00,0.049
10:31:00,0.049
10:32:00,0.049
10:33:00,0.049
10:34:00,0.049
10:35:00,0.049
10:36:00,0.248
10:37:00,0.248
10:38:00,0.248
10:39:00,0.248
10:40:00,0.248
10:41:00,0.248
10:42:00,0.248
10:43:00,0.248
10:44:00,0.248
10:45:00,0.248
10:46:00,0.248
10:47:00,0.248
10:48:00,0.248
10:49:00,0.248
10:50:00,0.248
10:51:00,0.248
10:52:00,0.248
10:53:00,0.248
10:54:00,0.248
10:55:00,0.248
10:56:00,0.248
10:57:00,0.248
10:58:00,0.049
10:59:00,0.049
11:00:00,0.049
11:01:00,0.049
11:02:00,0.049
11:03:00,0.049
11:04:00,0.049
11:05:00,0.182
11:06:00,0.182
11:07:00,0.182
11:08:00,0.182
11:09:00,0.182
11:10:00,0.182
11:11:00,0.182
11:12:00,0.182
11:13:00,0.182
11:14:00,0.182
11:15:00,0.182
11:16:00,0.182
11:17:00,0.182
11:18:00,0.182
11:19:00,0.182
11:20:00,0.182
11:21:00,0.182
11:22:00,0.182
11:23:00,0.182
11:24:00,0.182
11:25:00,0.182
11:26:00,0.182
11:27:00,0.182
11:28:00,0.182
11:29:00,0.182
11:30:00,0.182
11:31:00,0.182
11:32:00,0.182
11:33:00,0.182
11:34:00,0.182
11:35:00,0.182
11:36:00,0.182
11:37:00,0.182
11:38:00,0.182
11:39:00,0.182
11:40:00,0.182
11:41:00,0.182
11:42:00,0.182
11:43:00,0.182
11:44:00,0.182
11:45:00,0.182
11:46:00,0.182
11:47:00,0.182
11:48:00,0.182
11:49:00,0.182
11:50:00,0.182
11:51:00,0.182
11:52:00,2.253
11:53:00,2.253
11:54:00,2.253
11:55:00,4.313
11:56:00,4.313
11:57:00,4.451
11:58:00,4.451
11:59:00,4.451
12:00:00,4.451
12:01:00,4.451
12:02:00,4.65
12:03:00,4.65
12:04:00,4.665
12:05:00,4.665
12:06:00,4.665
12:07:00,4.665
12:08:00,4.665
12:09:00,4.665
12:10:00,4.665
12:11:00,4.665
12:12:00,2.594
12:13:00,2.594
12:14:00,2.922
12:15:00,2.922
12:16:00,2.922
12:17:00,2.922
12:18:00,2.594
12:19:00,2.594
12:20:00,2.594
12:21:00,2.594
12:22:00,2.594
12:23:00,2.594
12:24:00,2.395
12:25:00,2.395
12:26:00,2.395
12:27:00,2.395
12:28:00,2.395
12:29:00,2.395
12:30:00,2.395
12:31:00,2.395
12:32:00,2.395
12:33:00,2.395
12:34:00,2.395
12:35:00,2.395
12:36:00,2.395
12:37:00,2.395
12:38:00,2.395
12:39:00,3.908
12:40:00,3.908
12:41:00,3.908
12:42:00,2.395
12:43:00,2.395
12:44:00,2.395
12:45:00,2.395
12:46:00,2.395
12:47:00,2.395
12:48:00,2.395
12:49:00,2.395
12:50:00,2.395
12:51:00,2.395
12:52:00,2.395
12:53:00,2.395
12:54:00,2.395
12:55:00,0.335
12:56:00,0.335
12:57:00,0.335
12:58:00,0.335
12:59:00,0.335
13:00:00,0.335
13:01:00,0.335
13:02:00,0.335
13:03:00,0.335
13:04:00,0.32
13:05:00,0.32
13:06:00,0.32
13:07:00,0.32
13:08:00,0.32
13:09:00,0.32
13:10:00,0.32
13:11:00,1.833
13:12:00,1.833
13:13:00,1.833
13:14:00,1.833
13:15:00,1.833
13:16:00,1.833
13:17:00,0.32
13:18:00,0.32
13:19:00,0.182
13:20:00,0.182
13:21:00,0.182
13:22:00,0.182
13:23:00,0.182
13:24:00,0.182
13:25:00,0.182
13:26:00,0.182
13:27:00,0.182
13:28:00,0.381
13:29:00,0.381
13:30:00,0.381
13:31:00,0.381
13:32:00,2.713
13:33:00,2.713
13:34:00,2.713
13:35:00,2.713
13:36:00,2.713
13:37:00,2.713
13:38:00,2.713
13:39:00,2.713
13:40:00,4.226
13:41:00,4.226
13:42:00,4.226
13:43:00,2.713
13:44:00,2.713
13:45:00,2.713
13:46:00,2.713
13:47:00,2.713
13:48:00,2.713
13:49:00,2.713
13:50:00,2.514
13:51:00,2.514
13:52:00,2.514
13:53:00,2.514
13:54:00,2.514
13:55:00,2.514
13:56:00,2.514
13:57:00,2.514
13:58:00,2.514
13:59:00,0.182
14:00:00,0.182
14:01:00,0.182
14:02:00,0.182
14:03:00,0.182
14:04:00,0.182
14:05:00,0.182
14:06:00,0.182
14:07:00,0.182
14:08:00,0.182
14:09:00,0.182
14:10:00,0.182
14:11:00,0.182
14:12:00,0.182
14:13:00,0.182
14:14:00,0.182
14:15:00,0.182
14:16:00,0.182
14:17:00,0.182
14:18:00,0.182
14:19:00,0.182
14:20:00,0.182
14:21:00,0.182
14:22:00,0.182
14:23:00,0.182
14:24:00,0.182
14:25:00,0.182
14:26:00,0.182
14:27:00,0.182
14:28:00,0.32
14:29:00,0.32
14:30:00,0.32
14:31:00,0.32
14:32:00,2.769
14:33:00,2.769
14:34:00,2.769
14:35:00,2.769
14:36:00,2.769
14:37:00,2.769
14:38:00,2.769
14:39:00,2.631
14:40:00,2.631
14:41:00,2.631
14:42:00,2.631
14:43:00,2.631
14:44:00,2.691
14:45:00,2.691
14:46:00,2.691
14:47:00,2.691
14:48:00,0.242
14:49:00,0.242
14:50:00,0.242
14:51:00,0.242
14:52:00,0.242
14:53:00,0.242
14:54:00,0.441
14:55:00,0.441
14:56:00,0.441
14:57:00,0.441
14:58:00,0.441
14:59:00,0.441
15:00:00,0.441
15:01:00,0.441
15:02:00,0.441
15:03:00,0.381
15:04:00,0.381
15:05:00,0.381
15:06:00,1.894
15:07:00,1.894
15:08:00,1.894
15:09:00,0.381
15:10:00,0.381
15:11:00,0.381
15:12:00,0.381
15:13:00,0.381
15:14:00,0.381
15:15:00,0.381
15:16:00,0.182
15:17:00,0.182
15:18:00,0.182
15:19:00,0.182
15:20:00,0.182
15:21:00,0.182
15:22:00,0.197
15:23:00,0.197
15:24:00,0.197
15:25:00,0.197
15:26:00,0.197
15:27:00,0.197
15:28:00,0.197
15:29:00,0.197
15:30:00,0.197
15:31:00,0.197
15:32:00,0.197
15:33:00,0.197
15:34:00,0.197
15:35:00,0.197
15:36:00,0.197
15:37:00,0.197
15:38:00,0.197
15:39:00,0.197
15:40:00,0.197
15:41:00,0.197
15:42:00,0.197
15:43:00,0.197
15:44:00,0.297
15:45:00,0.297
15:46:00,0.297
15:47:00,0.297
15:48:00,0.297
15:49:00,0.357
15:50:00,0.257
15:51:00,0.257
15:52:00,0.257
15:53:00,0.257
15:54:00,0.257
15:55:00,0.197
15:56:00,0.197
15:57:00,0.271
15:58:00,0.409
15:59:00,0.335
16:00:00,0.387
16:01:00,0.387
16:02:00,0.387
16:03:00,0.387
16:04:00,0.387
16:05:00,0.242
16:06:00,0.242
16:07:00,0.441
16:08:00,0.517
16:09:00,0.529
16:10:00,0.589
16:11:00,0.589
16:12:00,0.649
16:13:00,0.649
16:14:00,0.649
16:15:00,0.614
16:16:00,0.476
16:17:00,0.476
16:18:00,0.476
16:19:00,0.476
16:20:00,0.526
16:21:00,0.526
16:22:00,0.511
16:23:00,0.471
16:24:00,0.471
16:25:00,0.471
16:26:00,0.421
16:27:00,0.421
16:28:00,0.409
16:29:00,0.21
16:30:00,0.27
16:31:00,0.27
16:32:00,0.21
16:33:00,0.21
16:34:00,0.222
16:35:00,0.21
16:36:00,0.27
16:37:00,0.15
16:38:00,0.15
16:39:00,0.15
16:40:00,0.15
16:41:00,0.2
16:42:00,0.2
16:43:00,0.2
16:44:00,0.2
16:45:00,0.2
16:46:00,0.2
16:47:00,0.2
16:48:00,0.2
16:49:00,0.2
16:50:00,0.2
16:51:00,0.2
16:52:00,0.235
16:53:00,0.295
16:54:00,0.26
16:55:00,0.26
16:56:00,0.26
16:57:00,0.26
16:58:00,0.26
16:59:00,0.2
17:00:00,0.2
17:01:00,0.2
17:02:00,0.26
17:03:00,0.26
17:04:00,0.2
17:05:00,0.14
17:06:00,0.14
17:07:00,0.14
17:08:00,0.14
17:09:00,0.14
17:10:00,0.2
17:11:00,0.2
17:12:00,0.14
17:13:00,0.14
17:14:00,0.339
17:15:00,0.339
17:16:00,0.339
17:17:00,0.339
17:18:00,0.339
17:19:00,0.399
17:20:00,0.399
17:21:00,0.358
17:22:00,0.358
17:23:00,0.298
17:24:00,0.398
17:25:00,0.398
17:26:00,0.398
17:27:00,0.398
17:28:00,0.398
17:29:00,0.398
17:30:00,0.398
17:31:00,0.398
17:32:00,0.398
17:33:00,0.398
17:34:00,0.298
17:35:00,0.398
17:36:00,0.199
17:37:00,0.199
17:38:00,0.199
17:39:00,0.199
17:40:00,0.199
17:41:00,0.199
17:42:00,0.199
17:43:00,0.199
17:44:00,0.199
17:45:00,0.199
17:46:00,0.099
17:47:00,0.099
17:48:00,0.099
17:49:00,0.099
17:50:00,0.099
17:51:00,0.099
17:52:00,0.149
17:53:00,0.149
17:54:00,0.157
17:55:00,0.157
17:56:00,0.157
17:57:00,0.157
17:58:00,0.157
17:59:00,0.257
18:00:00,0.257
18:01:00,0.257
18:02:00,0.357
18:03:00,0.357
18:04:00,0.257
18:05:00,0.257
18:06:00,0.257
18:07:00,0.257
18:08:00,0.257
18:09:00,0.257
18:10:00,0.257
18:11:00,0.257
18:12:00,0.267
18:13:00,0.267
18:14:00,0.267
18:15:00,0.222
18:16:00,0.222
18:17:00,0.222
18:18:00,0.222
18:19:00,0.222
18:20:00,0.222
18:21:00,0.222
18:22:00,0.222
18:23:00,0.36
18:24:00,0.36
18:25:00,0.36
18:26:00,0.36
18:27:00,0.42
18:28:00,0.42
18:29:00,0.42
18:30:00,0.494
18:31:00,0.494
18:32:00,0.494
18:33:00,0.494
18:34:00,0.494
18:35:00,0.494
18:36:00,0.529
18:37:00,0.494
18:38:00,0.494
18:39:00,0.494
18:40:00,0.494
18:41:00,0.506
18:42:00,0.506
18:43:00,0.406
18:44:00,0.406
18:45:00,0.346
18:46:00,0.358
18:47:00,0.358
18:48:00,0.358
18:49:00,0.358
18:50:00,0.358
18:51:00,0.358
18:52:00,0.358
18:53:00,0.358
18:54:00,0.358
18:55:00,0.358
18:56:00,0.418
18:57:00,0.418
18:58:00,0.418
18:59:00,0.418
19:00:00,0.418
19:01:00,0.418
19:02:00,0.418
19:03:00,0.418
19:04:00,0.418
19:05:00,0.358
19:06:00,0.358
19:07:00,0.35
19:08:00,0.35
19:09:00,0.35
19:10:00,0.41
19:11:00,0.41
19:12:00,0.41
19:13:00,0.451
19:14:00,0.511
19:15:00,0.496
19:16:00,0.444
19:17:00,0.444
19:18:00,0.494
19:19:00,0.693
19:20:00,0.693
19:21:00,0.693
19:22:00,0.693
19:23:00,0.705
19:24:00,0.693
19:25:00,0.705
19:26:00,0.693
19:27:00,0.693
19:28:00,0.693
19:29:00,0.693
19:30:00,0.753
19:31:00,0.703
19:32:00,0.703
19:33:00,0.75
19:34:00,0.75
19:35:00,0.738
19:36:00,0.75
19:37:00,0.676
19:38:00,0.676
19:39:00,0.616
19:40:00,0.676
19:41:00,0.465
19:42:00,0.405
19:43:00,0.405
19:44:00,0.37
19:45:00,0.37
19:46:00,0.37
19:47:00,0.37
19:48:00,0.43
19:49:00,0.43
19:50:00,0.43
19:51:00,0.43
19:52:00,0.49
19:53:00,0.49
19:54:00,0.49
19:55:00,0.49
19:56:00,0.49
19:57:00,0.502
19:58:00,0.442
19:59:00,0.382
20:00:00,0.382
20:01:00,0.382
20:02:00,0.382
20:03:00,0.382
20:04:00,0.358
20:05:00,0.358
20:06:00,0.358
20:07:00,0.37
20:08:00,0.37
20:09:00,0.37
20:10:00,0.232
20:11:00,0.232
20:12:00,0.232
20:13:00,0.232
20:14:00,0.232
20:15:00,0.232
20:16:00,0.232
20:17:00,0.232
20:18:00,0.282
20:19:00,0.282
20:20:00,0.282
20:21:00,0.282
20:22:00,0.282
20:23:00,0.282
20:24:00,0.282
20:25:00,0.282
20:26:00,0.241
20:27:00,0.241
20:28:00,0.379
20:29:00,0.383
20:30:00,0.383
20:31:00,0.383
20:32:00,0.383
20:33:00,0.383
20:34:00,0.333
20:35:00,0.333
20:36:00,0.333
20:37:00,0.333
20:38:00,0.333
20:39:00,0.333
20:40:00,0.333
20:41:00,0.333
20:42:00,0.381
20:43:00,0.422
20:44:00,0.522
20:45:00,0.422
20:46:00,0.41
20:47:00,0.41
20:48:00,0.41
20:49:00,0.41
20:50:00,0.41
20:51:00,0.418
20:52:00,0.418
20:53:00,0.418
20:54:00,0.418
20:55:00,0.418
20:56:00,0.418
20:57:00,0.418
20:58:00,0.28
20:59:00,0.479
21:00:00,0.479
21:01:00,0.248
21:02:00,0.248
21:03:00,0.248
21:04:00,0.248
21:05:00,0.248
21:06:00,0.248
21:07:00,0.248
21:08:00,0.248
21:09:00,0.248
21:10:00,0.248
21:11:00,0.248
21:12:00,0.248
21:13:00,0.248
21:14:00,0.248
21:15:00,0.248
21:16:00,0.248
21:17:00,0.248
21:18:00,0.248
21:19:00,0.248
21:20:00,0.248
21:21:00,0.049
21:22:00,0.049
21:23:00,0.049
21:24:00,0.049
21:25:00,0.049
21:26:00,0.049
21:27:00,0.049
21:28:00,0.049
21:29:00,0.049
21:30:00,0.049
21:31:00,0.049
21:32:00,0.049
21:33:00,0.049
21:34:00,0.049
21:35:00,0.049
21:36:00,0.049
21:37:00,0.049
21:38:00,0.049
21:39:00,0.049
21:40:00,0.049
21:41:00,0.049
21:42:00,0.049
21:43:00,0.049
21:44:00,0.049
21:45:00,0.049
21:46:00,0.049
21:47:00,0.049
21:48:00,0.049
21:49:00,0.049
21:50:00,0.049
21:51:00,0.049
21:52:00,0.049
21:53:00,0.049
21:54:00,0.049
21:55:00,0.049
21:56:00,0.049
21:57:00,0.049
21:58:00,0.049
21:59:00,0.049
22:00:00,0.049
22:01:00,0.049
22:02:00,0.049
22:03:00,0.049
22:04:00,0.049
22:05:00,0.049
22:06:00,0.248
22:07:00,0.248
22:08:00,0.248
22:09:00,0.248
22:10:00,0.248
22:11:00,0.248
22:12:00,0.248
22:13:00,0.248
22:14:00,0.248
22:15:00,0.248
22:16:00,0.248
22:17:00,0.248
22:18:00,0.248
22:19:00,0.248
22:20:00,0.248
22:21:00,0.248
22:22:00,0.248
22:23:00,0.248
22:24:00,0.248
22:25:00,0.248
22:26:00,0.248
22:27:00,0.248
22:28:00,0.049
22:29:00,0.049
22:30:00,0.049
22:31:00,0.049
22:32:00,0.049
22:33:00,0.049
22:34:00,0.049
22:35:00,0.049
22:36:00,0.049
22:37:00,0.049
22:38:00,0.049
22:39:00,0.049
22:40:00,0.049
22:41:00,0.049
22:42:00,0.049
22:43:00,0.049
22:44:00,0.049
22:45:00,0.049
22:46:00,0.049
22:47:00,0.049
22:48:00,0.049
22:49:00,0.049
22:50:00,0.049
22:51:00,0.049
22:52:00,0.049
22:53:00,0.049
22:54:00,0.049
22:55:00,0.049
22:56:00,0.049
22:57:00,0.049
22:58:00,0.049
22:59:00,0.049
23:00:00,0.049
23:01:00,0.049
23:02:00,0.049
23:03:00,0.049
23:04:00,0.049
23:05:00,0.049
23:06:00,0.049
23:07:00,0.049
23:08:00,0.049
23:09:00,0.049
23:10:00,0.049
23:11:00,0.049
23:12:00,0.049
23:13:00,0.049
23:14:00,0.049
23:15:00,0.049
23:16:00,0.049
23:17:00,0.248
23:18:00,0.248
23:19:00,0.248
