time,mult
02:47:00,0.05
02:48:00,0.05
02:49:00,0.05
02:50:00,0.05
02:51:00,0.05
02:52:00,0.05
02:53:00,0.05
02:54:00,0.05
02:55:00,0.05
02:56:00,0.05
02:57:00,0.05
02:58:00,0.05
02:59:00,0.05
03:00:00,0.05
03:01:00,0.05
03:02:00,0.05
03:03:00,0.05
03:04:00,0.05
03:05:00,0.05
03:06:00,0.05
03:07:00,0.05
03:08:00,0.153
03:09:00,0.153
03:10:00,0.153
03:11:00,0.153
03:12:00,0.153
03:13:00,0.153
03:14:00,0.153
03:15:00,0.153
03:16:00,0.153
03:17:00,0.153
03:18:00,0.153
03:19:00,0.153
03:20:00,0.153
03:21:00,0.153
03:22:00,0.343
03:23:00,0.343
03:24:00,0.343
03:25:00,0.343
03:26:00,0.24
03:27:00,0.24
03:28:00,0.24
03:29:00,0.24
03:30:00,0.24
03:31:00,0.24
03:32:00,0.24
03:33:00,0.24
03:34:00,0.24
03:35:00,0.24
03:36:00,0.24
03:37:00,0.24
03:38:00,0.24
03:39:00,0.24
03:40:00,0.24
03:41:00,0.24
03:42:00,0.24
03:43:00,0.381
03:44:00,0.191
03:45:00,0.191
03:46:00,0.191
03:47:00,0.191
03:48:00,0.191
03:49:00,0.191
03:50:00,0.191
03:51:00,0.191
03:52:00,0.191
03:53:00,0.191
03:54:00,0.191
03:55:00,0.191
03:56:00,0.191
03:57:00,0.191
03:58:00,0.191
03:59:00,0.191
04:00:00,0.191
04:01:00,0.191
04:02:00,0.191
04:03:00,0.05
04:04:00,0.05
04:05:00,0.05
04:06:00,0.05
04:07:00,0.05
04:08:00,0.05
04:09:00,0.05
04:10:00,0.05
04:11:00,0.05
04:12:00,0.05
04:13:00,0.05
04:14:00,0.05
04:15:00,0.05
04:16:00,0.05
04:17:00,0.05
04:18:00,0.05
04:19:00,0.05
04:20:00,0.05
04:21:00,0.05
04:22:00,0.05
04:23:00,0.05
04:24:00,0.05
04:25:00,0.05
04:26:00,0.05
04:27:00,0.05
04:28:00,0.05
04:29:00,0.05
04:30:00,0.05
04:31:00,0.05
04:32:00,0.05
04:33:00,0.05
04:34:00,0.05
04:35:00,0.05
04:36:00,0.05
04:37:00,0.05
04:38:00,0.05
04:39:00,0.05
04:40:00,0.05
04:41:00,0.05
04:42:00,0.05
04:43:00,0.05
04:44:00,0.05
04:45:00,0.05
04:46:00,0.05
04:47:00,0.05
04:48:00,0.05
04:49:00,0.05
04:50:00,0.05
04:51:00,0.153
04:52:00,0.153
04:53:00,0.153
04:54:00,0.153
04:55:00,0.343
04:56:00,0.343
04:57:00,0.343
04:58:00,0.343
04:59:00,0.343
05:00:00,0.343
05:01:00,0.343
05:02:00,0.343
05:03:00,0.343
05:04:00,0.343
05:05:00,0.343
05:06:00,0.343
05:07:00,0.343
05:08:00,0.343
05:09:00,0.24
05:10:00,0.24
05:11:00,0.24
05:12:00,0.24
05:13:00,0.381
05:14:00,0.381
05:15:00,0.381
05:16:00,0.381
05:17:00,0.191
05:18:00,0.191
05:19:00,0.191
05:20:00,0.191
05:21:00,0.191
05:22:00,0.191
05:23:00,0.191
05:24:00,0.191
05:25:00,0.191
05:26:00,0.191
05:27:00,0.191
05:28:00,0.191
05:29:00,0.191
05:30:00,0.191
05:31:00,0.191
05:32:00,0.191
05:33:00,0.05
05:34:00,0.05
05:35:00,0.05
05:36:00,0.05
05:37:00,0.05
05:38:00,0.05
05:39:00,0.05
05:40:00,0.05
05:41:00,0.05
05:42:00,0.05
05:43:00,0.05
05:44:00,0.05
05:45:00,0.05
05:46:00,0.05
05:47:00,0.05
05:48:00,0.05
05:49:00,0.05
05:50:00,0.05
05:51:00,0.05
05:52:00,0.05
05:53:00,0.05
05:54:00,0.05
05:55:00,0.05
05:56:00,0.05
05:57:00,0.05
05:58:00,0.05
05:59:00,0.05
06:00:00,0.05
06:01:00,0.05
06:02:00,0.05
06:03:00,0.05
06:04:00,0.05
06:05:00,0.05
06:06:00,0.05
06:07:00,0.05
06:08:00,0.24
06:09:00,0.24
06:10:00,0.24
06:11:00,0.24
06:12:00,0.24
06:13:00,0.24
06:14:00,0.24
06:15:00,0.381
06:16:00,0.381
06:17:00,0.381
06:18:00,0.381
06:19:00,0.381
06:20:00,0.381
06:21:00,0.381
06:22:00,0.381
06:23:00,0.381
06:24:00,0.381
06:25:00,0.381
06:26:00,0.381
06:27:00,0.381
06:28:00,0.381
06:29:00,0.381
06:30:00,0.191
06:31:00,0.191
06:32:00,0.191
06:33:00,0.191
06:34:00,0.191
06:35:00,0.05
06:36:00,0.05
06:37:00,0.05
06:38:00,0.05
06:39:00,0.05
06:40:00,0.05
06:41:00,0.05
06:42:00,0.05
06:43:00,0.05
06:44:00,0.05
06:45:00,0.05
06:46:00,0.05
06:47:00,0.05
06:48:00,0.05
06:49:00,0.05
06:50:00,0.05
06:51:00,0.05
06:52:00,0.05
06:53:00,0.05
06:54:00,0.05
06:55:00,0.05
06:56:00,0.05
06:57:00,0.153
06:58:00,0.153
06:59:00,0.153
07:00:00,0.153
07:01:00,0.153
07:02:00,0.153
07:03:00,0.153
07:04:00,0.153
07:05:00,0.153
07:06:00,0.153
07:07:00,0.153
07:08:00,0.153
07:09:00,0.153
07:10:00,0.153
07:11:00,0.153
07:12:00,0.153
07:13:00,0.153
07:14:00,0.153
07:15:00,0.05
07:16:00,0.05
07:17:00,0.191
07:18:00,0.191
07:19:00,0.191
07:20:00,0.191
07:21:00,0.191
07:22:00,0.191
07:23:00,0.191
07:24:00,0.191
07:25:00,0.191
07:26:00,0.191
07:27:00,0.191
07:28:00,0.381
07:29:00,0.381
07:30:00,0.381
07:31:00,0.381
07:32:00,0.381
07:33:00,0.381
07:34:00,0.381
07:35:00,0.381
07:36:00,0.381
07:37:00,0.24
07:38:00,0.24
07:39:00,0.24
07:40:00,0.24
07:41:00,0.34
07:42:00,0.34
07:43:00,0.34
07:44:00,0.375
07:45:00,0.41
07:46:00,0.41
07:47:00,0.31
07:48:00,0.31
07:49:00,0.31
07:50:00,0.12
07:51:00,0.12
07:52:00,0.12
07:53:00,0.12
07:54:00,0.12
07:55:00,0.12
07:56:00,0.12
07:57:00,0.085
07:58:00,0.085
07:59:00,0.085
08:00:00,0.155
08:01:00,0.155
08:02:00,0.155
08:03:00,0.19
08:04:00,0.19
08:05:00,0.25
08:06:00,0.19
08:07:00,0.225
08:08:00,0.285
08:09:00,0.35
08:10:00,0.41
08:11:00,0.41
08:12:00,0.41
08:13:00,0.41
08:14:00,0.37
08:15:00,0.73
08:16:00,0.765
08:17:00,0.765
08:18:00,0.705
08:19:00,0.37
08:20:00,0.37
08:21:00,0.37
08:22:00,0.37
08:23:00,0.37
08:24:00,0.37
08:25:00,0.37
08:26:00,0.37
08:27:00,0.37
08:28:00,0.43
08:29:00,0.43
08:30:00,0.51
08:31:00,0.55
08:32:00,0.45
08:33:00,0.415
08:34:00,0.475
08:35:00,2.529
08:36:00,2.822
08:37:00,2.822
08:38:00,0.969
08:39:00,0.909
08:40:00,0.959
08:41:00,0.899
08:42:00,0.964
08:43:00,0.964
08:44:00,0.899
08:45:00,0.899
08:46:00,0.914
08:47:00,0.914
08:48:00,0.914
08:49:00,0.914
08:50:00,0.914
08:51:00,0.914
08:52:00,0.894
08:53:00,0.894
08:54:00,0.791
08:55:00,0.731
08:56:00,0.731
08:57:00,0.731
08:58:00,2.454
08:59:00,2.454
09:00:00,2.454
09:01:00,0.34
09:02:00,0.34
09:03:00,0.34
09:04:00,0.34
09:05:00,0.34
09:06:00,0.34
09:07:00,0.34
09:08:00,0.34
09:09:00,0.34
09:10:00,0.34
09:11:00,0.34
09:12:00,0.34
09:13:00,0.34
09:14:00,0.34
09:15:00,0.34
09:16:00,0.34
09:17:00,0.34
09:18:00,0.34
09:19:00,0.34
09:20:00,0.32
09:21:00,0.22
09:22:00,0.22
09:23:00,0.22
09:24:00,0.22
09:25:00,0.22
09:26:00,0.234
09:27:00,0.234
09:28:00,0.234
09:29:00,0.234
09:30:00,0.199
09:31:00,0.199
09:32:00,0.199
09:33:00,0.199
09:34:00,0.199
09:35:00,0.139
09:36:00,0.139
09:37:00,0.139
09:38:00,0.139
09:39:00,0.139
09:40:00,0.139
09:41:00,0.28
09:42:00,0.28
09:43:00,0.28
09:44:00,0.28
09:45:00,0.28
09:46:00,0.28
09:47:00,0.28
09:48:00,0.28
09:49:00,0.28
09:50:00,0.28
09:51:00,0.28
09:52:00,0.28
09:53:00,0.47
09:54:00,0.47
09:55:00,0.41
09:56:00,0.41
09:57:00,0.41
09:58:00,0.41
09:59:00,0.395
10:00:00,0.395
10:01:00,0.254
10:02:00,0.254
10:03:00,0.254
10:04:00,0.254
10:05:00,0.254
10:06:00,0.254
10:07:00,0.254
10:08:00,0.254
10:09:00,0.254
10:10:00,0.254
10:11:00,0.254
10:12:00,0.254
10:13:00,0.254
10:14:00,0.254
10:15:00,0.064
10:16:00,0.064
10:17:00,0.064
10:18:00,0.064
10:19:00,0.064
10:20:00,0.064
10:21:00,0.064
10:22:00,0.064
10:23:00,2.426
10:24:00,2.426
10:25:00,2.426
10:26:00,2.515
10:27:00,2.515
10:28:00,2.515
10:29:00,2.515
10:30:00,2.515
10:31:00,2.515
10:32:00,2.515
10:33:00,2.515
10:34:00,2.515
10:35:00,2.515
10:36:00,2.515
10:37:00,2.515
10:38:00,2.515
10:39:00,0.153
10:40:00,0.153
10:41:00,0.153
10:42:00,0.153
10:43:00,0.153
10:44:00,0.05
10:45:00,0.05
10:46:00,0.05
10:47:00,0.05
10:48:00,0.05
10:49:00,0.05
10:50:00,0.05
10:51:00,0.05
10:52:00,0.05
10:53:00,0.05
10:54:00,0.05
10:55:00,0.05
10:56:00,2.104
10:57:00,2.104
10:58:00,2.104
10:59:00,0.191
11:00:00,0.191
11:01:00,0.191
11:02:00,0.191
11:03:00,0.191
11:04:00,0.191
11:05:00,0.191
11:06:00,0.191
11:07:00,0.191
11:08:00,0.191
11:09:00,0.191
11:10:00,0.191
11:11:00,0.191
11:12:00,1.23
11:13:00,1.23
11:14:00,1.23
11:15:00,0.33
11:16:00,0.33
11:17:00,0.33
11:18:00,0.33
11:19:00,0.198
11:20:00,0.198
11:21:00,0.05
11:22:00,0.153
11:23:00,0.153
11:24:00,0.153
11:25:00,0.153
11:26:00,0.343
11:27:00,0.343
11:28:00,0.343
11:29:00,0.343
11:30:00,0.343
11:31:00,0.343
11:32:00,0.343
11:33:00,0.343
11:34:00,0.343
11:35:00,0.343
11:36:00,0.343
11:37:00,0.343
11:38:00,0.343
11:39:00,0.343
11:40:00,0.24
11:41:00,0.24
11:42:00,0.24
11:43:00,0.24
11:44:00,0.24
11:45:00,0.24
11:46:00,0.24
11:47:00,0.24
11:48:00,0.05
11:49:00,0.05
11:50:00,0.05
11:51:00,0.05
11:52:00,0.05
11:53:00,0.05
11:54:00,0.05
11:55:00,0.05
11:56:00,0.05
11:57:00,0.05
11:58:00,0.05
11:59:00,0.05
12:00:00,0.05
12:01:00,0.05
12:02:00,0.05
12:03:00,0.191
12:04:00,0.191
12:05:00,0.191
12:06:00,0.191
12:07:00,0.191
12:08:00,0.191
12:09:00,0.191
12:10:00,0.191
12:11:00,0.191
12:12:00,0.191
12:13:00,0.191
12:14:00,0.191
12:15:00,0.191
12:16:00,0.191
12:17:00,0.191
12:18:00,0.191
12:19:00,0.191
12:20:00,0.191
12:21:00,0.191
12:22:00,0.191
12:23:00,0.05
12:24:00,0.05
12:25:00,0.05
12:26:00,0.05
12:27:00,0.05
12:28:00,0.05
12:29:00,0.05
12:30:00,0.05
12:31:00,0.05
12:32:00,0.24
12:33:00,0.24
12:34:00,0.24
12:35:00,0.24
12:36:00,0.24
12:37:00,0.24
12:38:00,0.24
12:39:00,0.24
12:40:00,0.24
12:41:00,0.24
12:42:00,0.24
12:43:00,0.24
12:44:00,0.24
12:45:00,0.24
12:46:00,0.24
12:47:00,0.24
12:48:00,0.24
12:49:00,0.24
12:50:00,0.24
12:51:00,0.24
12:52:00,0.24
12:53:00,0.24
12:54:00,0.05
12:55:00,0.05
12:56:00,0.05
12:57:00,0.05
12:58:00,0.05
12:59:00,0.05
13:00:00,0.05
13:01:00,0.05
13:02:00,0.05
13:03:00,0.05
13:04:00,0.05
13:05:00,0.05
13:06:00,0.05
13:07:00,0.05
13:08:00,0.05
13:09:00,0.05
13:10:00,0.05
13:11:00,0.05
13:12:00,0.05
13:13:00,0.05
13:14:00,0.05
13:15:00,0.05
13:16:00,0.05
13:17:00,0.05
13:18:00,0.05
13:19:00,0.05
13:20:00,0.05
13:21:00,0.05
13:22:00,0.05
13:23:00,0.05
13:24:00,0.05
13:25:00,0.05
13:26:00,0.05
13:27:00,0.05
13:28:00,0.05
13:29:00,0.05
13:30:00,0.05
13:31:00,0.05
13:32:00,0.05
13:33:00,0.05
13:34:00,0.05
13:35:00,0.05
13:36:00,0.05
13:37:00,0.05
13:38:00,0.05
13:39:00,0.05
13:40:00,0.24
13:41:00,0.24
13:42:00,0.24
13:43:00,0.24
13:44:00,0.24
13:45:00,0.24
13:46:00,0.24
13:47:00,0.24
13:48:00,0.24
13:49:00,0.24
13:50:00,0.24
13:51:00,0.24
13:52:00,0.24
13:53:00,0.24
13:54:00,0.24
13:55:00,0.24
13:56:00,0.24
13:57:00,0.24
13:58:00,0.24
13:59:00,0.24
14:00:00,0.24
14:01:00,0.24
14:02:00,0.05
14:03:00,0.05
14:04:00,0.153
14:05:00,0.153
14:06:00,0.153
14:07:00,0.153
14:08:00,0.153
14:09:00,0.153
14:10:00,0.153
14:11:00,0.153
14:12:00,0.153
14:13:00,0.153
14:14:00,0.153
14:15:00,0.153
14:16:00,0.153
14:17:00,0.153
14:18:00,0.153
14:19:00,0.153
14:20:00,0.153
14:21:00,0.294
14:22:00,0.191
14:23:00,0.191
14:24:00,0.191
14:25:00,0.191
14:26:00,0.191
14:27:00,0.191
14:28:00,0.191
14:29:00,0.191
14:30:00,0.191
14:31:00,0.191
14:32:00,0.191
14:33:00,0.191
14:34:00,0.191
14:35:00,0.191
14:36:00,0.191
14:37:00,0.191
14:38:00,0.191
14:39:00,0.191
14:40:00,0.191
14:41:00,0.05
14:42:00,0.05
14:43:00,0.05
14:44:00,0.05
14:45:00,0.05
14:46:00,0.05
14:47:00,0.05
14:48:00,0.05
14:49:00,0.05
14:50:00,0.05
14:51:00,0.05
14:52:00,0.05
14:53:00,0.05
14:54:00,0.05
14:55:00,0.05
14:56:00,0.05
14:57:00,0.05
14:58:00,0.05
14:59:00,0.153
15:00:00,0.153
15:01:00,0.153
15:02:00,0.153
15:03:00,0.153
15:04:00,0.153
15:05:00,0.153
15:06:00,0.153
15:07:00,0.153
15:08:00,0.153
15:09:00,0.153
15:10:00,0.153
15:11:00,0.153
15:12:00,0.153
15:13:00,0.153
15:14:00,0.153
15:15:00,0.153
15:16:00,0.153
15:17:00,0.05
15:18:00,0.05
15:19:00,0.05
15:20:00,0.05
15:21:00,0.05
15:22:00,0.05
15:23:00,0.05
15:24:00,0.05
15:25:00,0.05
15:26:00,0.05
15:27:00,0.05
15:28:00,0.05
15:29:00,0.24
15:30:00,0.24
15:31:00,0.24
15:32:00,0.24
15:33:00,0.24
15:34:00,0.24
15:35:00,0.24
15:36:00,0.24
15:37:00,0.24
15:38:00,0.24
15:39:00,0.24
15:40:00,0.24
15:41:00,0.381
15:42:00,0.381
15:43:00,0.381
15:44:00,0.381
15:45:00,0.381
15:46:00,0.381
15:47:00,0.381
15:48:00,0.381
15:49:00,0.381
15:50:00,0.381
15:51:00,0.191
15:52:00,0.191
15:53:00,0.191
15:54:00,0.191
15:55:00,0.191
15:56:00,0.191
15:57:00,0.191
15:58:00,0.191
15:59:00,0.191
16:00:00,0.191
16:01:00,0.05
16:02:00,0.05
16:03:00,0.05
16:04:00,0.05
16:05:00,0.05
16:06:00,0.05
16:07:00,0.05
16:08:00,0.05
16:09:00,0.05
16:10:00,0.05
16:11:00,0.05
16:12:00,0.05
16:13:00,0.05
16:14:00,0.05
16:15:00,0.05
16:16:00,0.05
16:17:00,0.153
16:18:00,0.153
16:19:00,0.153
16:20:00,0.153
16:21:00,0.292
16:22:00,0.366
16:23:00,0.306
16:24:00,0.306
16:25:00,0.306
16:26:00,0.306
16:27:00,0.366
16:28:00,0.366
16:29:00,0.378
16:30:00,0.378
16:31:00,0.378
16:32:00,0.378
16:33:00,0.478
16:34:00,0.513
16:35:00,0.41
16:36:00,0.41
16:37:00,0.41
16:38:00,0.445
16:39:00,0.445
16:40:00,0.445
16:41:00,0.445
16:42:00,0.505
16:43:00,0.445
16:44:00,0.445
16:45:00,0.745
16:46:00,0.745
16:47:00,0.745
16:48:00,0.805
16:49:00,0.805
16:50:00,1.01
16:51:00,1.07
16:52:00,1.054
16:53:00,1.019
16:54:00,1.01
16:55:00,1.01
16:56:00,0.65
16:57:00,0.65
16:58:00,0.65
16:59:00,0.768
17:00:00,0.768
17:01:00,0.768
17:02:00,0.768
17:03:00,0.768
17:04:00,0.768
17:05:00,3.13
17:06:00,3.13
17:07:00,3.13
17:08:00,3.13
17:09:00,3.32
17:10:00,3.32
17:11:00,0.24
17:12:00,0.24
17:13:00,0.24
17:14:00,0.24
17:15:00,0.24
17:16:00,0.24
17:17:00,0.24
17:18:00,0.24
17:19:00,0.24
17:20:00,0.24
17:21:00,0.24
17:22:00,0.24
17:23:00,0.24
17:24:00,0.24
17:25:00,0.24
17:26:00,0.24
17:27:00,0.24
17:28:00,0.24
17:29:00,0.24
17:30:00,0.24
17:31:00,0.05
17:32:00,0.05
17:33:00,0.05
17:34:00,0.05
17:35:00,0.05
17:36:00,0.05
17:37:00,0.191
17:38:00,0.191
17:39:00,0.191
17:40:00,0.191
17:41:00,0.191
17:42:00,0.191
17:43:00,0.191
17:44:00,0.191
17:45:00,0.191
17:46:00,0.191
17:47:00,0.191
17:48:00,0.191
17:49:00,0.191
17:50:00,0.191
17:51:00,0.191
17:52:00,0.191
17:53:00,0.191
17:54:00,0.191
17:55:00,0.191
17:56:00,0.191
17:57:00,0.05
17:58:00,0.05
17:59:00,0.05
18:00:00,0.05
18:01:00,2.743
18:02:00,2.743
18:03:00,2.743
18:04:00,2.743
18:05:00,2.743
18:06:00,2.743
18:07:00,2.743
18:08:00,2.743
18:09:00,2.743
18:10:00,2.743
18:11:00,0.381
18:12:00,0.367
18:13:00,0.367
18:14:00,0.309
18:15:00,0.309
18:16:00,0.309
18:17:00,0.309
18:18:00,0.309
18:19:00,0.309
18:20:00,0.309
18:21:00,0.369
18:22:00,0.309
18:23:00,0.439
18:24:00,0.439
18:25:00,0.439
18:26:00,0.379
18:27:00,0.379
18:28:00,0.379
18:29:00,0.379
18:30:00,0.439
18:31:00,0.474
18:32:00,0.439
18:33:00,0.644
18:34:00,0.439
18:35:00,0.439
18:36:00,0.439
18:37:00,0.439
18:38:00,0.439
18:39:00,0.439
18:40:00,0.439
18:41:00,0.439
18:42:00,0.439
18:43:00,0.474
18:44:00,0.474
18:45:00,0.284
18:46:00,0.284
18:47:00,0.249
18:48:00,0.249
18:49:00,0.249
18:50:00,0.249
18:51:00,0.301
18:52:00,0.301
18:53:00,0.301
18:54:00,0.421
18:55:00,0.381
18:56:00,0.321
18:57:00,0.321
18:58:00,0.321
18:59:00,0.321
19:00:00,0.261
19:01:00,0.29
19:02:00,0.29
19:03:00,0.29
19:04:00,0.325
19:05:00,0.325
19:06:00,0.325
19:07:00,0.325
19:08:00,0.325
19:09:00,0.425
19:10:00,0.325
19:11:00,0.325
19:12:00,0.325
19:13:00,0.325
19:14:00,0.325
19:15:00,0.325
19:16:00,0.325
19:17:00,0.325
19:18:00,0.325
19:19:00,0.325
19:20:00,0.385
19:21:00,0.385
19:22:00,0.385
19:23:00,0.385
19:24:00,0.385
19:25:00,0.385
19:26:00,0.36
19:27:00,0.36
19:28:00,0.36
19:29:00,0.36
19:30:00,0.43
19:31:00,0.05
19:32:00,0.05
19:33:00,0.05
19:34:00,0.294
19:35:00,0.294
19:36:00,0.294
19:37:00,0.294
19:38:00,0.484
19:39:00,0.484
19:40:00,0.484
19:41:00,0.484
19:42:00,0.484
19:43:00,0.484
19:44:00,0.484
19:45:00,0.484
19:46:00,0.484
19:47:00,0.484
19:48:00,0.484
19:49:00,0.484
19:50:00,0.484
19:51:00,0.484
19:52:00,0.381
19:53:00,0.381
19:54:00,0.24
19:55:00,0.24
19:56:00,0.24
19:57:00,0.24
19:58:00,0.24
19:59:00,0.24
20:00:00,0.05
20:01:00,0.05
20:02:00,0.05
20:03:00,0.05
20:04:00,0.05
20:05:00,0.05
20:06:00,0.05
20:07:00,0.05
20:08:00,0.05
20:09:00,0.05
20:10:00,0.05
20:11:00,0.05
20:12:00,0.05
20:13:00,0.05
20:14:00,0.05
20:15:00,0.05
20:16:00,0.05
20:17:00,0.05
20:18:00,0.05
20:19:00,0.05
20:20:00,0.05
20:21:00,0.05
20:22:00,0.05
20:23:00,0.05
20:24:00,0.05
20:25:00,0.05
20:26:00,0.05
20:27:00,0.05
20:28:00,0.05
20:29:00,0.05
20:30:00,0.05
20:31:00,0.05
20:32:00,0.05
20:33:00,0.05
20:34:00,0.05
20:35:00,0.05
20:36:00,0.05
20:37:00,0.153
20:38:00,0.153
20:39:00,0.153
20:40:00,0.153
20:41:00,0.153
20:42:00,0.153
20:43:00,0.153
20:44:00,0.153
20:45:00,0.153
20:46:00,0.294
20:47:00,0.294
20:48:00,0.294
20:49:00,0.294
20:50:00,0.294
20:51:00,0.294
20:52:00,0.294
20:53:00,0.294
20:54:00,0.294
20:55:00,0.191
20:56:00,0.191
20:57:00,0.191
20:58:00,0.191
20:59:00,0.191
21:00:00,0.191
21:01:00,0.191
21:02:00,0.381
21:03:00,0.381
21:04:00,0.381
21:05:00,0.381
21:06:00,0.24
21:07:00,0.24
21:08:00,0.24
21:09:00,0.24
21:10:00,0.24
21:11:00,0.24
21:12:00,0.24
21:13:00,0.24
21:14:00,0.24
21:15:00,0.24
21:16:00,0.24
21:17:00,0.24
21:18:00,0.24
21:19:00,0.24
21:20:00,0.24
21:21:00,0.24
21:22:00,0.24
21:23:00,0.24
21:24:00,0.05
21:25:00,0.05
21:26:00,0.05
21:27:00,0.05
21:28:00,0.05
21:29:00,0.05
21:30:00,0.05
21:31:00,0.05
21:32:00,0.05
21:33:00,0.05
21:34:00,0.05
21:35:00,0.05
21:36:00,0.05
21:37:00,0.05
21:38:00,0.05
21:39:00,0.05
21:40:00,0.05
21:41:00,0.05
21:42:00,0.05
21:43:00,0.05
21:44:00,0.05
21:45:00,0.05
21:46:00,0.05
21:47:00,0.05
21:48:00,0.05
21:49:00,0.05
21:50:00,0.05
21:51:00,0.05
21:52:00,0.05
21:53:00,0.05
21:54:00,0.05
21:55:00,0.05
21:56:00,0.05
21:57:00,0.05
21:58:00,0.05
21:59:00,0.05
22:00:00,0.05
22:01:00,0.05
22:02:00,0.05
22:03:00,0.05
22:04:00,0.05
22:05:00,0.05
22:06:00,0.05
22:07:00,0.05
22:08:00,0.05
22:09:00,0.05
22:10:00,0.05
22:11:00,0.05
22:12:00,0.05
22:13:00,0.05
22:14:00,0.05
22:15:00,0.24
22:16:00,0.343
22:17:00,0.343
22:18:00,0.343
22:19:00,0.343
22:20:00,0.343
22:21:00,0.343
22:22:00,0.343
22:23:00,0.343
22:24:00,0.343
22:25:00,0.343
22:26:00,0.343
22:27:00,0.343
22:28:00,0.343
22:29:00,0.343
22:30:00,0.343
22:31:00,0.343
22:32:00,0.343
22:33:00,0.343
22:34:00,0.24
22:35:00,0.24
22:36:00,0.24
22:37:00,0.05
22:38:00,0.05
22:39:00,0.05
22:40:00,0.05
22:41:00,0.05
22:42:00,0.05
22:43:00,0.05
22:44:00,0.191
22:45:00,0.191
22:46:00,0.191
22:47:00,0.191
22:48:00,0.191
22:49:00,0.191
22:50:00,0.191
22:51:00,0.191
22:52:00,0.191
22:53:00,0.191
22:54:00,0.191
22:55:00,0.191
22:56:00,0.191
22:57:00,0.191
22:58:00,0.191
22:59:00,0.191
23:00:00,0.191
23:01:00,0.191
23:02:00,0.191
23:03:00,0.191
23:04:00,0.05
23:05:00,0.05
23:06:00,0.05
23:07:00,0.05
23:08:00,0.05
23:09:00,0.05
23:10:00,0.05
23:11:00,0.05
23:12:00,0.05
23:13:00,0.05
23:14:00,0.05
23:15:00,0.05
23:16:00,0.05
23:17:00,0.05
23:18:00,0.05
23:19:00,0.05
