time,mult
04:42:00,0.048
04:43:00,0.048
04:44:00,0.048
04:45:00,0.048
04:46:00,0.048
04:47:00,0.048
04:48:00,0.048
04:49:00,0.048
04:50:00,0.048
04:51:00,0.048
04:52:00,0.048
04:53:00,0.048
04:54:00,0.048
04:55:00,0.048
04:56:00,0.048
04:57:00,0.048
04:58:00,0.048
04:59:00,0.048
05:00:00,0.048
05:01:00,0.048
05:02:00,0.048
05:03:00,0.048
05:04:00,0.048
05:05:00,0.048
05:06:00,0.048
05:07:00,0.048
05:08:00,0.048
05:09:00,0.048
05:10:00,0.048
05:11:00,0.048
05:12:00,0.048
05:13:00,0.228
05:14:00,0.228
05:15:00,0.228
05:16:00,0.228
05:17:00,0.228
05:18:00,0.228
05:19:00,0.228
05:20:00,0.228
05:21:00,0.228
05:22:00,0.228
05:23:00,0.228
05:24:00,0.228
05:25:00,0.228
05:26:00,0.346
05:27:00,0.346
05:28:00,0.346
05:29:00,0.346
05:30:00,0.346
05:31:00,0.346
05:32:00,0.346
05:33:00,0.346
05:34:00,0.346
05:35:00,0.166
05:36:00,0.166
05:37:00,0.166
05:38:00,0.166
05:39:00,0.166
05:40:00,0.166
05:41:00,0.166
05:42:00,0.166
05:43:00,0.166
05:44:00,0.048
05:45:00,0.048
05:46:00,0.048
05:47:00,0.048
05:48:00,0.048
05:49:00,0.048
05:50:00,0.048
05:51:00,0.048
05:52:00,0.048
05:53:00,0.048
05:54:00,0.048
05:55:00,0.048
05:56:00,0.048
05:57:00,0.048
05:58:00,0.048
05:59:00,0.048
06:00:00,0.048
06:01:00,0.048
06:02:00,0.048
06:03:00,0.048
06:04:00,0.048
06:05:00,0.048
06:06:00,0.048
06:07:00,0.048
06:08:00,0.048
06:09:00,0.048
06:10:00,0.048
06:11:00,0.048
06:12:00,0.048
06:13:00,0.048
06:14:00,0.048
06:15:00,0.048
06:16:00,0.048
06:17:00,0.048
06:18:00,0.048
06:19:00,0.048
06:20:00,0.048
06:21:00,0.048
06:22:00,0.048
06:23:00,0.048
06:24:00,0.048
06:25:00,0.048
06:26:00,0.048
06:27:00,0.048
06:28:00,0.048
06:29:00,0.048
06:30:00,0.048
06:31:00,0.048
06:32:00,0.048
06:33:00,0.048
06:34:00,0.048
06:35:00,0.048
06:36:00,0.048
06:37:00,0.048
06:38:00,0.048
06:39:00,0.048
06:40:00,0.048
06:41:00,0.048
06:42:00,0.048
06:43:00,0.048
06:44:00,0.048
06:45:00,0.048
06:46:00,0.048
06:47:00,0.048
06:48:00,0.048
06:49:00,0.048
06:50:00,0.048
06:51:00,0.166
06:52:00,0.166
06:53:00,0.166
06:54:00,0.166
06:55:00,0.166
06:56:00,0.166
06:57:00,0.166
06:58:00,0.166
06:59:00,0.166
07:00:00,0.166
07:01:00,0.166
07:02:00,0.166
07:03:00,0.166
07:04:00,0.166
07:05:00,0.166
07:06:00,0.346
07:07:00,0.346
07:08:00,0.346
07:09:00,0.228
07:10:00,0.228
07:11:00,0.228
07:12:00,0.228
07:13:00,0.228
07:14:00,0.228
07:15:00,0.228
07:16:00,0.228
07:17:00,0.228
07:18:00,0.228
07:19:00,0.228
07:20:00,0.228
07:21:00,0.228
07:22:00,0.228
07:23:00,0.228
07:24:00,0.228
07:25:00,0.228
07:26:00,0.228
07:27:00,0.228
07:28:00,0.048
07:29:00,0.048
07:30:00,0.048
07:31:00,0.048
07:32:00,0.048
07:33:00,0.048
07:34:00,0.048
07:35:00,0.048
07:36:00,0.048
07:37:00,0.048
07:38:00,0.048
07:39:00,0.048
07:40:00,0.048
07:41:00,0.224
07:42:00,0.224
07:43:00,0.224
07:44:00,0.224
07:45:00,0.224
07:46:00,0.224
07:47:00,0.264
07:48:00,2.211
07:49:00,2.211
07:50:00,2.211
07:51:00,0.264
07:52:00,0.264
07:53:00,0.356
07:54:00,0.356
07:55:00,0.396
07:56:00,0.396
07:57:00,0.456
07:58:00,0.456
07:59:00,0.456
08:00:00,0.436
08:01:00,0.416
08:02:00,0.516
08:03:00,0.472
08:04:00,0.532
08:05:00,0.532
08:06:00,0.532
08:07:00,0.532
08:08:00,0.532
08:09:00,0.532
08:10:00,0.532
08:11:00,0.532
08:12:00,0.492
08:13:00,0.492
08:14:00,0.71
08:15:00,0.579
08:16:00,0.479
08:17:00,0.479
08:18:00,0.479
08:19:00,0.439
08:20:00,0.439
08:21:00,0.439
08:22:00,0.439
08:23:00,0.439
08:24:00,0.619
08:25:00,0.619
08:26:00,0.619
08:27:00,0.619
08:28:00,0.619
08:29:00,0.619
08:30:00,0.719
08:31:00,0.346
08:32:00,0.228
08:33:00,0.228
08:34:00,0.228
08:35:00,0.228
08:36:00,0.228
08:37:00,0.228
08:38:00,0.228
08:39:00,0.228
08:40:00,0.228
08:41:00,0.228
08:42:00,0.228
08:43:00,0.228
08:44:00,0.228
08:45:00,0.228
08:46:00,0.048
08:47:00,0.048
08:48:00,0.048
08:49:00,0.048
08:50:00,0.048
08:51:00,0.048
08:52:00,0.048
08:53:00,0.048
08:54:00,0.048
08:55:00,0.048
08:56:00,0.048
08:57:00,0.048
08:58:00,0.048
08:59:00,0.048
09:00:00,0.048
09:01:00,0.048
09:02:00,0.048
09:03:00,0.048
09:04:00,0.048
09:05:00,0.048
09:06:00,0.048
09:07:00,0.048
09:08:00,0.048
09:09:00,0.048
09:10:00,0.048
09:11:00,0.048
09:12:00,0.048
09:13:00,0.048
09:14:00,0.048
09:15:00,0.048
09:16:00,0.048
09:17:00,0.048
09:18:00,0.048
09:19:00,0.048
09:20:00,0.048
09:21:00,0.048
09:22:00,0.048
09:23:00,0.048
09:24:00,0.048
09:25:00,0.048
09:26:00,0.048
09:27:00,0.048
09:28:00,0.048
09:29:00,0.048
09:30:00,0.048
09:31:00,0.048
09:32:00,0.048
09:33:00,0.048
09:34:00,0.048
09:35:00,0.048
09:36:00,0.048
09:37:00,0.048
09:38:00,0.048
09:39:00,0.048
09:40:00,0.166
09:41:00,0.166
09:42:00,0.166
09:43:00,0.166
09:44:00,0.166
09:45:00,0.166
09:46:00,0.166
09:47:00,0.166
09:48:00,0.166
09:49:00,0.166
09:50:00,0.166
09:51:00,0.166
09:52:00,0.166
09:53:00,0.346
09:54:00,0.346
09:55:00,0.346
09:56:00,0.346
09:57:00,0.346
09:58:00,0.228
09:59:00,0.228
10:00:00,0.228
10:01:00,0.228
10:02:00,0.228
10:03:00,0.228
10:04:00,0.228
10:05:00,0.228
10:06:00,0.228
10:07:00,0.228
10:08:00,0.228
10:09:00,0.228
10:10:00,0.228
10:11:00,0.228
10:12:00,0.228
10:13:00,0.228
10:14:00,0.228
10:15:00,0.048
10:16:00,0.048
10:17:00,0.048
10:18:00,0.048
10:19:00,0.048
10:20:00,0.048
10:21:00,0.048
10:22:00,0.048
10:23:00,0.048
10:24:00,0.048
10:25:00,0.048
10:26:00,0.048
10:27:00,0.048
10:28:00,0.048
10:29:00,0.048
10:30:00,0.048
10:31:00,0.048
10:32:00,0.048
10:33:00,0.048
10:34:00,0.048
10:35:00,0.048
10:36:00,0.048
10:37:00,0.048
10:38:00,0.048
10:39:00,0.048
10:40:00,0.048
10:41:00,0.048
10:42:00,0.048
10:43:00,0.048
10:44:00,0.048
10:45:00,0.048
10:46:00,0.048
10:47:00,0.166
10:48:00,0.166
10:49:00,0.166
10:50:00,0.166
10:51:00,0.166
10:52:00,0.166
10:53:00,0.166
10:54:00,0.166
10:55:00,0.166
10:56:00,0.166
10:57:00,0.166
10:58:00,0.166
10:59:00,0.166
11:00:00,0.166
11:01:00,0.179
11:02:00,0.179
11:03:00,0.179
11:04:00,0.179
11:05:00,0.061
11:06:00,0.061
11:07:00,0.061
11:08:00,0.061
11:09:00,0.061
11:10:00,0.061
11:11:00,0.061
11:12:00,0.061
11:13:00,0.061
11:14:00,2.168
11:15:00,2.168
11:16:00,2.168
11:17:00,2.168
11:18:00,2.168
11:19:00,2.228
11:20:00,2.228
11:21:00,2.215
11:22:00,2.215
11:23:00,2.215
11:24:00,2.215
11:25:00,2.215
11:26:00,2.215
11:27:00,2.215
11:28:00,4.57
11:29:00,4.51
11:30:00,4.51
11:31:00,4.51
11:32:00,4.51
11:33:00,4.51
11:34:00,4.51
11:35:00,4.51
11:36:00,4.51
11:37:00,4.51
11:38:00,4.51
11:39:00,4.51
11:40:00,4.51
11:41:00,4.51
11:42:00,4.51
11:43:00,4.51
11:44:00,2.453
11:45:00,4.4
11:46:00,4.4
11:47:00,4.4
11:48:00,2.453
11:49:00,2.453
11:50:00,2.453
11:51:00,2.453
11:52:00,2.453
11:53:00,2.453
11:54:00,2.453
11:55:00,2.453
11:56:00,2.453
11:57:00,2.453
11:58:00,2.473
11:59:00,2.473
12:00:00,2.473
12:01:00,2.473
12:02:00,2.355
12:03:00,2.355
12:04:00,2.355
12:05:00,2.355
12:06:00,2.175
12:07:00,2.175
12:08:00,2.175
12:09:00,2.175
12:10:00,2.175
12:11:00,2.175
12:12:00,2.175
12:13:00,2.175
12:14:00,2.175
12:15:00,2.175
12:16:00,2.175
12:17:00,2.175
12:18:00,2.175
12:19:00,2.175
12:20:00,2.175
12:21:00,2.175
12:22:00,2.175
12:23:00,2.175
12:24:00,2.175
12:25:00,2.175
12:26:00,2.175
12:27:00,2.175
12:28:00,2.175
12:29:00,2.175
12:30:00,2.175
12:31:00,2.235
12:32:00,2.366
12:33:00,2.366
12:34:00,2.366
12:35:00,2.366
12:36:00,2.346
12:37:00,2.346
12:38:00,2.346
12:39:00,2.346
12:40:00,2.346
12:41:00,2.346
12:42:00,2.346
12:43:00,2.346
12:44:00,2.346
12:45:00,2.346
12:46:00,2.346
12:47:00,2.346
12:48:00,2.215
12:49:00,2.215
12:50:00,2.215
12:51:00,2.215
12:52:00,2.215
12:53:00,2.215
12:54:00,2.215
12:55:00,2.215
12:56:00,2.215
12:57:00,2.215
12:58:00,2.215
12:59:00,4.57
13:00:00,4.57
13:01:00,0.048
13:02:00,0.048
13:03:00,0.048
13:04:00,0.048
13:05:00,0.048
13:06:00,0.048
13:07:00,0.048
13:08:00,0.228
13:09:00,0.228
13:10:00,0.228
13:11:00,0.228
13:12:00,0.228
13:13:00,0.228
13:14:00,0.228
13:15:00,0.228
13:16:00,0.228
13:17:00,0.228
13:18:00,0.228
13:19:00,0.228
13:20:00,0.228
13:21:00,0.228
13:22:00,0.228
13:23:00,0.228
13:24:00,0.228
13:25:00,0.228
13:26:00,0.228
13:27:00,0.228
13:28:00,0.228
13:29:00,0.228
13:30:00,0.048
13:31:00,0.048
13:32:00,0.048
13:33:00,0.048
13:34:00,0.048
13:35:00,0.048
13:36:00,0.048
13:37:00,0.048
13:38:00,0.048
13:39:00,0.048
13:40:00,0.048
13:41:00,0.048
13:42:00,0.048
13:43:00,0.048
13:44:00,0.048
13:45:00,0.048
13:46:00,0.048
13:47:00,0.048
13:48:00,0.048
13:49:00,0.048
13:50:00,0.048
13:51:00,0.048
13:52:00,0.048
13:53:00,0.048
13:54:00,0.048
13:55:00,0.048
13:56:00,0.048
13:57:00,0.048
13:58:00,0.048
13:59:00,0.048
14:00:00,0.048
14:01:00,0.048
14:02:00,0.048
14:03:00,0.166
14:04:00,0.166
14:05:00,0.166
14:06:00,0.166
14:07:00,0.166
14:08:00,0.166
14:09:00,0.166
14:10:00,0.166
14:11:00,0.166
14:12:00,0.166
14:13:00,0.166
14:14:00,0.166
14:15:00,0.166
14:16:00,0.166
14:17:00,0.166
14:18:00,0.166
14:19:00,0.166
14:20:00,0.166
14:21:00,0.048
14:22:00,0.048
14:23:00,0.048
14:24:00,0.048
14:25:00,0.228
14:26:00,0.228
14:27:00,0.228
14:28:00,0.228
14:29:00,0.228
14:30:00,0.228
14:31:00,0.228
14:32:00,0.228
14:33:00,0.228
14:34:00,0.228
14:35:00,0.228
14:36:00,0.228
14:37:00,0.228
14:38:00,0.228
14:39:00,0.228
14:40:00,0.228
14:41:00,0.228
14:42:00,0.228
14:43:00,0.228
14:44:00,0.228
14:45:00,0.228
14:46:00,0.228
14:47:00,0.048
14:48:00,0.048
14:49:00,0.048
14:50:00,0.048
14:51:00,0.048
14:52:00,0.048
14:53:00,0.048
14:54:00,0.048
14:55:00,0.048
14:56:00,0.048
14:57:00,0.048
14:58:00,0.048
14:59:00,0.048
15:00:00,0.048
15:01:00,0.048
15:02:00,0.048
15:03:00,0.048
15:04:00,0.048
15:05:00,0.048
15:06:00,0.048
15:07:00,0.048
15:08:00,0.048
15:09:00,0.048
15:10:00,0.048
15:11:00,0.048
15:12:00,0.166
15:13:00,0.166
15:14:00,0.166
15:15:00,0.166
15:16:00,0.166
15:17:00,0.166
15:18:00,0.166
15:19:00,0.166
15:20:00,0.166
15:21:00,0.166
15:22:00,0.166
15:23:00,0.166
15:24:00,0.166
15:25:00,0.166
15:26:00,0.166
15:27:00,0.166
15:28:00,0.166
15:29:00,0.166
15:30:00,0.048
15:31:00,0.048
15:32:00,0.048
15:33:00,0.048
15:34:00,0.048
15:35:00,0.048
15:36:00,0.048
15:37:00,0.048
15:38:00,0.048
15:39:00,0.048
15:40:00,0.048
15:41:00,0.048
15:42:00,0.048
15:43:00,0.048
15:44:00,0.048
15:45:00,0.048
15:46:00,0.048
15:47:00,0.048
15:48:00,0.048
15:49:00,0.048
15:50:00,0.048
15:51:00,0.048
15:52:00,0.048
15:53:00,0.228
15:54:00,0.228
15:55:00,0.228
15:56:00,0.228
15:57:00,0.228
15:58:00,0.228
15:59:00,0.228
16:00:00,0.228
16:01:00,0.228
16:02:00,0.228
16:03:00,0.228
16:04:00,0.228
16:05:00,0.228
16:06:00,0.228
16:07:00,0.228
16:08:00,0.228
16:09:00,0.228
16:10:00,0.228
16:11:00,0.228
16:12:00,0.228
16:13:00,0.228
16:14:00,0.228
16:15:00,0.048
16:16:00,0.048
16:17:00,0.048
16:18:00,0.048
16:19:00,0.048
16:20:00,0.048
16:21:00,0.048
16:22:00,0.048
16:23:00,0.048
16:24:00,0.048
16:25:00,0.048
16:26:00,0.166
16:27:00,0.166
16:28:00,0.166
16:29:00,0.166
16:30:00,0.166
16:31:00,0.166
16:32:00,0.166
16:33:00,0.166
16:34:00,0.166
16:35:00,0.166
16:36:00,0.166
16:37:00,0.166
16:38:00,0.166
16:39:00,0.166
16:40:00,0.166
16:41:00,0.166
16:42:00,0.166
16:43:00,0.166
16:44:00,0.048
16:45:00,0.048
16:46:00,0.048
16:47:00,0.048
16:48:00,0.048
16:49:00,0.048
16:50:00,0.048
16:51:00,0.048
16:52:00,0.048
16:53:00,0.048
16:54:00,0.048
16:55:00,0.048
16:56:00,0.048
16:57:00,0.048
16:58:00,0.048
16:59:00,0.048
17:00:00,0.048
17:01:00,0.048
17:02:00,0.048
17:03:00,0.048
17:04:00,0.048
17:05:00,0.048
17:06:00,0.048
17:07:00,0.048
17:08:00,0.228
17:09:00,0.228
17:10:00,0.228
17:11:00,0.228
17:12:00,0.228
17:13:00,0.228
17:14:00,0.228
17:15:00,0.228
17:16:00,0.228
17:17:00,0.228
17:18:00,0.228
17:19:00,0.228
17:20:00,0.346
17:21:00,0.346
17:22:00,0.346
17:23:00,0.346
17:24:00,0.346
17:25:00,0.346
17:26:00,0.346
17:27:00,0.346
17:28:00,0.346
17:29:00,0.346
17:30:00,0.166
17:31:00,0.166
17:32:00,0.166
17:33:00,0.166
17:34:00,0.166
17:35:00,0.166
17:36:00,0.166
17:37:00,0.166
17:38:00,0.048
17:39:00,0.048
17:40:00,0.048
17:41:00,0.048
17:42:00,0.048
17:43:00,0.048
17:44:00,0.048
17:45:00,0.048
17:46:00,0.048
17:47:00,0.048
17:48:00,0.048
17:49:00,0.048
17:50:00,0.048
17:51:00,0.048
17:52:00,0.048
17:53:00,0.048
17:54:00,0.048
17:55:00,0.048
17:56:00,0.048
17:57:00,0.048
17:58:00,0.048
17:59:00,0.048
18:00:00,0.048
18:01:00,0.048
18:02:00,0.048
18:03:00,0.048
18:04:00,0.048
18:05:00,0.048
18:06:00,0.048
18:07:00,0.048
18:08:00,0.048
18:09:00,0.048
18:10:00,0.048
18:11:00,0.048
18:12:00,0.048
18:13:00,0.048
18:14:00,0.048
18:15:00,0.048
18:16:00,0.048
18:17:00,0.166
18:18:00,0.166
18:19:00,0.166
18:20:00,0.166
18:21:00,0.346
18:22:00,0.346
18:23:00,0.346
18:24:00,0.346
18:25:00,0.346
18:26:00,0.346
18:27:00,0.346
18:28:00,0.346
18:29:00,0.346
18:30:00,0.346
18:31:00,0.346
18:32:00,0.346
18:33:00,0.346
18:34:00,0.346
18:35:00,0.228
18:36:00,0.228
18:37:00,0.228
18:38:00,0.228
18:39:00,0.228
18:40:00,0.228
18:41:00,0.228
18:42:00,0.228
18:43:00,0.048
18:44:00,0.048
18:45:00,0.048
18:46:00,0.048
18:47:00,0.048
18:48:00,0.048
18:49:00,0.048
18:50:00,0.048
18:51:00,0.048
18:52:00,0.048
18:53:00,0.048
18:54:00,0.048
18:55:00,0.048
18:56:00,0.048
18:57:00,0.048
18:58:00,0.048
18:59:00,0.048
19:00:00,0.048
19:01:00,4.51
19:02:00,4.51
19:03:00,4.53
19:04:00,4.59
19:05:00,4.59
19:06:00,4.53
19:07:00,4.53
19:08:00,4.53
19:09:00,4.53
19:10:00,4.661
19:11:00,4.661
19:12:00,4.661
19:13:00,4.811
19:14:00,4.811
19:15:00,2.456
19:16:00,2.456
19:17:00,2.456
19:18:00,2.456
19:19:00,2.456
19:20:00,2.516
19:21:00,2.516
19:22:00,2.516
19:23:00,2.516
19:24:00,2.556
19:25:00,2.556
19:26:00,2.556
19:27:00,2.556
19:28:00,2.456
19:29:00,2.456
19:30:00,2.496
19:31:00,2.378
19:32:00,2.338
19:33:00,2.338
19:34:00,2.438
19:35:00,2.478
19:36:00,2.528
19:37:00,2.528
19:38:00,2.438
19:39:00,2.438
19:40:00,2.538
19:41:00,2.718
19:42:00,2.718
19:43:00,2.718
19:44:00,2.718
19:45:00,2.718
19:46:00,2.718
19:47:00,2.718
19:48:00,2.718
19:49:00,2.822
19:50:00,2.822
19:51:00,2.802
19:52:00,2.802
19:53:00,2.802
19:54:00,2.702
19:55:00,2.702
19:56:00,2.702
19:57:00,2.702
19:58:00,2.702
19:59:00,2.662
20:00:00,2.782
20:01:00,2.795
20:02:00,2.795
20:03:00,2.615
20:04:00,2.515
20:05:00,2.515
20:06:00,2.515
20:07:00,2.515
20:08:00,2.515
20:09:00,2.425
20:10:00,2.485
20:11:00,2.485
20:12:00,2.485
20:13:00,2.485
20:14:00,2.485
20:15:00,2.585
20:16:00,2.703
20:17:00,2.703
20:18:00,2.603
20:19:00,2.603
20:20:00,4.55
20:21:00,4.55
20:22:00,4.65
20:23:00,2.703
20:24:00,2.703
20:25:00,2.703
20:26:00,2.671
20:27:00,2.671
20:28:00,2.671
20:29:00,2.671
20:30:00,3.069
20:31:00,3.109
20:32:00,3.109
20:33:00,3.209
20:34:00,2.633
20:35:00,2.633
20:36:00,2.633
20:37:00,2.533
20:38:00,2.633
20:39:00,2.723
20:40:00,2.633
20:41:00,2.533
20:42:00,2.533
20:43:00,2.545
20:44:00,2.545
20:45:00,2.445
20:46:00,2.405
20:47:00,2.465
20:48:00,2.465
20:49:00,2.451
20:50:00,2.491
20:51:00,2.479
20:52:00,2.479
20:53:00,2.348
20:54:00,2.348
20:55:00,2.348
20:56:00,2.308
20:57:00,2.308
20:58:00,2.308
20:59:00,2.368
21:00:00,2.368
21:01:00,2.308
21:02:00,2.308
21:03:00,2.288
21:04:00,2.288
21:05:00,2.288
21:06:00,0.181
21:07:00,0.181
21:08:00,0.201
21:09:00,0.201
21:10:00,0.201
21:11:00,0.201
21:12:00,0.201
21:13:00,0.241
21:14:00,0.188
21:15:00,0.188
21:16:00,0.22
21:17:00,0.22
21:18:00,0.26
21:19:00,0.365
21:20:00,0.365
21:21:00,0.365
21:22:00,0.365
21:23:00,0.365
21:24:00,0.365
21:25:00,0.365
21:26:00,3.077
21:27:00,3.177
21:28:00,3.157
21:29:00,3.257
21:30:00,3.257
21:31:00,3.342
21:32:00,3.242
21:33:00,3.242
21:34:00,3.242
21:35:00,3.177
21:36:00,3.189
21:37:00,3.32
21:38:00,3.208
21:39:00,3.388
21:40:00,5.495
21:41:00,5.555
21:42:00,5.555
21:43:00,5.555
21:44:00,5.555
21:45:00,5.555
21:46:00,2.843
21:47:00,2.843
21:48:00,2.843
21:49:00,2.843
21:50:00,2.843
21:51:00,2.857
21:52:00,2.857
21:53:00,2.857
21:54:00,2.857
21:55:00,2.857
21:56:00,2.857
21:57:00,2.857
21:58:00,2.957
21:59:00,2.857
22:00:00,2.857
22:01:00,2.717
22:02:00,2.717
22:03:00,2.717
22:04:00,2.717
22:05:00,2.717
22:06:00,2.817
22:07:00,2.817
22:08:00,2.777
22:09:00,2.777
22:10:00,2.79
22:11:00,2.79
22:12:00,2.79
22:13:00,2.79
22:14:00,2.79
22:15:00,2.79
22:16:00,2.79
22:17:00,2.79
22:18:00,2.79
22:19:00,2.79
22:20:00,2.79
22:21:00,2.79
22:22:00,2.89
22:23:00,2.89
22:24:00,2.89
22:25:00,2.79
22:26:00,2.79
22:27:00,2.79
22:28:00,2.79
22:29:00,2.778
22:30:00,2.843
22:31:00,2.875
22:32:00,2.875
22:33:00,2.875
22:34:00,2.875
22:35:00,2.875
22:36:00,2.875
22:37:00,2.895
22:38:00,2.895
22:39:00,3.025
22:40:00,3.125
22:41:00,3.125
22:42:00,3.125
22:43:00,2.994
22:44:00,2.994
22:45:00,2.994
22:46:00,2.994
22:47:00,3.034
22:48:00,3.034
22:49:00,3.034
22:50:00,3.034
22:51:00,2.96
22:52:00,2.96
22:53:00,2.96
22:54:00,2.96
22:55:00,2.96
22:56:00,2.96
22:57:00,2.92
22:58:00,2.92
22:59:00,2.92
23:00:00,2.92
23:01:00,2.92
23:02:00,2.96
23:03:00,3.078
23:04:00,2.988
23:05:00,2.988
23:06:00,2.928
23:07:00,2.928
23:08:00,2.928
23:09:00,2.928
23:10:00,2.928
23:11:00,3.108
23:12:00,3.108
23:13:00,3.108
23:14:00,3.048
23:15:00,3.048
23:16:00,2.988
23:17:00,2.988
23:18:00,2.988
23:19:00,2.988
