time,mult
02:05:00,0.167
02:06:00,0.167
02:07:00,0.167
02:08:00,0.167
02:09:00,0.167
02:10:00,0.167
02:11:00,0.167
02:12:00,0.167
02:13:00,0.167
02:14:00,0.057
02:15:00,0.057
02:16:00,0.057
02:17:00,0.057
02:18:00,0.057
02:19:00,0.057
02:20:00,0.057
02:21:00,0.057
02:22:00,0.057
02:23:00,0.057
02:24:00,0.057
02:25:00,0.057
02:26:00,0.057
02:27:00,0.057
02:28:00,0.057
02:29:00,0.057
02:30:00,0.057
02:31:00,0.057
02:32:00,0.057
02:33:00,0.057
02:34:00,0.057
02:35:00,0.057
02:36:00,0.057
02:37:00,0.057
02:38:00,0.057
02:39:00,0.057
02:40:00,0.057
02:41:00,0.057
02:42:00,0.057
02:43:00,0.057
02:44:00,0.057
02:45:00,0.057
02:46:00,0.057
02:47:00,0.057
02:48:00,0.057
02:49:00,0.057
02:50:00,0.057
02:51:00,0.057
02:52:00,0.057
02:53:00,0.057
02:54:00,0.057
02:55:00,0.057
02:56:00,0.057
02:57:00,0.057
02:58:00,0.057
02:59:00,0.057
03:00:00,0.057
03:01:00,0.25
03:02:00,0.25
03:03:00,0.25
03:04:00,0.25
03:05:00,0.25
03:06:00,0.25
03:07:00,0.25
03:08:00,0.25
03:09:00,0.25
03:10:00,0.25
03:11:00,0.25
03:12:00,0.25
03:13:00,0.25
03:14:00,0.25
03:15:00,0.057
03:16:00,0.057
03:17:00,0.057
03:18:00,0.057
03:19:00,0.057
03:20:00,0.057
03:21:00,0.057
03:22:00,0.057
03:23:00,0.057
03:24:00,0.057
03:25:00,0.057
03:26:00,0.057
03:27:00,0.057
03:28:00,0.057
03:29:00,0.167
03:30:00,0.167
03:31:00,0.167
03:32:00,0.167
03:33:00,0.167
03:34:00,0.167
03:35:00,0.167
03:36:00,0.167
03:37:00,0.167
03:38:00,0.167
03:39:00,0.167
03:40:00,0.167
03:41:00,0.167
03:42:00,0.167
03:43:00,0.167
03:44:00,0.167
03:45:00,0.167
03:46:00,0.167
03:47:00,0.057
03:48:00,0.057
03:49:00,0.057
03:50:00,0.057
03:51:00,0.057
03:52:00,0.057
03:53:00,0.057
03:54:00,0.057
03:55:00,0.057
03:56:00,0.057
03:57:00,0.057
03:58:00,0.057
03:59:00,0.057
04:00:00,0.057
04:01:00,0.057
04:02:00,0.057
04:03:00,0.057
04:04:00,0.057
04:05:00,0.057
04:06:00,0.057
04:07:00,0.057
04:08:00,0.057
04:09:00,0.057
04:10:00,0.057
04:11:00,0.057
04:12:00,0.057
04:13:00,0.057
04:14:00,0.057
04:15:00,0.057
04:16:00,0.057
04:17:00,0.25
04:18:00,0.25
04:19:00,0.25
04:20:00,0.25
04:21:00,0.25
04:22:00,0.25
04:23:00,0.25
04:24:00,0.25
04:25:00,0.36
04:26:00,0.36
04:27:00,0.36
04:28:00,0.36
04:29:00,0.36
04:30:00,0.36
04:31:00,0.167
04:32:00,0.167
04:33:00,0.167
04:34:00,0.167
04:35:00,0.167
04:36:00,0.167
04:37:00,0.167
04:38:00,0.167
04:39:00,0.167
04:40:00,0.167
04:41:00,0.167
04:42:00,0.167
04:43:00,0.057
04:44:00,0.057
04:45:00,0.057
04:46:00,0.057
04:47:00,0.057
04:48:00,0.057
04:49:00,0.057
04:50:00,0.057
04:51:00,0.057
04:52:00,0.057
04:53:00,0.057
04:54:00,0.057
04:55:00,0.057
04:56:00,0.057
04:57:00,0.057
04:58:00,0.057
04:59:00,0.057
05:00:00,0.057
05:01:00,0.057
05:02:00,0.057
05:03:00,0.057
05:04:00,0.057
05:05:00,0.057
05:06:00,0.057
05:07:00,0.057
05:08:00,0.057
05:09:00,0.057
05:10:00,0.057
05:11:00,0.057
05:12:00,0.057
05:13:00,0.057
05:14:00,0.057
05:15:00,0.057
05:16:00,0.057
05:17:00,0.057
05:18:00,0.057
05:19:00,0.057
05:20:00,0.057
05:21:00,0.057
05:22:00,0.057
05:23:00,0.057
05:24:00,0.057
05:25:00,0.057
05:26:00,0.057
05:27:00,0.057
05:28:00,0.057
05:29:00,0.057
05:30:00,0.167
05:31:00,0.167
05:32:00,0.167
05:33:00,0.167
05:34:00,0.167
05:35:00,0.167
05:36:00,0.167
05:37:00,0.167
05:38:00,0.167
05:39:00,0.167
05:40:00,0.167
05:41:00,0.167
05:42:00,0.167
05:43:00,0.167
05:44:00,0.36
05:45:00,0.36
05:46:00,0.36
05:47:00,0.36
05:48:00,0.25
05:49:00,0.25
05:50:00,0.25
05:51:00,0.25
05:52:00,0.25
05:53:00,0.25
05:54:00,0.25
05:55:00,0.25
05:56:00,0.25
05:57:00,0.25
05:58:00,0.057
05:59:00,0.057
06:00:00,0.057
06:01:00,0.057
06:02:00,0.057
06:03:00,0.057
06:04:00,0.057
06:05:00,0.057
06:06:00,0.057
06:07:00,0.057
06:08:00,0.057
06:09:00,0.057
06:10:00,0.057
06:11:00,0.057
06:12:00,0.057
06:13:00,0.057
06:14:00,0.057
06:15:00,0.057
06:16:00,0.057
06:17:00,0.057
06:18:00,0.057
06:19:00,0.057
06:20:00,0.057
06:21:00,0.057
06:22:00,0.057
06:23:00,0.057
06:24:00,0.057
06:25:00,0.057
06:26:00,0.057
06:27:00,0.057
06:28:00,0.057
06:29:00,0.057
06:30:00,0.057
06:31:00,0.057
06:32:00,0.057
06:33:00,0.057
06:34:00,0.057
06:35:00,0.057
06:36:00,0.057
06:37:00,0.057
06:38:00,0.057
06:39:00,0.057
06:40:00,0.057
06:41:00,0.057
06:42:00,0.057
06:43:00,0.057
06:44:00,0.057
06:45:00,0.057
06:46:00,0.057
06:47:00,0.057
06:48:00,0.057
06:49:00,0.057
06:50:00,0.057
06:51:00,0.057
06:52:00,0.057
06:53:00,0.057
06:54:00,0.057
06:55:00,0.057
06:56:00,0.057
06:57:00,0.057
06:58:00,0.057
06:59:00,0.057
07:00:00,0.057
07:01:00,0.057
07:02:00,0.057
07:03:00,0.057
07:04:00,0.057
07:05:00,0.167
07:06:00,0.167
07:07:00,0.167
07:08:00,0.167
07:09:00,0.167
07:10:00,0.167
07:11:00,0.167
07:12:00,0.167
07:13:00,0.167
07:14:00,0.167
07:15:00,0.167
07:16:00,0.167
07:17:00,0.167
07:18:00,0.167
07:19:00,0.167
07:20:00,0.167
07:21:00,0.36
07:22:00,0.36
07:23:00,0.25
07:24:00,0.25
07:25:00,0.25
07:26:00,0.25
07:27:00,0.25
07:28:00,0.25
07:29:00,0.25
07:30:00,0.25
07:31:00,0.25
07:32:00,0.25
07:33:00,0.25
07:34:00,0.25
07:35:00,0.057
07:36:00,0.057
07:37:00,0.057
07:38:00,0.057
07:39:00,0.057
07:40:00,0.057
07:41:00,0.057
07:42:00,0.057
07:43:00,0.057
07:44:00,0.057
07:45:00,0.057
07:46:00,0.057
07:47:00,0.057
07:48:00,0.057
07:49:00,0.057
07:50:00,0.057
07:51:00,0.057
07:52:00,0.057
07:53:00,0.057
07:54:00,0.057
07:55:00,0.057
07:56:00,0.057
07:57:00,0.057
07:58:00,0.057
07:59:00,0.057
08:00:00,0.057
08:01:00,0.057
08:02:00,0.057
08:03:00,0.057
08:04:00,0.057
08:05:00,0.057
08:06:00,0.057
08:07:00,0.057
08:08:00,0.057
08:09:00,0.057
08:10:00,0.057
08:11:00,0.167
08:12:00,0.167
08:13:00,0.167
08:14:00,0.167
08:15:00,0.167
08:16:00,0.167
08:17:00,0.167
08:18:00,0.167
08:19:00,0.167
08:20:00,0.167
08:21:00,0.167
08:22:00,0.167
08:23:00,0.167
08:24:00,0.167
08:25:00,0.167
08:26:00,0.167
08:27:00,0.167
08:28:00,0.167
08:29:00,0.057
08:30:00,0.057
08:31:00,0.057
08:32:00,0.25
08:33:00,0.27
08:34:00,0.27
08:35:00,0.27
08:36:00,0.27
08:37:00,0.25
08:38:00,0.25
08:39:00,0.25
08:40:00,0.25
08:41:00,0.282
08:42:00,0.282
08:43:00,0.262
08:44:00,0.282
08:45:00,0.282
08:46:00,0.089
08:47:00,0.069
08:48:00,0.069
08:49:00,0.069
08:50:00,0.069
08:51:00,0.069
08:52:00,0.069
08:53:00,0.069
08:54:00,0.069
08:55:00,0.069
08:56:00,0.069
08:57:00,0.069
08:58:00,0.069
08:59:00,0.069
09:00:00,0.069
09:01:00,0.193
09:02:00,0.193
09:03:00,0.193
09:04:00,0.193
09:05:00,0.193
09:06:00,0.193
09:07:00,0.193
09:08:00,0.193
09:09:00,0.193
09:10:00,0.193
09:11:00,0.193
09:12:00,0.193
09:13:00,0.193
09:14:00,0.193
09:15:00,0.303
09:16:00,0.303
09:17:00,0.303
09:18:00,0.303
09:19:00,0.303
09:20:00,0.303
09:21:00,0.303
09:22:00,0.303
09:23:00,0.303
09:24:00,0.303
09:25:00,0.303
09:26:00,0.303
09:27:00,0.303
09:28:00,0.303
09:29:00,0.303
09:30:00,0.303
09:31:00,0.303
09:32:00,0.303
09:33:00,0.193
09:34:00,0.193
09:35:00,0.193
09:36:00,0.193
09:37:00,0.193
09:38:00,0.193
09:39:00,0.193
09:40:00,0.193
09:41:00,0.181
09:42:00,0.374
09:43:00,3.272
09:44:00,3.272
09:45:00,3.272
09:46:00,3.272
09:47:00,3.272
09:48:00,3.272
09:49:00,3.272
09:50:00,3.272
09:51:00,3.272
09:52:00,3.272
09:53:00,3.272
09:54:00,3.272
09:55:00,3.272
09:56:00,3.079
09:57:00,3.079
09:58:00,3.079
09:59:00,3.079
10:00:00,3.079
10:01:00,3.079
10:02:00,3.079
10:03:00,0.181
10:04:00,0.181
10:05:00,0.181
10:06:00,0.181
10:07:00,0.181
10:08:00,0.181
10:09:00,0.181
10:10:00,0.291
10:11:00,0.291
10:12:00,0.291
10:13:00,0.291
10:14:00,0.291
10:15:00,0.291
10:16:00,0.291
10:17:00,3.189
10:18:00,3.189
10:19:00,3.189
10:20:00,3.189
10:21:00,3.189
10:22:00,3.189
10:23:00,3.189
10:24:00,3.189
10:25:00,3.189
10:26:00,3.189
10:27:00,3.189
10:28:00,3.079
10:29:00,3.079
10:30:00,3.079
10:31:00,3.079
10:32:00,3.079
10:33:00,3.079
10:34:00,3.079
10:35:00,3.079
10:36:00,3.079
10:37:00,0.181
10:38:00,0.181
10:39:00,0.181
10:40:00,0.181
10:41:00,0.181
10:42:00,0.181
10:43:00,0.181
10:44:00,0.181
10:45:00,0.181
10:46:00,0.181
10:47:00,0.181
10:48:00,0.181
10:49:00,0.181
10:50:00,0.181
10:51:00,0.181
10:52:00,0.374
10:53:00,0.374
10:54:00,0.374
10:55:00,0.374
10:56:00,0.374
10:57:00,0.374
10:58:00,0.374
10:59:00,0.386
11:00:00,0.386
11:01:00,0.25
11:02:00,0.25
11:03:00,0.25
11:04:00,0.25
11:05:00,0.25
11:06:00,0.057
11:07:00,0.057
11:08:00,0.057
11:09:00,0.057
11:10:00,0.057
11:11:00,0.057
11:12:00,0.057
11:13:00,0.057
11:14:00,0.057
11:15:00,0.057
11:16:00,0.057
11:17:00,0.057
11:18:00,0.057
11:19:00,0.057
11:20:00,0.057
11:21:00,0.057
11:22:00,0.057
11:23:00,0.057
11:24:00,0.167
11:25:00,0.167
11:26:00,0.167
11:27:00,0.167
11:28:00,0.167
11:29:00,0.167
11:30:00,0.167
11:31:00,0.167
11:32:00,0.167
11:33:00,0.167
11:34:00,0.167
11:35:00,0.167
11:36:00,0.167
11:37:00,0.167
11:38:00,0.167
11:39:00,0.167
11:40:00,0.167
11:41:00,0.167
11:42:00,0.057
11:43:00,0.057
11:44:00,0.057
11:45:00,0.057
11:46:00,0.057
11:47:00,0.057
11:48:00,0.057
11:49:00,0.057
11:50:00,0.057
11:51:00,0.193
11:52:00,0.193
11:53:00,0.193
11:54:00,0.193
11:55:00,0.193
11:56:00,0.193
11:57:00,0.193
11:58:00,0.193
11:59:00,1.9
12:00:00,1.9
12:01:00,1.9
12:02:00,0.193
12:03:00,0.193
12:04:00,0.193
12:05:00,0.193
12:06:00,0.193
12:07:00,0.193
12:08:00,0.193
12:09:00,0.193
12:10:00,0.193
12:11:00,0.193
12:12:00,0.193
12:13:00,0.193
12:14:00,0.193
12:15:00,0.193
12:16:00,0.193
12:17:00,0.193
12:18:00,0.193
12:19:00,0.193
12:20:00,0.193
12:21:00,0.193
12:22:00,0.193
12:23:00,0.193
12:24:00,0.193
12:25:00,0.193
12:26:00,0.193
12:27:00,0.193
12:28:00,0.193
12:29:00,0.303
12:30:00,0.303
12:31:00,0.303
12:32:00,0.303
12:33:00,0.496
12:34:00,0.496
12:35:00,0.496
12:36:00,0.496
12:37:00,0.496
12:38:00,0.496
12:39:00,0.496
12:40:00,0.496
12:41:00,0.496
12:42:00,3.394
12:43:00,3.394
12:44:00,3.394
12:45:00,3.394
12:46:00,3.394
12:47:00,3.091
12:48:00,3.091
12:49:00,3.079
12:50:00,3.079
12:51:00,3.079
12:52:00,3.079
12:53:00,3.079
12:54:00,3.079
12:55:00,3.079
12:56:00,3.079
12:57:00,3.079
12:58:00,3.079
12:59:00,3.079
13:00:00,3.079
13:01:00,0.057
13:02:00,0.057
13:03:00,0.057
13:04:00,0.057
13:05:00,0.057
13:06:00,0.057
13:07:00,0.057
13:08:00,0.057
13:09:00,0.057
13:10:00,0.057
13:11:00,0.057
13:12:00,0.057
13:13:00,0.057
13:14:00,0.057
13:15:00,0.057
13:16:00,0.057
13:17:00,0.057
13:18:00,0.057
13:19:00,0.057
13:20:00,0.057
13:21:00,0.057
13:22:00,0.057
13:23:00,0.057
13:24:00,0.167
13:25:00,0.167
13:26:00,0.167
13:27:00,0.167
13:28:00,0.167
13:29:00,0.167
13:30:00,0.167
13:31:00,0.167
13:32:00,0.167
13:33:00,0.167
13:34:00,0.167
13:35:00,0.167
13:36:00,0.167
13:37:00,0.167
13:38:00,0.167
13:39:00,0.167
13:40:00,0.167
13:41:00,0.167
13:42:00,0.057
13:43:00,0.057
13:44:00,0.057
13:45:00,0.057
13:46:00,0.057
13:47:00,0.057
13:48:00,0.057
13:49:00,0.057
13:50:00,0.057
13:51:00,0.057
13:52:00,0.057
13:53:00,0.057
13:54:00,0.057
13:55:00,0.057
13:56:00,0.25
13:57:00,0.25
13:58:00,0.25
13:59:00,0.25
14:00:00,0.25
14:01:00,3.272
14:02:00,0.374
14:03:00,0.374
14:04:00,0.374
14:05:00,0.374
14:06:00,0.374
14:07:00,0.374
14:08:00,0.374
14:09:00,0.374
14:10:00,0.181
14:11:00,0.181
14:12:00,0.181
14:13:00,0.181
14:14:00,0.181
14:15:00,0.181
14:16:00,0.181
14:17:00,0.181
14:18:00,0.181
14:19:00,0.181
14:20:00,0.181
14:21:00,0.181
14:22:00,0.236
14:23:00,0.236
14:24:00,0.236
14:25:00,0.236
14:26:00,0.236
14:27:00,0.236
14:28:00,0.236
14:29:00,0.181
14:30:00,0.181
14:31:00,0.181
14:32:00,0.181
14:33:00,0.181
14:34:00,0.181
14:35:00,0.181
14:36:00,0.306
14:37:00,0.306
14:38:00,0.306
14:39:00,0.306
14:40:00,0.306
14:41:00,0.306
14:42:00,0.306
14:43:00,0.306
14:44:00,0.306
14:45:00,0.306
14:46:00,0.306
14:47:00,0.306
14:48:00,0.306
14:49:00,0.306
14:50:00,0.306
14:51:00,0.447
14:52:00,0.447
14:53:00,0.447
14:54:00,2.514
14:55:00,2.514
14:56:00,2.514
14:57:00,2.514
14:58:00,2.514
14:59:00,2.389
15:00:00,2.389
15:01:00,2.389
15:02:00,2.389
15:03:00,2.389
15:04:00,2.389
15:05:00,2.389
15:06:00,2.389
15:07:00,2.389
15:08:00,2.389
15:09:00,2.389
15:10:00,0.322
15:11:00,0.181
15:12:00,0.181
15:13:00,0.181
15:14:00,0.374
15:15:00,0.403
15:16:00,0.403
15:17:00,0.403
15:18:00,0.403
15:19:00,0.513
15:20:00,0.613
15:21:00,0.613
15:22:00,0.613
15:23:00,0.613
15:24:00,0.613
15:25:00,0.613
15:26:00,0.613
15:27:00,0.613
15:28:00,0.42
15:29:00,0.42
15:30:00,0.42
15:31:00,0.42
15:32:00,0.42
15:33:00,0.42
15:34:00,0.42
15:35:00,0.42
15:36:00,0.42
15:37:00,0.31
15:38:00,0.31
15:39:00,0.31
15:40:00,0.31
15:41:00,0.31
15:42:00,0.31
15:43:00,0.365
15:44:00,0.365
15:45:00,0.31
15:46:00,0.31
15:47:00,0.31
15:48:00,0.31
15:49:00,0.31
15:50:00,0.21
15:51:00,0.141
15:52:00,0.141
15:53:00,0.181
15:54:00,0.086
15:55:00,0.086
15:56:00,0.176
15:57:00,0.121
15:58:00,0.121
15:59:00,0.121
16:00:00,0.121
16:01:00,0.121
16:02:00,0.121
16:03:00,0.176
16:04:00,0.176
16:05:00,0.176
16:06:00,0.176
16:07:00,0.176
16:08:00,0.176
16:09:00,0.176
16:10:00,0.176
16:11:00,0.176
16:12:00,1.883
16:13:00,1.943
16:14:00,1.883
16:15:00,0.236
16:16:00,0.236
16:17:00,0.236
16:18:00,0.236
16:19:00,0.236
16:20:00,0.236
16:21:00,0.268
16:22:00,0.378
16:23:00,0.378
16:24:00,0.378
16:25:00,0.358
16:26:00,0.418
16:27:00,0.418
16:28:00,0.389
16:29:00,0.582
16:30:00,0.642
16:31:00,0.642
16:32:00,0.642
16:33:00,0.642
16:34:00,0.642
16:35:00,0.642
16:36:00,0.682
16:37:00,0.682
16:38:00,9.794
16:39:00,9.794
16:40:00,9.584
16:41:00,0.572
16:42:00,0.572
16:43:00,0.359
16:44:00,0.359
16:45:00,0.359
16:46:00,0.359
16:47:00,0.359
16:48:00,0.399
16:49:00,0.439
16:50:00,0.439
16:51:00,0.359
16:52:00,0.359
16:53:00,0.359
16:54:00,0.359
16:55:00,0.359
16:56:00,0.388
16:57:00,0.388
16:58:00,0.388
16:59:00,0.388
17:00:00,0.388
17:01:00,0.388
17:02:00,0.428
17:03:00,0.428
17:04:00,0.428
17:05:00,0.468
17:06:00,0.468
17:07:00,0.393
17:08:00,0.393
17:09:00,0.393
17:10:00,0.393
17:11:00,0.393
17:12:00,0.393
17:13:00,0.393
17:14:00,0.393
17:15:00,0.393
17:16:00,0.517
17:17:00,0.517
17:18:00,0.517
17:19:00,0.517
17:20:00,0.517
17:21:00,0.505
17:22:00,0.505
17:23:00,0.505
17:24:00,0.505
17:25:00,0.505
17:26:00,0.505
17:27:00,0.905
17:28:00,0.905
17:29:00,1.075
17:30:00,1.115
17:31:00,0.655
17:32:00,0.655
17:33:00,0.655
17:34:00,0.615
17:35:00,0.615
17:36:00,0.655
17:37:00,0.655
17:38:00,0.655
17:39:00,0.715
17:40:00,0.908
17:41:00,0.908
17:42:00,0.908
17:43:00,0.908
17:44:00,0.908
17:45:00,0.908
17:46:00,0.848
17:47:00,0.758
17:48:00,0.818
17:49:00,0.818
17:50:00,0.818
17:51:00,0.818
17:52:00,0.818
17:53:00,0.818
17:54:00,0.565
17:55:00,0.565
17:56:00,0.565
17:57:00,0.565
17:58:00,0.565
17:59:00,0.565
18:00:00,0.565
18:01:00,0.605
18:02:00,0.665
18:03:00,0.665
18:04:00,0.665
18:05:00,0.665
18:06:00,0.665
18:07:00,0.665
18:08:00,0.665
18:09:00,0.636
18:10:00,0.797
18:11:00,0.797
18:12:00,0.797
18:13:00,0.777
18:14:00,0.777
18:15:00,0.817
18:16:00,0.817
18:17:00,0.817
18:18:00,0.817
18:19:00,0.817
18:20:00,0.777
18:21:00,0.777
18:22:00,0.777
18:23:00,0.697
18:24:00,0.697
18:25:00,0.697
18:26:00,0.697
18:27:00,0.697
18:28:00,0.657
18:29:00,0.657
18:30:00,0.657
18:31:00,0.677
18:32:00,0.637
18:33:00,0.637
18:34:00,0.637
18:35:00,0.637
18:36:00,0.637
18:37:00,0.637
18:38:00,0.637
18:39:00,0.637
18:40:00,0.637
18:41:00,3.258
18:42:00,3.258
18:43:00,3.258
18:44:00,3.318
18:45:00,3.318
18:46:00,3.318
18:47:00,3.318
18:48:00,3.318
18:49:00,3.318
18:50:00,3.318
18:51:00,3.263
18:52:00,3.263
18:53:00,3.303
18:54:00,5.01
18:55:00,5.01
18:56:00,4.869
18:57:00,3.142
18:58:00,3.142
18:59:00,3.142
19:00:00,3.142
19:01:00,3.542
19:02:00,3.542
19:03:00,3.542
19:04:00,3.582
19:05:00,3.182
19:06:00,3.182
19:07:00,3.142
19:08:00,3.197
19:09:00,3.237
19:10:00,3.237
19:11:00,3.237
19:12:00,3.237
19:13:00,3.237
19:14:00,3.237
19:15:00,3.182
19:16:00,3.182
19:17:00,3.323
19:18:00,3.323
19:19:00,3.323
19:20:00,3.323
19:21:00,3.323
19:22:00,3.323
19:23:00,3.283
19:24:00,4.99
19:25:00,4.99
19:26:00,4.99
19:27:00,3.283
19:28:00,3.283
19:29:00,3.183
19:30:00,3.183
19:31:00,3.183
19:32:00,3.123
19:33:00,3.123
19:34:00,3.223
19:35:00,3.348
19:36:00,3.348
19:37:00,3.403
19:38:00,3.403
19:39:00,3.403
19:40:00,3.403
19:41:00,0.782
19:42:00,0.782
19:43:00,0.782
19:44:00,0.682
19:45:00,0.682
19:46:00,0.682
19:47:00,0.682
19:48:00,0.682
19:49:00,0.682
19:50:00,0.682
19:51:00,0.682
19:52:00,0.656
19:53:00,0.656
19:54:00,0.656
19:55:00,0.86
19:56:00,0.86
19:57:00,0.86
19:58:00,0.86
19:59:00,0.86
20:00:00,0.895
20:01:00,0.855
20:02:00,0.855
20:03:00,0.855
20:04:00,0.915
20:05:00,0.915
20:06:00,0.915
20:07:00,0.975
20:08:00,1.075
20:09:00,0.942
20:10:00,0.942
20:11:00,0.882
20:12:00,0.902
20:13:00,0.902
20:14:00,0.761
20:15:00,0.636
20:16:00,0.636
20:17:00,0.636
20:18:00,0.636
20:19:00,0.616
20:20:00,0.616
20:21:00,0.616
20:22:00,0.616
20:23:00,0.616
20:24:00,0.616
20:25:00,0.616
20:26:00,0.616
20:27:00,0.741
20:28:00,0.706
20:29:00,0.666
20:30:00,0.666
20:31:00,0.666
20:32:00,0.606
20:33:00,0.606
20:34:00,0.606
20:35:00,0.606
20:36:00,0.606
20:37:00,0.606
20:38:00,0.606
20:39:00,0.546
20:40:00,0.606
20:41:00,0.761
20:42:00,0.661
20:43:00,0.606
20:44:00,0.606
20:45:00,0.776
20:46:00,0.831
20:47:00,0.831
20:48:00,0.831
20:49:00,0.831
20:50:00,0.651
20:51:00,0.651
20:52:00,0.651
20:53:00,0.651
20:54:00,0.651
20:55:00,0.671
20:56:00,0.671
20:57:00,0.671
20:58:00,0.671
20:59:00,0.611
21:00:00,0.611
21:01:00,0.611
21:02:00,0.551
21:03:00,0.441
21:04:00,0.441
21:05:00,0.467
21:06:00,0.467
21:07:00,0.467
21:08:00,0.456
21:09:00,0.516
21:10:00,0.516
21:11:00,0.401
21:12:00,0.461
21:13:00,0.461
21:14:00,0.461
21:15:00,0.521
21:16:00,0.521
21:17:00,0.521
21:18:00,0.501
21:19:00,0.501
21:20:00,0.501
21:21:00,0.513
21:22:00,0.726
21:23:00,0.686
21:24:00,0.626
21:25:00,0.626
21:26:00,0.626
21:27:00,0.681
21:28:00,0.681
21:29:00,0.681
21:30:00,0.681
21:31:00,0.681
21:32:00,0.681
21:33:00,0.681
21:34:00,0.681
21:35:00,0.641
21:36:00,0.448
21:37:00,0.388
21:38:00,0.428
21:39:00,0.368
21:40:00,0.368
21:41:00,0.368
21:42:00,0.368
21:43:00,0.468
21:44:00,0.468
21:45:00,0.488
21:46:00,0.548
21:47:00,0.536
21:48:00,0.536
21:49:00,0.536
21:50:00,0.536
21:51:00,0.536
21:52:00,0.496
21:53:00,0.496
21:54:00,0.496
21:55:00,0.525
21:56:00,0.525
21:57:00,0.525
21:58:00,0.525
21:59:00,0.525
22:00:00,0.525
22:01:00,0.525
22:02:00,0.525
22:03:00,0.525
22:04:00,0.565
22:05:00,0.565
22:06:00,0.565
22:07:00,0.565
22:08:00,0.565
22:09:00,0.565
22:10:00,0.565
22:11:00,0.565
22:12:00,0.565
22:13:00,0.565
22:14:00,2.272
22:15:00,2.332
22:16:00,2.208
22:17:00,0.501
22:18:00,0.501
22:19:00,0.501
22:20:00,0.501
22:21:00,0.057
22:22:00,0.057
22:23:00,0.057
22:24:00,0.057
22:25:00,0.057
22:26:00,0.057
22:27:00,0.057
22:28:00,0.057
22:29:00,0.057
22:30:00,0.057
22:31:00,0.057
22:32:00,0.057
22:33:00,0.167
22:34:00,0.167
22:35:00,0.167
22:36:00,0.167
22:37:00,0.36
22:38:00,0.36
22:39:00,0.36
22:40:00,0.36
22:41:00,0.36
22:42:00,0.36
22:43:00,0.36
22:44:00,0.36
22:45:00,0.36
22:46:00,0.36
22:47:00,0.36
22:48:00,0.36
22:49:00,0.36
22:50:00,0.36
22:51:00,0.057
22:52:00,0.057
22:53:00,0.057
22:54:00,0.057
22:55:00,0.057
22:56:00,0.057
22:57:00,0.057
22:58:00,0.057
22:59:00,0.057
23:00:00,0.057
23:01:00,0.057
23:02:00,0.057
23:03:00,0.057
23:04:00,0.057
23:05:00,0.057
23:06:00,0.057
23:07:00,0.057
23:08:00,0.057
23:09:00,0.057
23:10:00,0.057
23:11:00,0.057
23:12:00,0.057
23:13:00,0.057
23:14:00,0.057
23:15:00,0.057
23:16:00,0.057
23:17:00,0.057
23:18:00,0.057
23:19:00,0.057
