time,mult
04:39:00,0.052
04:40:00,0.052
04:41:00,0.248
04:42:00,0.248
04:43:00,0.248
04:44:00,0.248
04:45:00,0.248
04:46:00,0.248
04:47:00,0.248
04:48:00,0.248
04:49:00,0.248
04:50:00,0.248
04:51:00,0.248
04:52:00,0.248
04:53:00,0.248
04:54:00,0.248
04:55:00,0.248
04:56:00,0.248
04:57:00,0.248
04:58:00,0.248
04:59:00,0.248
05:00:00,0.248
05:01:00,0.248
05:02:00,0.248
05:03:00,0.052
05:04:00,0.052
05:05:00,0.052
05:06:00,0.052
05:07:00,0.052
05:08:00,0.052
05:09:00,0.052
05:10:00,0.052
05:11:00,0.052
05:12:00,0.052
05:13:00,0.052
05:14:00,0.052
05:15:00,0.052
05:16:00,0.052
05:17:00,0.052
05:18:00,0.052
05:19:00,0.052
05:20:00,0.052
05:21:00,0.052
05:22:00,0.052
05:23:00,0.052
05:24:00,0.052
05:25:00,0.052
05:26:00,0.052
05:27:00,0.052
05:28:00,0.052
05:29:00,0.052
05:30:00,0.052
05:31:00,0.052
05:32:00,0.052
05:33:00,0.052
05:34:00,0.052
05:35:00,0.052
05:36:00,0.052
05:37:00,0.052
05:38:00,0.052
05:39:00,0.052
05:40:00,0.052
05:41:00,0.052
05:42:00,0.052
05:43:00,0.052
05:44:00,0.052
05:45:00,0.052
05:46:00,0.052
05:47:00,0.052
05:48:00,0.052
05:49:00,0.052
05:50:00,0.052
05:51:00,0.052
05:52:00,0.052
05:53:00,0.052
05:54:00,0.052
05:55:00,0.052
05:56:00,0.052
05:57:00,0.052
05:58:00,0.052
05:59:00,0.052
06:00:00,0.052
06:01:00,0.052
06:02:00,0.052
06:03:00,0.248
06:04:00,0.248
06:05:00,0.248
06:06:00,0.248
06:07:00,0.248
06:08:00,0.248
06:09:00,0.248
06:10:00,0.248
06:11:00,0.248
06:12:00,0.248
06:13:00,0.248
06:14:00,0.248
06:15:00,0.248
06:16:00,0.248
06:17:00,0.248
06:18:00,0.248
06:19:00,0.248
06:20:00,0.248
06:21:00,0.248
06:22:00,0.248
06:23:00,0.248
06:24:00,0.248
06:25:00,0.052
06:26:00,0.052
06:27:00,0.052
06:28:00,0.052
06:29:00,0.052
06:30:00,0.052
06:31:00,0.052
06:32:00,0.052
06:33:00,0.052
06:34:00,0.052
06:35:00,0.052
06:36:00,0.052
06:37:00,0.052
06:38:00,0.052
06:39:00,0.052
06:40:00,0.052
06:41:00,0.052
06:42:00,0.052
06:43:00,0.052
06:44:00,0.052
06:45:00,0.052
06:46:00,0.052
06:47:00,0.052
06:48:00,0.052
06:49:00,0.052
06:50:00,0.052
06:51:00,0.052
06:52:00,0.052
06:53:00,0.052
06:54:00,0.052
06:55:00,0.052
06:56:00,0.052
06:57:00,0.052
06:58:00,0.052
06:59:00,0.052
07:00:00,0.052
07:01:00,0.052
07:02:00,0.052
07:03:00,0.052
07:04:00,0.052
07:05:00,0.052
07:06:00,0.052
07:07:00,0.052
07:08:00,0.052
07:09:00,0.052
07:10:00,0.052
07:11:00,0.052
07:12:00,0.052
07:13:00,0.052
07:14:00,0.052
07:15:00,0.248
07:16:00,0.248
07:17:00,0.248
07:18:00,0.248
07:19:00,0.248
07:20:00,0.248
07:21:00,0.248
07:22:00,0.248
07:23:00,0.248
07:24:00,0.248
07:25:00,0.248
07:26:00,0.248
07:27:00,0.248
07:28:00,0.248
07:29:00,0.248
07:30:00,0.248
07:31:00,0.248
07:32:00,0.248
07:33:00,0.248
07:34:00,0.248
07:35:00,0.248
07:36:00,0.248
07:37:00,0.052
07:38:00,0.052
07:39:00,0.052
07:40:00,0.052
07:41:00,1.132
07:42:00,1.132
07:43:00,1.247
07:44:00,0.167
07:45:00,0.167
07:46:00,0.267
07:47:00,0.267
07:48:00,0.267
07:49:00,0.267
07:50:00,0.267
07:51:00,0.267
07:52:00,0.267
07:53:00,0.267
07:54:00,0.267
07:55:00,0.207
07:56:00,0.207
07:57:00,0.207
07:58:00,0.207
07:59:00,0.207
08:00:00,0.207
08:01:00,0.207
08:02:00,0.267
08:03:00,0.287
08:04:00,0.267
08:05:00,0.267
08:06:00,0.267
08:07:00,0.267
08:08:00,0.267
08:09:00,0.267
08:10:00,0.267
08:11:00,0.267
08:12:00,0.267
08:13:00,0.267
08:14:00,0.267
08:15:00,0.267
08:16:00,0.267
08:17:00,0.207
08:18:00,0.207
08:19:00,0.207
08:20:00,0.207
08:21:00,0.207
08:22:00,2.029
08:23:00,2.029
08:24:00,2.029
08:25:00,0.207
08:26:00,0.207
08:27:00,0.207
08:28:00,0.207
08:29:00,0.207
08:30:00,0.207
08:31:00,0.207
08:32:00,0.207
08:33:00,0.379
08:34:00,0.379
08:35:00,0.359
08:36:00,0.359
08:37:00,0.359
08:38:00,0.359
08:39:00,0.359
08:40:00,0.359
08:41:00,0.386
08:42:00,0.386
08:43:00,0.386
08:44:00,0.386
08:45:00,0.386
08:46:00,0.386
08:47:00,0.386
08:48:00,0.386
08:49:00,0.386
08:50:00,0.426
08:51:00,0.386
08:52:00,0.386
08:53:00,0.386
08:54:00,0.386
08:55:00,0.386
08:56:00,0.326
08:57:00,0.271
08:58:00,0.271
08:59:00,0.271
09:00:00,0.271
09:01:00,0.271
09:02:00,0.271
09:03:00,0.271
09:04:00,0.271
09:05:00,0.271
09:06:00,0.271
09:07:00,0.271
09:08:00,0.271
09:09:00,0.271
09:10:00,0.467
09:11:00,0.467
09:12:00,0.467
09:13:00,0.467
09:14:00,0.427
09:15:00,0.427
09:16:00,0.427
09:17:00,0.427
09:18:00,0.427
09:19:00,0.427
09:20:00,0.427
09:21:00,0.427
09:22:00,0.427
09:23:00,0.427
09:24:00,0.427
09:25:00,0.427
09:26:00,0.427
09:27:00,0.427
09:28:00,0.427
09:29:00,0.547
09:30:00,0.547
09:31:00,0.547
09:32:00,0.351
09:33:00,0.351
09:34:00,0.351
09:35:00,0.351
09:36:00,0.351
09:37:00,0.351
09:38:00,0.351
09:39:00,0.351
09:40:00,0.361
09:41:00,0.361
09:42:00,0.361
09:43:00,0.361
09:44:00,0.361
09:45:00,0.361
09:46:00,0.361
09:47:00,0.361
09:48:00,0.361
09:49:00,0.361
09:50:00,0.361
09:51:00,0.361
09:52:00,0.361
09:53:00,0.361
09:54:00,0.334
09:55:00,0.334
09:56:00,0.334
09:57:00,0.334
09:58:00,0.334
09:59:00,0.334
10:00:00,0.334
10:01:00,0.334
10:02:00,0.334
10:03:00,0.334
10:04:00,0.334
10:05:00,0.334
10:06:00,0.334
10:07:00,0.334
10:08:00,0.334
10:09:00,0.334
10:10:00,0.334
10:11:00,0.334
10:12:00,0.394
10:13:00,0.394
10:14:00,0.394
10:15:00,0.394
10:16:00,0.394
10:17:00,0.394
10:18:00,0.394
10:19:00,0.394
10:20:00,0.394
10:21:00,0.394
10:22:00,0.404
10:23:00,0.404
10:24:00,0.404
10:25:00,0.404
10:26:00,0.404
10:27:00,0.404
10:28:00,0.404
10:29:00,0.404
10:30:00,0.404
10:31:00,0.404
10:32:00,0.404
10:33:00,0.404
10:34:00,0.404
10:35:00,0.404
10:36:00,0.404
10:37:00,0.404
10:38:00,0.404
10:39:00,0.404
10:40:00,0.404
10:41:00,0.404
10:42:00,0.6
10:43:00,0.6
10:44:00,0.6
10:45:00,0.6
10:46:00,0.6
10:47:00,0.6
10:48:00,0.6
10:49:00,0.6
10:50:00,0.6
10:51:00,0.248
10:52:00,0.248
10:53:00,0.248
10:54:00,0.248
10:55:00,0.248
10:56:00,0.248
10:57:00,0.248
10:58:00,0.248
10:59:00,0.248
11:00:00,0.248
11:01:00,0.248
11:02:00,0.248
11:03:00,0.248
11:04:00,0.052
11:05:00,0.052
11:06:00,0.052
11:07:00,0.052
11:08:00,0.052
11:09:00,0.052
11:10:00,0.052
11:11:00,0.052
11:12:00,0.052
11:13:00,0.052
11:14:00,0.052
11:15:00,0.052
11:16:00,0.052
11:17:00,0.052
11:18:00,0.052
11:19:00,0.052
11:20:00,0.052
11:21:00,0.052
11:22:00,0.052
11:23:00,0.052
11:24:00,0.052
11:25:00,0.052
11:26:00,0.052
11:27:00,0.052
11:28:00,0.052
11:29:00,0.052
11:30:00,0.052
11:31:00,0.052
11:32:00,0.052
11:33:00,0.052
11:34:00,0.052
11:35:00,0.052
11:36:00,0.052
11:37:00,0.052
11:38:00,0.052
11:39:00,0.052
11:40:00,0.052
11:41:00,0.052
11:42:00,0.052
11:43:00,0.052
11:44:00,0.052
11:45:00,0.052
11:46:00,0.052
11:47:00,0.052
11:48:00,0.248
11:49:00,0.248
11:50:00,0.248
11:51:00,0.248
11:52:00,0.248
11:53:00,0.248
11:54:00,0.248
11:55:00,0.248
11:56:00,0.248
11:57:00,0.248
11:58:00,0.248
11:59:00,0.248
12:00:00,0.248
12:01:00,0.248
12:02:00,0.248
12:03:00,0.248
12:04:00,0.248
12:05:00,0.248
12:06:00,0.248
12:07:00,0.248
12:08:00,0.248
12:09:00,0.248
12:10:00,0.052
12:11:00,0.052
12:12:00,0.052
12:13:00,0.052
12:14:00,0.052
12:15:00,0.052
12:16:00,0.052
12:17:00,0.052
12:18:00,0.052
12:19:00,0.052
12:20:00,0.052
12:21:00,0.052
12:22:00,0.052
12:23:00,0.052
12:24:00,0.052
12:25:00,0.052
12:26:00,0.052
12:27:00,0.052
12:28:00,0.052
12:29:00,0.052
12:30:00,0.052
12:31:00,0.052
12:32:00,0.052
12:33:00,0.052
12:34:00,0.052
12:35:00,0.052
12:36:00,0.052
12:37:00,0.052
12:38:00,0.052
12:39:00,0.052
12:40:00,0.052
12:41:00,0.052
12:42:00,0.052
12:43:00,0.052
12:44:00,0.052
12:45:00,0.052
12:46:00,0.052
12:47:00,0.052
12:48:00,0.052
12:49:00,0.052
12:50:00,0.052
12:51:00,0.052
12:52:00,0.052
12:53:00,0.052
12:54:00,0.052
12:55:00,0.052
12:56:00,0.052
12:57:00,0.052
12:58:00,0.052
12:59:00,0.248
13:00:00,0.248
13:01:00,0.248
13:02:00,0.248
13:03:00,0.248
13:04:00,0.248
13:05:00,0.248
13:06:00,0.248
13:07:00,0.248
13:08:00,0.248
13:09:00,0.248
13:10:00,0.248
13:11:00,0.248
13:12:00,0.248
13:13:00,0.248
13:14:00,0.248
13:15:00,0.248
13:16:00,0.248
13:17:00,0.248
13:18:00,0.248
13:19:00,0.248
13:20:00,0.248
13:21:00,0.052
13:22:00,0.052
13:23:00,0.052
13:24:00,0.052
13:25:00,0.052
13:26:00,0.052
13:27:00,0.052
13:28:00,0.052
13:29:00,0.052
13:30:00,0.052
13:31:00,0.052
13:32:00,0.052
13:33:00,0.052
13:34:00,0.052
13:35:00,0.052
13:36:00,0.052
13:37:00,0.052
13:38:00,0.052
13:39:00,0.052
13:40:00,0.052
13:41:00,0.052
13:42:00,0.052
13:43:00,0.052
13:44:00,0.052
13:45:00,0.052
13:46:00,0.052
13:47:00,0.052
13:48:00,0.052
13:49:00,0.052
13:50:00,0.052
13:51:00,0.052
13:52:00,0.052
13:53:00,0.052
13:54:00,0.052
13:55:00,0.052
13:56:00,0.052
13:57:00,0.052
13:58:00,0.052
13:59:00,0.052
14:00:00,0.052
14:01:00,0.052
14:02:00,0.052
14:03:00,0.052
14:04:00,0.052
14:05:00,0.052
14:06:00,0.052
14:07:00,0.052
14:08:00,0.052
14:09:00,0.052
14:10:00,0.052
14:11:00,0.052
14:12:00,0.052
14:13:00,0.052
14:14:00,0.052
14:15:00,0.248
14:16:00,0.248
14:17:00,0.248
14:18:00,0.248
14:19:00,0.248
14:20:00,0.248
14:21:00,0.248
14:22:00,0.248
14:23:00,0.248
14:24:00,0.248
14:25:00,0.248
14:26:00,0.248
14:27:00,0.248
14:28:00,0.248
14:29:00,0.248
14:30:00,0.248
14:31:00,0.248
14:32:00,0.248
14:33:00,0.248
14:34:00,0.248
14:35:00,0.248
14:36:00,0.248
14:37:00,0.052
14:38:00,0.052
14:39:00,0.052
14:40:00,0.052
14:41:00,0.052
14:42:00,0.052
14:43:00,0.052
14:44:00,0.052
14:45:00,0.052
14:46:00,0.052
14:47:00,0.052
14:48:00,0.052
14:49:00,0.052
14:50:00,0.052
14:51:00,0.052
14:52:00,0.052
14:53:00,0.052
14:54:00,0.052
14:55:00,0.052
14:56:00,0.052
14:57:00,0.052
14:58:00,0.052
14:59:00,0.052
15:00:00,0.052
15:01:00,0.052
15:02:00,0.052
15:03:00,0.052
15:04:00,0.052
15:05:00,0.052
15:06:00,0.052
15:07:00,0.052
15:08:00,0.052
15:09:00,0.052
15:10:00,0.052
15:11:00,0.052
15:12:00,0.052
15:13:00,0.052
15:14:00,0.052
15:15:00,0.052
15:16:00,0.052
15:17:00,0.052
15:18:00,0.052
15:19:00,0.052
15:20:00,0.052
15:21:00,0.344
15:22:00,0.344
15:23:00,0.334
15:24:00,0.334
15:25:00,0.334
15:26:00,0.334
15:27:00,0.421
15:28:00,0.421
15:29:00,0.421
15:30:00,0.421
15:31:00,0.421
15:32:00,0.421
15:33:00,0.421
15:34:00,0.421
15:35:00,0.481
15:36:00,0.481
15:37:00,0.481
15:38:00,0.481
15:39:00,0.481
15:40:00,0.361
15:41:00,0.361
15:42:00,0.361
15:43:00,0.301
15:44:00,0.301
15:45:00,0.301
15:46:00,0.301
15:47:00,0.301
15:48:00,0.301
15:49:00,0.301
15:50:00,0.301
15:51:00,0.301
15:52:00,0.411
15:53:00,0.411
15:54:00,0.411
15:55:00,0.411
15:56:00,0.411
15:57:00,0.471
15:58:00,0.471
15:59:00,0.511
16:00:00,0.471
16:01:00,0.579
16:02:00,0.579
16:03:00,0.579
16:04:00,0.579
16:05:00,0.579
16:06:00,0.599
16:07:00,0.579
16:08:00,0.579
16:09:00,0.471
16:10:00,0.411
16:11:00,0.411
16:12:00,0.411
16:13:00,0.607
16:14:00,0.727
16:15:00,0.787
16:16:00,0.607
16:17:00,0.607
16:18:00,0.617
16:19:00,0.617
16:20:00,0.617
16:21:00,0.617
16:22:00,0.617
16:23:00,0.617
16:24:00,0.677
16:25:00,0.677
16:26:00,0.737
16:27:00,0.737
16:28:00,0.737
16:29:00,0.737
16:30:00,0.737
16:31:00,0.737
16:32:00,0.737
16:33:00,0.737
16:34:00,0.737
16:35:00,0.601
16:36:00,0.661
16:37:00,0.661
16:38:00,0.661
16:39:00,0.661
16:40:00,0.661
16:41:00,0.661
16:42:00,0.681
16:43:00,0.681
16:44:00,0.721
16:45:00,0.721
16:46:00,0.574
16:47:00,0.574
16:48:00,0.574
16:49:00,0.624
16:50:00,0.664
16:51:00,0.664
16:52:00,0.614
16:53:00,0.554
16:54:00,0.454
16:55:00,0.454
16:56:00,0.454
16:57:00,0.454
16:58:00,0.454
16:59:00,2.276
17:00:00,2.276
17:01:00,0.052
17:02:00,0.052
17:03:00,0.052
17:04:00,0.052
17:05:00,0.052
17:06:00,0.052
17:07:00,0.052
17:08:00,0.052
17:09:00,0.052
17:10:00,0.052
17:11:00,0.052
17:12:00,0.052
17:13:00,0.052
17:14:00,0.052
17:15:00,0.052
17:16:00,0.052
17:17:00,0.052
17:18:00,0.052
17:19:00,0.052
17:20:00,0.052
17:21:00,0.052
17:22:00,0.052
17:23:00,0.052
17:24:00,0.052
17:25:00,0.052
17:26:00,0.052
17:27:00,0.052
17:28:00,0.052
17:29:00,0.248
17:30:00,0.248
17:31:00,0.248
17:32:00,0.248
17:33:00,0.248
17:34:00,0.248
17:35:00,0.248
17:36:00,0.248
17:37:00,0.248
17:38:00,0.248
17:39:00,0.248
17:40:00,0.248
17:41:00,0.248
17:42:00,0.248
17:43:00,0.248
17:44:00,0.248
17:45:00,0.248
17:46:00,0.248
17:47:00,0.248
17:48:00,0.248
17:49:00,0.248
17:50:00,0.248
17:51:00,0.052
17:52:00,0.052
17:53:00,0.052
17:54:00,0.052
17:55:00,0.052
17:56:00,0.052
17:57:00,0.052
17:58:00,0.052
17:59:00,0.052
18:00:00,0.052
18:01:00,0.052
18:02:00,0.052
18:03:00,0.052
18:04:00,0.052
18:05:00,0.052
18:06:00,0.052
18:07:00,0.052
18:08:00,0.052
18:09:00,0.052
18:10:00,0.052
18:11:00,0.052
18:12:00,0.052
18:13:00,0.052
18:14:00,0.052
18:15:00,0.052
18:16:00,0.052
18:17:00,0.052
18:18:00,0.052
18:19:00,0.052
18:20:00,0.052
18:21:00,2.056
18:22:00,0.274
18:23:00,0.274
18:24:00,0.274
18:25:00,0.398
18:26:00,0.398
18:27:00,0.518
18:28:00,0.518
18:29:00,0.518
18:30:00,0.518
18:31:00,0.518
18:32:00,0.518
18:33:00,0.398
18:34:00,0.407
18:35:00,0.407
18:36:00,0.447
18:37:00,0.447
18:38:00,0.534
18:39:00,2.329
18:40:00,2.32
18:41:00,2.32
18:42:00,0.618
18:43:00,0.558
18:44:00,0.434
18:45:00,0.434
18:46:00,0.374
18:47:00,0.422
18:48:00,0.422
18:49:00,0.422
18:50:00,0.618
18:51:00,0.608
18:52:00,0.608
18:53:00,0.608
18:54:00,0.608
18:55:00,0.608
18:56:00,0.668
18:57:00,0.668
18:58:00,0.668
18:59:00,0.668
19:00:00,0.677
19:01:00,0.677
19:02:00,0.677
19:03:00,0.737
19:04:00,0.837
19:05:00,0.837
19:06:00,0.677
19:07:00,0.677
19:08:00,0.577
19:09:00,0.577
19:10:00,0.568
19:11:00,0.568
19:12:00,0.372
19:13:00,0.372
19:14:00,0.372
19:15:00,0.372
19:16:00,0.372
19:17:00,0.372
19:18:00,0.372
19:19:00,0.412
19:20:00,0.412
19:21:00,0.562
19:22:00,0.412
19:23:00,0.26
19:24:00,0.38
19:25:00,0.42
19:26:00,0.39
19:27:00,0.39
19:28:00,0.35
19:29:00,0.35
19:30:00,0.35
19:31:00,0.35
19:32:00,0.35
19:33:00,0.39
19:34:00,0.39
19:35:00,0.39
19:36:00,0.39
19:37:00,2.272
19:38:00,2.292
19:39:00,2.312
19:40:00,0.614
19:41:00,0.49
19:42:00,0.49
19:43:00,0.49
19:44:00,0.47
19:45:00,0.41
19:46:00,0.41
19:47:00,0.57
19:48:00,0.57
19:49:00,0.51
19:50:00,0.51
19:51:00,0.52
19:52:00,0.52
19:53:00,0.54
19:54:00,0.52
19:55:00,0.52
19:56:00,0.547
19:57:00,0.547
19:58:00,0.547
19:59:00,0.547
20:00:00,0.547
20:01:00,0.783
20:02:00,0.803
20:03:00,0.953
20:04:00,0.933
20:05:00,0.933
20:06:00,0.933
20:07:00,0.883
20:08:00,0.883
20:09:00,0.983
20:10:00,0.983
20:11:00,0.983
20:12:00,0.963
20:13:00,0.903
20:14:00,0.903
20:15:00,0.903
20:16:00,1.023
20:17:00,1.023
20:18:00,1.023
20:19:00,1.023
20:20:00,1.023
20:21:00,1.023
20:22:00,1.023
20:23:00,0.827
20:24:00,0.827
20:25:00,0.887
20:26:00,0.887
20:27:00,0.887
20:28:00,0.887
20:29:00,0.867
20:30:00,0.807
20:31:00,0.767
20:32:00,0.767
20:33:00,0.727
20:34:00,0.727
20:35:00,0.727
20:36:00,0.727
20:37:00,0.727
20:38:00,0.727
20:39:00,0.717
20:40:00,0.717
20:41:00,0.717
20:42:00,0.737
20:43:00,0.717
20:44:00,0.757
20:45:00,0.777
20:46:00,0.777
20:47:00,0.837
20:48:00,0.837
20:49:00,0.797
20:50:00,0.949
20:51:00,0.949
20:52:00,0.841
20:53:00,0.841
20:54:00,0.841
20:55:00,0.841
20:56:00,0.901
20:57:00,0.961
20:58:00,0.981
20:59:00,0.981
21:00:00,0.981
21:01:00,0.981
21:02:00,1.068
21:03:00,1.068
21:04:00,0.981
21:05:00,1.021
21:06:00,1.021
21:07:00,1.217
21:08:00,1.097
21:09:00,1.138
21:10:00,1.138
21:11:00,0.988
21:12:00,0.988
21:13:00,1.015
21:14:00,3.001
21:15:00,3.001
21:16:00,3.001
21:17:00,1.179
21:18:00,1.179
21:19:00,1.179
21:20:00,1.179
21:21:00,1.179
21:22:00,1.119
21:23:00,1.119
21:24:00,1.079
21:25:00,1.079
21:26:00,1.019
21:27:00,1.019
21:28:00,1.059
21:29:00,0.863
21:30:00,0.903
21:31:00,0.903
21:32:00,0.863
21:33:00,0.863
21:34:00,0.883
21:35:00,0.883
21:36:00,0.883
21:37:00,0.883
21:38:00,0.883
21:39:00,0.943
21:40:00,0.943
21:41:00,0.883
21:42:00,0.883
21:43:00,0.823
21:44:00,0.823
21:45:00,0.823
21:46:00,0.823
21:47:00,0.823
21:48:00,0.823
21:49:00,0.823
21:50:00,0.923
21:51:00,0.799
21:52:00,0.799
21:53:00,0.739
21:54:00,0.639
21:55:00,0.639
21:56:00,0.639
21:57:00,0.639
21:58:00,0.639
21:59:00,0.639
22:00:00,0.639
22:01:00,0.052
22:02:00,0.052
22:03:00,0.052
22:04:00,0.052
22:05:00,0.052
22:06:00,0.052
22:07:00,0.052
22:08:00,0.052
22:09:00,0.052
22:10:00,0.052
22:11:00,0.052
22:12:00,0.052
22:13:00,0.052
22:14:00,0.052
22:15:00,0.052
22:16:00,0.052
22:17:00,0.052
22:18:00,0.052
22:19:00,0.052
22:20:00,0.052
22:21:00,0.052
22:22:00,0.052
22:23:00,0.052
22:24:00,0.052
22:25:00,0.052
22:26:00,0.248
22:27:00,0.248
22:28:00,0.248
22:29:00,0.248
22:30:00,0.248
22:31:00,0.248
22:32:00,0.248
22:33:00,0.248
22:34:00,0.248
22:35:00,0.248
22:36:00,0.248
22:37:00,0.248
22:38:00,0.248
22:39:00,0.248
22:40:00,0.248
22:41:00,0.248
22:42:00,0.248
22:43:00,0.248
22:44:00,0.248
22:45:00,0.248
22:46:00,0.248
22:47:00,0.248
22:48:00,0.052
22:49:00,0.052
22:50:00,0.052
22:51:00,0.052
22:52:00,0.052
22:53:00,0.052
22:54:00,0.052
22:55:00,0.052
22:56:00,0.052
22:57:00,0.052
22:58:00,0.052
22:59:00,0.052
23:00:00,0.052
23:01:00,0.052
23:02:00,0.052
23:03:00,0.052
23:04:00,0.052
23:05:00,0.052
23:06:00,0.052
23:07:00,0.052
23:08:00,0.052
23:09:00,0.052
23:10:00,0.052
23:11:00,0.052
23:12:00,0.052
23:13:00,0.052
23:14:00,0.052
23:15:00,0.052
23:16:00,0.052
23:17:00,0.052
23:18:00,0.052
23:19:00,0.052
