time,mult
04:58:00,0.154
04:59:00,0.154
05:00:00,0.154
05:01:00,0.154
05:02:00,0.154
05:03:00,0.046
05:04:00,0.046
05:05:00,0.046
05:06:00,0.046
05:07:00,0.046
05:08:00,0.046
05:09:00,0.046
05:10:00,0.046
05:11:00,0.046
05:12:00,0.046
05:13:00,0.046
05:14:00,0.046
05:15:00,0.046
05:16:00,0.046
05:17:00,0.046
05:18:00,0.046
05:19:00,0.046
05:20:00,0.046
05:21:00,0.046
05:22:00,0.046
05:23:00,0.046
05:24:00,0.046
05:25:00,0.046
05:26:00,0.046
05:27:00,0.046
05:28:00,0.046
05:29:00,0.046
05:30:00,0.046
05:31:00,0.046
05:32:00,0.046
05:33:00,0.046
05:34:00,2.305
05:35:00,2.305
05:36:00,2.305
05:37:00,0.106
05:38:00,0.118
05:39:00,0.118
05:40:00,0.118
05:41:00,0.178
05:42:00,0.118
05:43:00,0.138
05:44:00,0.138
05:45:00,0.138
05:46:00,0.138
05:47:00,0.15
05:48:00,0.15
05:49:00,0.15
05:50:00,0.13
05:51:00,0.13
05:52:00,0.13
05:53:00,0.13
05:54:00,0.13
05:55:00,0.13
05:56:00,0.13
05:57:00,0.13
05:58:00,0.13
05:59:00,0.13
06:00:00,0.13
06:01:00,2.389
06:02:00,2.389
06:03:00,2.389
06:04:00,0.118
06:05:00,0.118
06:06:00,0.118
06:07:00,0.178
06:08:00,0.118
06:09:00,0.118
06:10:00,0.118
06:11:00,0.118
06:12:00,0.118
06:13:00,0.118
06:14:00,0.118
06:15:00,0.226
06:16:00,0.226
06:17:00,0.226
06:18:00,0.226
06:19:00,0.226
06:20:00,0.226
06:21:00,0.286
06:22:00,0.286
06:23:00,0.286
06:24:00,0.286
06:25:00,0.286
06:26:00,0.286
06:27:00,0.226
06:28:00,0.226
06:29:00,0.226
06:30:00,0.226
06:31:00,0.286
06:32:00,0.226
06:33:00,0.118
06:34:00,0.118
06:35:00,0.118
06:36:00,0.118
06:37:00,0.118
06:38:00,0.118
06:39:00,0.058
06:40:00,0.058
06:41:00,0.07
06:42:00,0.07
06:43:00,0.078
06:44:00,0.078
06:45:00,0.078
06:46:00,0.078
06:47:00,0.066
06:48:00,0.066
06:49:00,0.066
06:50:00,0.066
06:51:00,0.066
06:52:00,0.066
06:53:00,0.066
06:54:00,0.066
06:55:00,0.066
06:56:00,0.066
06:57:00,0.126
06:58:00,0.126
06:59:00,0.126
07:00:00,0.126
07:01:00,0.126
07:02:00,0.126
07:03:00,0.106
07:04:00,0.106
07:05:00,0.106
07:06:00,0.106
07:07:00,0.106
07:08:00,0.106
07:09:00,0.106
07:10:00,8.894
07:11:00,8.894
07:12:00,8.894
07:13:00,2.365
07:14:00,2.365
07:15:00,2.365
07:16:00,0.118
07:17:00,0.178
07:18:00,0.118
07:19:00,0.118
07:20:00,0.118
07:21:00,0.118
07:22:00,0.118
07:23:00,0.118
07:24:00,0.118
07:25:00,0.118
07:26:00,0.226
07:27:00,0.226
07:28:00,0.226
07:29:00,0.226
07:30:00,0.226
07:31:00,0.226
07:32:00,0.226
07:33:00,0.214
07:34:00,0.214
07:35:00,0.214
07:36:00,0.214
07:37:00,0.214
07:38:00,0.214
07:39:00,0.214
07:40:00,0.214
07:41:00,0.214
07:42:00,2.473
07:43:00,2.473
07:44:00,2.365
07:45:00,0.106
07:46:00,0.106
07:47:00,0.106
07:48:00,0.118
07:49:00,0.118
07:50:00,0.118
07:51:00,0.118
07:52:00,0.058
07:53:00,0.118
07:54:00,0.118
07:55:00,0.118
07:56:00,0.118
07:57:00,0.118
07:58:00,0.118
07:59:00,0.118
08:00:00,0.166
08:01:00,0.166
08:02:00,0.106
08:03:00,0.166
08:04:00,0.166
08:05:00,0.106
08:06:00,0.106
08:07:00,0.146
08:08:00,0.118
08:09:00,0.118
08:10:00,0.118
08:11:00,0.13
08:12:00,0.19
08:13:00,0.19
08:14:00,0.19
08:15:00,0.25
08:16:00,0.25
08:17:00,0.19
08:18:00,0.19
08:19:00,0.19
08:20:00,0.19
08:21:00,0.19
08:22:00,0.13
08:23:00,0.13
08:24:00,0.238
08:25:00,0.238
08:26:00,0.238
08:27:00,0.238
08:28:00,0.238
08:29:00,0.226
08:30:00,0.226
08:31:00,0.266
08:32:00,0.266
08:33:00,0.266
08:34:00,0.266
08:35:00,0.266
08:36:00,0.266
08:37:00,0.266
08:38:00,0.206
08:39:00,0.206
08:40:00,0.206
08:41:00,0.206
08:42:00,0.098
08:43:00,0.098
08:44:00,0.098
08:45:00,0.098
08:46:00,0.098
08:47:00,0.098
08:48:00,0.098
08:49:00,0.098
08:50:00,0.098
08:51:00,0.098
08:52:00,0.098
08:53:00,0.098
08:54:00,0.098
08:55:00,0.098
08:56:00,0.098
08:57:00,0.098
08:58:00,0.098
08:59:00,0.098
09:00:00,0.098
09:01:00,0.17
09:02:00,0.17
09:03:00,0.17
09:04:00,0.17
09:05:00,1.984
09:06:00,1.984
09:07:00,1.984
09:08:00,1.984
09:09:00,3.967
09:10:00,3.967
09:11:00,3.967
09:12:00,3.967
09:13:00,3.967
09:14:00,3.967
09:15:00,3.967
09:16:00,3.967
09:17:00,3.967
09:18:00,3.967
09:19:00,3.955
09:20:00,3.955
09:21:00,3.955
09:22:00,3.955
09:23:00,3.955
09:24:00,3.955
09:25:00,2.141
09:26:00,2.141
09:27:00,2.141
09:28:00,2.141
09:29:00,2.141
09:30:00,0.158
09:31:00,0.158
09:32:00,0.158
09:33:00,0.158
09:34:00,0.158
09:35:00,0.158
09:36:00,0.158
09:37:00,0.158
09:38:00,0.158
09:39:00,0.158
09:40:00,0.158
09:41:00,0.158
09:42:00,0.158
09:43:00,0.158
09:44:00,0.158
09:45:00,0.158
09:46:00,2.417
09:47:00,2.417
09:48:00,2.417
09:49:00,0.158
09:50:00,0.266
09:51:00,0.266
09:52:00,0.266
09:53:00,0.266
09:54:00,0.266
09:55:00,0.266
09:56:00,0.266
09:57:00,0.266
09:58:00,0.266
09:59:00,0.266
10:00:00,0.266
10:01:00,0.266
10:02:00,0.266
10:03:00,0.266
10:04:00,0.266
10:05:00,0.266
10:06:00,0.266
10:07:00,0.278
10:08:00,0.17
10:09:00,0.17
10:10:00,0.17
10:11:00,0.17
10:12:00,0.23
10:13:00,0.23
10:14:00,0.23
10:15:00,0.23
10:16:00,0.23
10:17:00,0.23
10:18:00,0.23
10:19:00,0.23
10:20:00,0.23
10:21:00,0.23
10:22:00,0.23
10:23:00,0.23
10:24:00,0.23
10:25:00,0.23
10:26:00,0.23
10:27:00,0.218
10:28:00,0.218
10:29:00,0.218
10:30:00,0.218
10:31:00,0.218
10:32:00,0.218
10:33:00,0.395
10:34:00,0.395
10:35:00,0.218
10:36:00,0.218
10:37:00,0.218
10:38:00,0.218
10:39:00,0.218
10:40:00,0.218
10:41:00,0.218
10:42:00,0.218
10:43:00,0.218
10:44:00,0.218
10:45:00,0.218
10:46:00,0.395
10:47:00,0.395
10:48:00,0.218
10:49:00,0.218
10:50:00,0.218
10:51:00,0.218
10:52:00,0.218
10:53:00,0.218
10:54:00,0.218
10:55:00,0.326
10:56:00,2.585
10:57:00,2.545
10:58:00,2.545
10:59:00,0.463
11:00:00,0.463
11:01:00,0.286
11:02:00,0.286
11:03:00,0.286
11:04:00,0.286
11:05:00,0.286
11:06:00,0.286
11:07:00,0.286
11:08:00,0.358
11:09:00,0.358
11:10:00,0.358
11:11:00,0.298
11:12:00,0.475
11:13:00,0.367
11:14:00,0.685
11:15:00,0.685
11:16:00,2.668
11:17:00,2.668
11:18:00,2.668
11:19:00,4.6
11:20:00,4.6
11:21:00,4.6
11:22:00,4.6
11:23:00,4.6
11:24:00,4.6
11:25:00,4.6
11:26:00,4.6
11:27:00,4.6
11:28:00,4.6
11:29:00,4.6
11:30:00,4.6
11:31:00,4.6
11:32:00,4.6
11:33:00,4.6
11:34:00,4.6
11:35:00,4.6
11:36:00,4.6
11:37:00,2.617
11:38:00,2.617
11:39:00,2.617
11:40:00,2.617
11:41:00,2.617
11:42:00,2.617
11:43:00,2.617
11:44:00,2.617
11:45:00,2.617
11:46:00,2.617
11:47:00,2.617
11:48:00,2.617
11:49:00,2.617
11:50:00,2.617
11:51:00,2.617
11:52:00,2.617
11:53:00,2.617
11:54:00,2.617
11:55:00,2.617
11:56:00,2.617
11:57:00,2.617
11:58:00,2.617
11:59:00,2.617
12:00:00,2.617
12:01:00,2.617
12:02:00,2.617
12:03:00,2.617
12:04:00,2.617
12:05:00,2.617
12:06:00,2.617
12:07:00,2.617
12:08:00,2.617
12:09:00,2.617
12:10:00,2.617
12:11:00,2.617
12:12:00,2.617
12:13:00,2.617
12:14:00,2.617
12:15:00,2.617
12:16:00,2.617
12:17:00,2.617
12:18:00,2.617
12:19:00,0.118
12:20:00,0.118
12:21:00,0.118
12:22:00,0.118
12:23:00,0.118
12:24:00,0.118
12:25:00,0.118
12:26:00,0.226
12:27:00,0.226
12:28:00,0.226
12:29:00,0.226
12:30:00,0.226
12:31:00,0.226
12:32:00,0.226
12:33:00,0.226
12:34:00,0.226
12:35:00,0.226
12:36:00,0.226
12:37:00,0.226
12:38:00,0.226
12:39:00,0.226
12:40:00,0.403
12:41:00,0.403
12:42:00,0.226
12:43:00,0.226
12:44:00,0.118
12:45:00,0.118
12:46:00,0.118
12:47:00,0.118
12:48:00,0.118
12:49:00,0.118
12:50:00,0.118
12:51:00,0.118
12:52:00,0.118
12:53:00,0.295
12:54:00,0.295
12:55:00,0.118
12:56:00,0.118
12:57:00,0.118
12:58:00,0.118
12:59:00,0.118
13:00:00,0.118
13:01:00,0.118
13:02:00,0.118
13:03:00,0.118
13:04:00,0.118
13:05:00,0.118
13:06:00,0.295
13:07:00,0.295
13:08:00,0.118
13:09:00,0.118
13:10:00,0.118
13:11:00,0.118
13:12:00,0.118
13:13:00,0.118
13:14:00,0.118
13:15:00,0.118
13:16:00,0.118
13:17:00,0.118
13:18:00,0.118
13:19:00,0.295
13:20:00,0.295
13:21:00,0.613
13:22:00,0.613
13:23:00,0.613
13:24:00,0.613
13:25:00,0.613
13:26:00,0.046
13:27:00,0.046
13:28:00,0.046
13:29:00,0.046
13:30:00,0.046
13:31:00,0.046
13:32:00,0.046
13:33:00,0.046
13:34:00,0.046
13:35:00,0.046
13:36:00,0.046
13:37:00,0.046
13:38:00,0.046
13:39:00,0.046
13:40:00,0.046
13:41:00,0.046
13:42:00,0.046
13:43:00,0.046
13:44:00,0.046
13:45:00,0.046
13:46:00,0.046
13:47:00,0.046
13:48:00,0.046
13:49:00,0.046
13:50:00,0.046
13:51:00,0.046
13:52:00,0.046
13:53:00,0.046
13:54:00,0.046
13:55:00,0.046
13:56:00,0.046
13:57:00,0.046
13:58:00,0.046
13:59:00,0.046
14:00:00,0.046
14:01:00,0.046
14:02:00,0.046
14:03:00,0.046
14:04:00,0.046
14:05:00,0.046
14:06:00,0.046
14:07:00,0.046
14:08:00,0.046
14:09:00,0.046
14:10:00,0.046
14:11:00,0.046
14:12:00,0.046
14:13:00,0.046
14:14:00,0.046
14:15:00,0.046
14:16:00,0.046
14:17:00,0.046
14:18:00,0.046
14:19:00,0.046
14:20:00,0.046
14:21:00,0.046
14:22:00,0.046
14:23:00,0.046
14:24:00,0.046
14:25:00,0.046
14:26:00,0.046
14:27:00,0.046
14:28:00,0.046
14:29:00,0.046
14:30:00,0.046
14:31:00,0.046
14:32:00,0.046
14:33:00,0.046
14:34:00,0.046
14:35:00,0.046
14:36:00,0.046
14:37:00,0.046
14:38:00,0.046
14:39:00,0.046
14:40:00,0.046
14:41:00,0.046
14:42:00,0.046
14:43:00,0.046
14:44:00,0.154
14:45:00,0.154
14:46:00,0.154
14:47:00,0.154
14:48:00,0.154
14:49:00,0.154
14:50:00,0.154
14:51:00,0.154
14:52:00,0.154
14:53:00,0.154
14:54:00,0.154
14:55:00,0.154
14:56:00,0.154
14:57:00,0.154
14:58:00,0.154
14:59:00,0.154
15:00:00,0.154
15:01:00,0.154
15:02:00,0.046
15:03:00,0.046
15:04:00,0.046
15:05:00,0.046
15:06:00,0.046
15:07:00,0.046
15:08:00,0.046
15:09:00,0.046
15:10:00,0.046
15:11:00,0.046
15:12:00,0.046
15:13:00,0.046
15:14:00,0.046
15:15:00,0.046
15:16:00,0.046
15:17:00,0.046
15:18:00,0.046
15:19:00,0.046
15:20:00,0.046
15:21:00,0.046
15:22:00,0.046
15:23:00,0.046
15:24:00,0.046
15:25:00,0.046
15:26:00,0.046
15:27:00,0.046
15:28:00,0.046
15:29:00,0.046
15:30:00,0.046
15:31:00,0.046
15:32:00,0.046
15:33:00,0.046
15:34:00,0.046
15:35:00,0.046
15:36:00,0.046
15:37:00,0.046
15:38:00,0.046
15:39:00,0.046
15:40:00,0.046
15:41:00,0.046
15:42:00,0.046
15:43:00,0.046
15:44:00,0.046
15:45:00,0.046
15:46:00,0.154
15:47:00,0.154
15:48:00,0.154
15:49:00,0.154
15:50:00,0.154
15:51:00,0.154
15:52:00,0.154
15:53:00,0.154
15:54:00,0.154
15:55:00,0.154
15:56:00,0.154
15:57:00,0.154
15:58:00,0.154
15:59:00,0.154
16:00:00,0.154
16:01:00,0.154
16:02:00,0.154
16:03:00,0.154
16:04:00,0.046
16:05:00,0.046
16:06:00,0.046
16:07:00,0.046
16:08:00,0.046
16:09:00,0.046
16:10:00,0.046
16:11:00,0.046
16:12:00,0.046
16:13:00,0.046
16:14:00,0.046
16:15:00,0.046
16:16:00,0.046
16:17:00,0.046
16:18:00,0.046
16:19:00,0.046
16:20:00,0.046
16:21:00,0.046
16:22:00,0.046
16:23:00,0.046
16:24:00,0.046
16:25:00,0.046
16:26:00,0.046
16:27:00,0.046
16:28:00,0.046
16:29:00,0.046
16:30:00,0.046
16:31:00,0.046
16:32:00,0.046
16:33:00,0.046
16:34:00,0.046
16:35:00,0.046
16:36:00,0.046
16:37:00,0.046
16:38:00,0.046
16:39:00,0.046
16:40:00,0.046
16:41:00,0.046
16:42:00,0.046
16:43:00,0.046
16:44:00,0.046
16:45:00,0.046
16:46:00,0.046
16:47:00,0.046
16:48:00,0.046
16:49:00,0.046
16:50:00,0.046
16:51:00,0.046
16:52:00,0.046
16:53:00,0.046
16:54:00,0.046
16:55:00,0.046
16:56:00,0.046
16:57:00,0.046
16:58:00,0.046
16:59:00,0.046
17:00:00,0.046
17:01:00,0.154
17:02:00,0.154
17:03:00,0.154
17:04:00,0.154
17:05:00,0.154
17:06:00,0.154
17:07:00,0.154
17:08:00,0.154
17:09:00,0.154
17:10:00,0.154
17:11:00,0.154
17:12:00,0.154
17:13:00,0.154
17:14:00,0.154
17:15:00,0.154
17:16:00,0.154
17:17:00,0.154
17:18:00,0.154
17:19:00,0.046
17:20:00,0.046
17:21:00,0.046
17:22:00,0.046
17:23:00,0.046
17:24:00,0.046
17:25:00,0.046
17:26:00,0.046
17:27:00,0.046
17:28:00,0.046
17:29:00,0.046
17:30:00,0.106
17:31:00,0.106
17:32:00,0.106
17:33:00,0.106
17:34:00,0.046
17:35:00,0.046
17:36:00,0.046
17:37:00,0.046
17:38:00,0.046
17:39:00,0.046
17:40:00,0.046
17:41:00,0.057
17:42:00,0.057
17:43:00,0.057
17:44:00,0.117
17:45:00,0.057
17:46:00,0.057
17:47:00,0.057
17:48:00,0.117
17:49:00,0.117
17:50:00,0.117
17:51:00,0.252
17:52:00,0.252
17:53:00,0.252
17:54:00,0.192
17:55:00,0.192
17:56:00,0.192
17:57:00,0.192
17:58:00,0.3
17:59:00,0.3
18:00:00,0.3
18:01:00,0.38
18:02:00,0.38
18:03:00,0.412
18:04:00,0.412
18:05:00,0.412
18:06:00,0.412
18:07:00,0.412
18:08:00,0.412
18:09:00,0.412
18:10:00,0.412
18:11:00,2.395
18:12:00,2.395
18:13:00,2.355
18:14:00,2.367
18:15:00,2.355
18:16:00,2.247
18:17:00,2.342
18:18:00,4.601
18:19:00,4.601
18:20:00,4.601
18:21:00,2.342
18:22:00,2.354
18:23:00,2.354
18:24:00,2.354
18:25:00,2.354
18:26:00,2.354
18:27:00,2.394
18:28:00,2.394
18:29:00,2.394
18:30:00,2.394
18:31:00,2.454
18:32:00,0.471
18:33:00,0.511
18:34:00,0.451
18:35:00,0.511
18:36:00,0.511
18:37:00,0.511
18:38:00,0.511
18:39:00,0.511
18:40:00,0.511
18:41:00,0.471
18:42:00,0.471
18:43:00,0.471
18:44:00,0.471
18:45:00,0.471
18:46:00,0.471
18:47:00,0.471
18:48:00,0.471
18:49:00,0.471
18:50:00,0.471
18:51:00,0.471
18:52:00,0.471
18:53:00,0.471
18:54:00,0.46
18:55:00,0.46
18:56:00,0.46
18:57:00,0.568
18:58:00,0.568
18:59:00,0.568
19:00:00,0.568
19:01:00,0.568
19:02:00,0.568
19:03:00,0.579
19:04:00,0.579
19:05:00,0.579
19:06:00,0.579
19:07:00,0.579
19:08:00,0.579
19:09:00,0.579
19:10:00,0.579
19:11:00,0.579
19:12:00,0.639
19:13:00,0.639
19:14:00,0.579
19:15:00,0.471
19:16:00,0.471
19:17:00,0.471
19:18:00,0.471
19:19:00,0.471
19:20:00,0.471
19:21:00,0.471
19:22:00,0.459
19:23:00,0.459
19:24:00,0.459
19:25:00,0.459
19:26:00,0.459
19:27:00,0.459
19:28:00,0.459
19:29:00,0.459
19:30:00,0.459
19:31:00,0.459
19:32:00,0.459
19:33:00,0.459
19:34:00,0.459
19:35:00,0.636
19:36:00,0.636
19:37:00,0.459
19:38:00,0.479
19:39:00,0.479
19:40:00,0.479
19:41:00,0.479
19:42:00,0.479
19:43:00,0.479
19:44:00,0.479
19:45:00,0.539
19:46:00,0.539
19:47:00,0.539
19:48:00,0.716
19:49:00,0.716
19:50:00,0.539
19:51:00,0.539
19:52:00,0.491
19:53:00,0.491
19:54:00,0.479
19:55:00,0.479
19:56:00,0.479
19:57:00,0.479
19:58:00,0.479
19:59:00,0.479
20:00:00,0.479
20:01:00,0.656
20:02:00,0.656
20:03:00,0.479
20:04:00,0.479
20:05:00,0.479
20:06:00,0.479
20:07:00,0.479
20:08:00,0.479
20:09:00,0.587
20:10:00,0.587
20:11:00,0.587
20:12:00,0.587
20:13:00,0.587
20:14:00,0.764
20:15:00,0.764
20:16:00,1.131
20:17:00,1.131
20:18:00,1.071
20:19:00,1.071
20:20:00,1.071
20:21:00,0.504
20:22:00,0.504
20:23:00,0.504
20:24:00,0.504
20:25:00,0.504
20:26:00,0.504
20:27:00,0.408
20:28:00,0.408
20:29:00,0.408
20:30:00,0.408
20:31:00,0.408
20:32:00,0.408
20:33:00,0.408
20:34:00,0.408
20:35:00,0.408
20:36:00,0.388
20:37:00,0.388
20:38:00,0.388
20:39:00,0.388
20:40:00,0.388
20:41:00,0.408
20:42:00,0.408
20:43:00,0.408
20:44:00,0.408
20:45:00,0.408
20:46:00,0.388
20:47:00,0.388
20:48:00,0.388
20:49:00,0.388
20:50:00,0.388
20:51:00,0.388
20:52:00,0.388
20:53:00,0.388
20:54:00,0.399
20:55:00,0.399
20:56:00,0.399
20:57:00,0.399
20:58:00,0.399
20:59:00,0.399
21:00:00,0.399
21:01:00,0.411
21:02:00,0.411
21:03:00,0.411
21:04:00,0.411
21:05:00,0.411
21:06:00,0.411
21:07:00,0.411
21:08:00,0.399
21:09:00,0.399
21:10:00,0.399
21:11:00,0.399
21:12:00,0.399
21:13:00,0.399
21:14:00,0.399
21:15:00,0.459
21:16:00,0.399
21:17:00,0.399
21:18:00,0.399
21:19:00,0.399
21:20:00,0.399
21:21:00,0.399
21:22:00,0.399
21:23:00,0.339
21:24:00,0.204
21:25:00,0.264
21:26:00,0.264
21:27:00,0.264
21:28:00,0.224
21:29:00,0.224
21:30:00,0.224
21:31:00,0.359
21:32:00,0.359
21:33:00,0.359
21:34:00,0.359
21:35:00,0.359
21:36:00,0.359
21:37:00,0.359
21:38:00,0.359
21:39:00,0.359
21:40:00,0.359
21:41:00,0.359
21:42:00,0.359
21:43:00,0.371
21:44:00,0.371
21:45:00,0.371
21:46:00,0.371
21:47:00,0.371
21:48:00,0.371
21:49:00,0.371
21:50:00,0.371
21:51:00,0.371
21:52:00,0.299
21:53:00,0.299
21:54:00,0.299
21:55:00,0.299
21:56:00,0.299
21:57:00,0.299
21:58:00,0.299
21:59:00,0.299
22:00:00,0.359
22:01:00,0.299
22:02:00,0.299
22:03:00,0.299
22:04:00,0.299
22:05:00,0.299
22:06:00,0.287
22:07:00,0.276
22:08:00,0.276
22:09:00,0.216
22:10:00,0.216
22:11:00,0.344
22:12:00,0.344
22:13:00,0.32
22:14:00,0.32
22:15:00,0.32
22:16:00,0.32
22:17:00,0.32
22:18:00,0.32
22:19:00,0.32
22:20:00,0.332
22:21:00,0.344
22:22:00,0.344
22:23:00,0.379
22:24:00,0.379
22:25:00,0.379
22:26:00,0.379
22:27:00,0.439
22:28:00,0.439
22:29:00,0.331
22:30:00,0.196
22:31:00,0.196
22:32:00,0.196
22:33:00,0.196
22:34:00,0.196
22:35:00,0.196
22:36:00,0.196
22:37:00,0.196
22:38:00,0.196
22:39:00,0.236
22:40:00,0.236
22:41:00,0.236
22:42:00,0.236
22:43:00,0.236
22:44:00,0.236
22:45:00,0.236
22:46:00,0.236
22:47:00,0.236
22:48:00,0.236
22:49:00,0.236
22:50:00,0.236
22:51:00,0.236
22:52:00,0.236
22:53:00,0.236
22:54:00,0.196
22:55:00,0.196
22:56:00,0.196
22:57:00,0.136
22:58:00,0.136
22:59:00,0.196
23:00:00,0.196
23:01:00,0.046
23:02:00,0.046
23:03:00,0.046
23:04:00,0.046
23:05:00,0.046
23:06:00,0.046
23:07:00,0.046
23:08:00,0.046
23:09:00,0.046
23:10:00,0.046
23:11:00,0.046
23:12:00,0.046
23:13:00,0.046
23:14:00,0.046
23:15:00,0.154
23:16:00,0.154
23:17:00,0.154
23:18:00,0.154
23:19:00,0.154
