time,mult
09:19:00,0.056
09:20:00,0.056
09:21:00,0.056
09:22:00,0.056
09:23:00,0.056
09:24:00,0.056
09:25:00,0.056
09:26:00,0.056
09:27:00,0.056
09:28:00,0.056
09:29:00,0.056
09:30:00,0.056
09:31:00,0.056
09:32:00,0.056
09:33:00,0.056
09:34:00,0.056
09:35:00,0.056
09:36:00,0.056
09:37:00,0.056
09:38:00,0.056
09:39:00,0.056
09:40:00,0.056
09:41:00,0.056
09:42:00,0.056
09:43:00,0.056
09:44:00,0.056
09:45:00,0.056
09:46:00,0.056
09:47:00,0.056
09:48:00,0.056
09:49:00,0.056
09:50:00,0.056
09:51:00,0.056
09:52:00,0.056
09:53:00,0.056
09:54:00,0.056
09:55:00,0.056
09:56:00,0.056
09:57:00,0.056
09:58:00,0.056
09:59:00,0.056
10:00:00,0.056
10:01:00,0.056
10:02:00,0.056
10:03:00,0.056
10:04:00,0.056
10:05:00,0.056
10:06:00,0.056
10:07:00,0.056
10:08:00,0.056
10:09:00,0.056
10:10:00,0.056
10:11:00,0.056
10:12:00,0.206
10:13:00,0.206
10:14:00,0.206
10:15:00,0.206
10:16:00,0.206
10:17:00,0.206
10:18:00,0.206
10:19:00,0.206
10:20:00,0.206
10:21:00,0.206
10:22:00,0.206
10:23:00,0.206
10:24:00,0.206
10:25:00,0.206
10:26:00,0.206
10:27:00,0.206
10:28:00,0.206
10:29:00,0.206
10:30:00,0.206
10:31:00,0.206
10:32:00,0.206
10:33:00,0.206
10:34:00,0.056
10:35:00,0.056
10:36:00,0.056
10:37:00,0.056
10:38:00,0.056
10:39:00,0.056
10:40:00,0.056
10:41:00,0.056
10:42:00,0.056
10:43:00,0.056
10:44:00,0.056
10:45:00,0.056
10:46:00,0.056
10:47:00,0.056
10:48:00,0.056
10:49:00,0.056
10:50:00,0.056
10:51:00,0.056
10:52:00,0.056
10:53:00,0.056
10:54:00,0.056
10:55:00,0.056
10:56:00,0.056
10:57:00,0.056
10:58:00,0.056
10:59:00,0.056
11:00:00,0.056
11:01:00,0.056
11:02:00,0.056
11:03:00,0.056
11:04:00,0.056
11:05:00,0.056
11:06:00,0.056
11:07:00,0.056
11:08:00,0.056
11:09:00,0.056
11:10:00,0.056
11:11:00,0.056
11:12:00,0.056
11:13:00,0.056
11:14:00,0.056
11:15:00,0.056
11:16:00,0.056
11:17:00,0.056
11:18:00,0.056
11:19:00,0.056
11:20:00,0.056
11:21:00,0.056
11:22:00,0.056
11:23:00,0.056
11:24:00,0.056
11:25:00,0.056
11:26:00,0.056
11:27:00,0.056
11:28:00,0.056
11:29:00,0.056
11:30:00,0.056
11:31:00,0.056
11:32:00,0.056
11:33:00,0.056
11:34:00,0.056
11:35:00,0.056
11:36:00,0.056
11:37:00,0.056
11:38:00,0.206
11:39:00,0.206
11:40:00,0.206
11:41:00,0.206
11:42:00,0.206
11:43:00,0.206
11:44:00,0.206
11:45:00,0.206
11:46:00,0.206
11:47:00,0.206
11:48:00,0.206
11:49:00,0.206
11:50:00,0.206
11:51:00,0.206
11:52:00,0.206
11:53:00,0.206
11:54:00,0.206
11:55:00,0.206
11:56:00,0.206
11:57:00,0.206
11:58:00,0.206
11:59:00,0.206
12:00:00,0.056
12:01:00,0.056
12:02:00,0.056
12:03:00,0.056
12:04:00,0.056
12:05:00,0.056
12:06:00,0.056
12:07:00,0.056
12:08:00,0.056
12:09:00,0.056
12:10:00,0.056
12:11:00,0.07
12:12:00,0.07
12:13:00,0.07
12:14:00,0.07
12:15:00,0.07
12:16:00,0.07
12:17:00,0.07
12:18:00,0.07
12:19:00,0.07
12:20:00,0.07
12:21:00,0.07
12:22:00,0.07
12:23:00,0.07
12:24:00,0.07
12:25:00,0.07
12:26:00,0.07
12:27:00,0.07
12:28:00,0.07
12:29:00,0.07
12:30:00,0.07
12:31:00,0.07
12:32:00,0.07
12:33:00,0.07
12:34:00,0.07
12:35:00,0.07
12:36:00,0.07
12:37:00,0.07
12:38:00,0.07
12:39:00,0.07
12:40:00,2.377
12:41:00,2.377
12:42:00,2.377
12:43:00,0.07
12:44:00,0.07
12:45:00,0.07
12:46:00,0.07
12:47:00,0.07
12:48:00,0.07
12:49:00,0.056
12:50:00,0.056
12:51:00,0.056
12:52:00,0.056
12:53:00,0.056
12:54:00,0.056
12:55:00,0.056
12:56:00,0.056
12:57:00,0.056
12:58:00,0.056
12:59:00,0.206
13:00:00,0.206
13:01:00,0.206
13:02:00,0.206
13:03:00,0.206
13:04:00,0.206
13:05:00,0.206
13:06:00,0.206
13:07:00,0.206
13:08:00,0.206
13:09:00,0.206
13:10:00,0.206
13:11:00,0.206
13:12:00,0.206
13:13:00,0.206
13:14:00,0.206
13:15:00,0.206
13:16:00,0.206
13:17:00,0.206
13:18:00,0.206
13:19:00,0.206
13:20:00,0.206
13:21:00,0.056
13:22:00,0.056
13:23:00,0.056
13:24:00,0.056
13:25:00,0.056
13:26:00,0.186
13:27:00,0.186
13:28:00,0.186
13:29:00,0.186
13:30:00,0.186
13:31:00,0.186
13:32:00,0.186
13:33:00,0.186
13:34:00,0.186
13:35:00,0.186
13:36:00,0.186
13:37:00,0.186
13:38:00,0.186
13:39:00,0.186
13:40:00,0.186
13:41:00,0.186
13:42:00,0.186
13:43:00,0.186
13:44:00,2.505
13:45:00,2.505
13:46:00,2.505
13:47:00,0.198
13:48:00,0.198
13:49:00,0.198
13:50:00,0.198
13:51:00,0.198
13:52:00,0.198
13:53:00,0.198
13:54:00,0.198
13:55:00,0.198
13:56:00,0.198
13:57:00,0.198
13:58:00,0.198
13:59:00,0.198
14:00:00,0.198
14:01:00,0.056
14:02:00,0.056
14:03:00,0.056
14:04:00,0.056
14:05:00,0.056
14:06:00,0.056
14:07:00,0.056
14:08:00,0.056
14:09:00,0.056
14:10:00,0.056
14:11:00,0.056
14:12:00,0.056
14:13:00,0.056
14:14:00,0.056
14:15:00,0.056
14:16:00,0.056
14:17:00,0.056
14:18:00,0.056
14:19:00,0.056
14:20:00,0.056
14:21:00,0.056
14:22:00,0.056
14:23:00,0.056
14:24:00,0.056
14:25:00,0.056
14:26:00,0.056
14:27:00,0.056
14:28:00,0.056
14:29:00,0.056
14:30:00,0.056
14:31:00,0.206
14:32:00,0.206
14:33:00,0.206
14:34:00,0.206
14:35:00,0.206
14:36:00,0.206
14:37:00,0.206
14:38:00,0.206
14:39:00,0.206
14:40:00,0.206
14:41:00,0.206
14:42:00,0.206
14:43:00,0.206
14:44:00,0.206
14:45:00,0.206
14:46:00,0.206
14:47:00,0.206
14:48:00,0.206
14:49:00,0.206
14:50:00,0.206
14:51:00,0.206
14:52:00,0.206
14:53:00,0.056
14:54:00,0.056
14:55:00,0.056
14:56:00,0.056
14:57:00,0.056
14:58:00,0.056
14:59:00,0.056
15:00:00,0.056
15:01:00,0.056
15:02:00,0.056
15:03:00,0.056
15:04:00,0.056
15:05:00,0.056
15:06:00,0.056
15:07:00,0.056
15:08:00,0.056
15:09:00,0.056
15:10:00,0.056
15:11:00,0.056
15:12:00,0.056
15:13:00,0.056
15:14:00,0.056
15:15:00,0.056
15:16:00,0.056
15:17:00,0.056
15:18:00,0.056
15:19:00,0.056
15:20:00,0.056
15:21:00,0.056
15:22:00,0.056
15:23:00,0.056
15:24:00,0.056
15:25:00,0.056
15:26:00,0.056
15:27:00,0.056
15:28:00,0.056
15:29:00,0.056
15:30:00,0.056
15:31:00,0.056
15:32:00,0.056
15:33:00,0.056
15:34:00,0.056
15:35:00,0.056
15:36:00,0.056
15:37:00,0.056
15:38:00,0.056
15:39:00,0.056
15:40:00,0.056
15:41:00,0.056
15:42:00,0.056
15:43:00,0.056
15:44:00,0.056
15:45:00,0.056
15:46:00,0.056
15:47:00,0.056
15:48:00,0.056
15:49:00,0.056
15:50:00,0.056
15:51:00,0.056
15:52:00,0.056
15:53:00,0.056
15:54:00,0.056
15:55:00,0.056
15:56:00,0.056
15:57:00,0.056
15:58:00,0.056
15:59:00,0.056
16:00:00,0.056
16:01:00,0.056
16:02:00,0.056
16:03:00,0.056
16:04:00,0.056
16:05:00,0.056
16:06:00,0.056
16:07:00,0.056
16:08:00,0.056
16:09:00,0.056
16:10:00,0.206
16:11:00,0.206
16:12:00,0.206
16:13:00,0.206
16:14:00,0.206
16:15:00,0.206
16:16:00,0.206
16:17:00,0.206
16:18:00,0.206
16:19:00,0.206
16:20:00,0.206
16:21:00,0.206
16:22:00,0.206
16:23:00,0.206
16:24:00,0.206
16:25:00,0.206
16:26:00,0.206
16:27:00,0.206
16:28:00,0.206
16:29:00,0.206
16:30:00,0.206
16:31:00,0.206
16:32:00,0.056
16:33:00,0.056
16:34:00,0.056
16:35:00,0.056
16:36:00,0.056
16:37:00,0.056
16:38:00,0.056
16:39:00,0.056
16:40:00,0.056
16:41:00,0.056
16:42:00,0.056
16:43:00,0.056
16:44:00,0.056
16:45:00,0.056
16:46:00,0.056
16:47:00,0.056
16:48:00,0.056
16:49:00,0.056
16:50:00,0.056
16:51:00,0.056
16:52:00,0.056
16:53:00,0.056
16:54:00,0.056
16:55:00,0.056
16:56:00,0.056
16:57:00,0.056
16:58:00,0.056
16:59:00,0.056
17:00:00,0.056
17:01:00,0.056
17:02:00,0.056
17:03:00,0.056
17:04:00,0.056
17:05:00,0.056
17:06:00,0.056
17:07:00,0.056
17:08:00,0.056
17:09:00,0.056
17:10:00,0.056
17:11:00,0.056
17:12:00,0.056
17:13:00,0.056
17:14:00,0.056
17:15:00,0.056
17:16:00,0.056
17:17:00,0.056
17:18:00,0.056
17:19:00,0.056
17:20:00,0.056
17:21:00,0.056
17:22:00,0.056
17:23:00,0.056
17:24:00,0.056
17:25:00,0.056
17:26:00,0.056
17:27:00,0.056
17:28:00,0.056
17:29:00,0.056
17:30:00,0.056
17:31:00,0.056
17:32:00,0.056
17:33:00,0.056
17:34:00,0.056
17:35:00,0.056
17:36:00,0.056
17:37:00,0.056
17:38:00,0.056
17:39:00,0.056
17:40:00,0.056
17:41:00,0.056
17:42:00,0.056
17:43:00,0.056
17:44:00,0.056
17:45:00,0.056
17:46:00,0.056
17:47:00,0.056
17:48:00,0.056
17:49:00,0.056
17:50:00,0.056
17:51:00,0.056
17:52:00,0.056
17:53:00,0.056
17:54:00,0.056
17:55:00,0.056
17:56:00,0.056
17:57:00,0.056
17:58:00,0.056
17:59:00,0.056
18:00:00,0.056
18:01:00,0.056
18:02:00,0.056
18:03:00,0.056
18:04:00,0.056
18:05:00,0.056
18:06:00,0.056
18:07:00,0.056
18:08:00,0.056
18:09:00,0.056
18:10:00,0.056
18:11:00,0.056
18:12:00,0.056
18:13:00,0.056
18:14:00,0.056
18:15:00,0.056
18:16:00,0.056
18:17:00,0.056
18:18:00,0.056
18:19:00,0.056
18:20:00,0.206
18:21:00,0.206
18:22:00,0.206
18:23:00,0.206
18:24:00,0.206
18:25:00,0.206
18:26:00,0.206
18:27:00,0.206
18:28:00,0.206
18:29:00,0.206
18:30:00,0.206
18:31:00,0.206
18:32:00,0.206
18:33:00,0.206
18:34:00,0.206
18:35:00,0.206
18:36:00,0.206
18:37:00,0.206
18:38:00,0.206
18:39:00,0.206
18:40:00,0.206
18:41:00,0.206
18:42:00,0.056
18:43:00,0.056
18:44:00,0.056
18:45:00,0.056
18:46:00,0.056
18:47:00,0.056
18:48:00,0.056
18:49:00,0.056
18:50:00,0.056
18:51:00,0.056
18:52:00,0.056
18:53:00,0.056
18:54:00,0.056
18:55:00,0.056
18:56:00,0.056
18:57:00,0.056
18:58:00,0.056
18:59:00,0.056
19:00:00,0.056
19:01:00,0.056
19:02:00,0.056
19:03:00,0.056
19:04:00,0.056
19:05:00,0.056
19:06:00,0.056
19:07:00,0.056
19:08:00,0.056
19:09:00,0.056
19:10:00,0.056
19:11:00,0.056
19:12:00,0.056
19:13:00,0.056
19:14:00,0.056
19:15:00,0.056
19:16:00,0.056
19:17:00,0.056
19:18:00,0.056
19:19:00,0.056
19:20:00,0.056
19:21:00,0.056
19:22:00,0.056
19:23:00,0.056
19:24:00,0.056
19:25:00,0.056
19:26:00,0.056
19:27:00,0.056
19:28:00,0.056
19:29:00,0.056
19:30:00,0.056
19:31:00,0.056
19:32:00,0.056
19:33:00,0.056
19:34:00,0.206
19:35:00,0.206
19:36:00,0.206
19:37:00,0.206
19:38:00,0.206
19:39:00,0.206
19:40:00,0.206
19:41:00,0.206
19:42:00,0.206
19:43:00,0.206
19:44:00,0.206
19:45:00,0.206
19:46:00,0.206
19:47:00,0.206
19:48:00,0.206
19:49:00,0.206
19:50:00,0.206
19:51:00,0.206
19:52:00,0.206
19:53:00,0.206
19:54:00,0.206
19:55:00,0.206
19:56:00,0.056
19:57:00,0.056
19:58:00,0.056
19:59:00,0.056
20:00:00,0.056
20:01:00,0.056
20:02:00,0.056
20:03:00,0.056
20:04:00,0.056
20:05:00,0.056
20:06:00,0.056
20:07:00,0.056
20:08:00,0.056
20:09:00,0.056
20:10:00,0.056
20:11:00,0.056
20:12:00,0.056
20:13:00,0.056
20:14:00,0.056
20:15:00,0.056
20:16:00,0.056
20:17:00,0.056
20:18:00,0.056
20:19:00,0.056
20:20:00,0.056
20:21:00,0.056
20:22:00,0.056
20:23:00,0.056
20:24:00,0.056
20:25:00,0.056
20:26:00,0.056
20:27:00,0.056
20:28:00,0.056
20:29:00,0.056
20:30:00,0.056
20:31:00,0.056
20:32:00,0.056
20:33:00,0.056
20:34:00,0.056
20:35:00,0.056
20:36:00,0.056
20:37:00,0.056
20:38:00,0.056
20:39:00,0.056
20:40:00,0.056
20:41:00,0.056
20:42:00,0.056
20:43:00,0.056
20:44:00,0.056
20:45:00,0.056
20:46:00,0.056
20:47:00,0.056
20:48:00,0.056
20:49:00,0.056
20:50:00,0.056
20:51:00,0.056
20:52:00,0.056
20:53:00,0.056
20:54:00,0.056
20:55:00,0.056
20:56:00,0.056
20:57:00,0.056
20:58:00,0.056
20:59:00,0.056
21:00:00,0.056
21:01:00,0.056
21:02:00,0.056
21:03:00,0.056
21:04:00,0.206
21:05:00,0.206
21:06:00,0.206
21:07:00,0.206
21:08:00,0.206
21:09:00,0.206
21:10:00,0.206
21:11:00,0.206
21:12:00,0.206
21:13:00,0.206
21:14:00,0.206
21:15:00,0.206
21:16:00,0.206
21:17:00,0.206
21:18:00,0.206
21:19:00,0.206
21:20:00,0.206
21:21:00,0.206
21:22:00,0.206
21:23:00,0.206
21:24:00,0.206
21:25:00,0.206
21:26:00,0.056
21:27:00,0.056
21:28:00,0.056
21:29:00,0.056
21:30:00,0.056
21:31:00,0.056
21:32:00,0.056
21:33:00,0.056
21:34:00,0.056
21:35:00,0.056
21:36:00,0.056
21:37:00,0.056
21:38:00,0.056
21:39:00,0.056
21:40:00,0.056
21:41:00,0.056
21:42:00,0.056
21:43:00,0.056
21:44:00,0.056
21:45:00,0.056
21:46:00,0.056
21:47:00,0.056
21:48:00,0.056
21:49:00,0.056
21:50:00,0.056
21:51:00,0.056
21:52:00,0.056
21:53:00,0.056
21:54:00,0.056
21:55:00,0.056
21:56:00,0.056
21:57:00,0.056
21:58:00,0.056
21:59:00,0.056
22:00:00,0.056
22:01:00,0.056
22:02:00,0.056
22:03:00,0.056
22:04:00,0.056
22:05:00,0.056
22:06:00,0.056
22:07:00,0.056
22:08:00,0.056
22:09:00,0.056
22:10:00,0.056
22:11:00,0.056
22:12:00,0.056
22:13:00,0.056
22:14:00,0.056
22:15:00,0.056
22:16:00,0.056
22:17:00,0.056
22:18:00,0.056
22:19:00,0.056
22:20:00,0.056
22:21:00,0.056
22:22:00,0.056
22:23:00,0.056
22:24:00,0.056
22:25:00,0.056
22:26:00,0.056
22:27:00,0.056
22:28:00,0.056
22:29:00,0.056
22:30:00,0.056
22:31:00,0.206
22:32:00,0.206
22:33:00,0.206
22:34:00,0.206
22:35:00,0.206
22:36:00,0.206
22:37:00,0.206
22:38:00,0.206
22:39:00,0.206
22:40:00,0.206
22:41:00,0.206
22:42:00,0.206
22:43:00,0.206
22:44:00,0.206
22:45:00,0.206
22:46:00,0.206
22:47:00,0.206
22:48:00,0.206
22:49:00,0.206
22:50:00,0.206
22:51:00,0.206
22:52:00,0.206
22:53:00,0.056
22:54:00,0.056
22:55:00,0.056
22:56:00,0.056
22:57:00,0.056
22:58:00,0.056
22:59:00,0.056
23:00:00,0.056
23:01:00,0.056
23:02:00,0.056
23:03:00,0.056
23:04:00,0.056
23:05:00,0.056
23:06:00,0.056
23:07:00,0.056
23:08:00,0.056
23:09:00,0.056
23:10:00,0.056
23:11:00,0.056
23:12:00,0.056
23:13:00,0.056
23:14:00,0.056
23:15:00,0.056
23:16:00,0.056
23:17:00,0.056
23:18:00,0.056
23:19:00,0.056
