time,mult
05:18:00,0.055
05:19:00,0.055
05:20:00,0.055
05:21:00,0.055
05:22:00,0.055
05:23:00,0.055
05:24:00,0.055
05:25:00,0.055
05:26:00,0.055
05:27:00,0.055
05:28:00,0.055
05:29:00,0.055
05:30:00,0.055
05:31:00,0.055
05:32:00,0.055
05:33:00,0.055
05:34:00,0.055
05:35:00,0.055
05:36:00,0.055
05:37:00,0.055
05:38:00,0.055
05:39:00,0.055
05:40:00,0.055
05:41:00,0.055
05:42:00,0.055
05:43:00,0.055
05:44:00,0.055
05:45:00,0.055
05:46:00,0.055
05:47:00,0.055
05:48:00,0.055
05:49:00,0.055
05:50:00,0.055
05:51:00,0.055
05:52:00,0.055
05:53:00,0.055
05:54:00,0.055
05:55:00,0.055
05:56:00,0.055
05:57:00,0.055
05:58:00,0.055
05:59:00,0.055
06:00:00,0.055
06:01:00,0.055
06:02:00,0.055
06:03:00,0.055
06:04:00,0.055
06:05:00,0.055
06:06:00,0.055
06:07:00,0.055
06:08:00,0.055
06:09:00,0.055
06:10:00,0.055
06:11:00,0.055
06:12:00,0.055
06:13:00,0.055
06:14:00,0.055
06:15:00,0.055
06:16:00,0.055
06:17:00,0.055
06:18:00,0.055
06:19:00,0.055
06:20:00,0.055
06:21:00,0.055
06:22:00,0.055
06:23:00,0.055
06:24:00,0.055
06:25:00,0.055
06:26:00,0.055
06:27:00,0.055
06:28:00,0.055
06:29:00,0.209
06:30:00,0.209
06:31:00,0.209
06:32:00,0.209
06:33:00,0.209
06:34:00,0.209
06:35:00,0.209
06:36:00,0.209
06:37:00,0.209
06:38:00,0.209
06:39:00,0.209
06:40:00,0.209
06:41:00,0.209
06:42:00,0.209
06:43:00,0.209
06:44:00,0.209
06:45:00,0.209
06:46:00,0.209
06:47:00,0.209
06:48:00,0.209
06:49:00,0.209
06:50:00,0.209
06:51:00,0.055
06:52:00,0.055
06:53:00,0.055
06:54:00,0.055
06:55:00,0.055
06:56:00,0.055
06:57:00,0.055
06:58:00,0.055
06:59:00,0.055
07:00:00,0.055
07:01:00,0.055
07:02:00,0.055
07:03:00,0.055
07:04:00,0.055
07:05:00,0.055
07:06:00,0.055
07:07:00,0.055
07:08:00,0.055
07:09:00,0.055
07:10:00,0.055
07:11:00,0.055
07:12:00,0.055
07:13:00,0.055
07:14:00,0.055
07:15:00,0.055
07:16:00,0.155
07:17:00,0.195
07:18:00,0.195
07:19:00,0.195
07:20:00,0.195
07:21:00,0.195
07:22:00,0.195
07:23:00,0.195
07:24:00,0.195
07:25:00,0.195
07:26:00,0.135
07:27:00,0.135
07:28:00,0.135
07:29:00,0.135
07:30:00,0.135
07:31:00,0.135
07:32:00,0.135
07:33:00,0.135
07:34:00,0.135
07:35:00,0.135
07:36:00,0.135
07:37:00,0.155
07:38:00,0.155
07:39:00,0.155
07:40:00,0.315
07:41:00,0.315
07:42:00,0.255
07:43:00,0.34
07:44:00,0.4
07:45:00,0.539
07:46:00,0.539
07:47:00,0.539
07:48:00,0.539
07:49:00,0.539
07:50:00,0.479
07:51:00,0.479
07:52:00,0.479
07:53:00,0.479
07:54:00,0.539
07:55:00,0.539
07:56:00,0.454
07:57:00,0.454
07:58:00,0.454
07:59:00,0.454
08:00:00,0.454
08:01:00,0.554
08:02:00,0.454
08:03:00,0.454
08:04:00,0.608
08:05:00,0.608
08:06:00,0.608
08:07:00,0.608
08:08:00,0.608
08:09:00,0.668
08:10:00,0.668
08:11:00,0.628
08:12:00,0.628
08:13:00,0.628
08:14:00,0.628
08:15:00,0.628
08:16:00,0.728
08:17:00,0.728
08:18:00,0.628
08:19:00,0.528
08:20:00,0.528
08:21:00,0.209
08:22:00,0.209
08:23:00,0.209
08:24:00,0.209
08:25:00,0.209
08:26:00,0.055
08:27:00,0.055
08:28:00,0.055
08:29:00,0.055
08:30:00,0.055
08:31:00,0.055
08:32:00,0.055
08:33:00,0.055
08:34:00,0.055
08:35:00,0.055
08:36:00,0.055
08:37:00,0.055
08:38:00,0.055
08:39:00,0.055
08:40:00,0.055
08:41:00,0.055
08:42:00,0.055
08:43:00,0.055
08:44:00,0.055
08:45:00,0.055
08:46:00,0.055
08:47:00,0.055
08:48:00,0.055
08:49:00,0.055
08:50:00,0.055
08:51:00,0.055
08:52:00,0.055
08:53:00,0.055
08:54:00,0.055
08:55:00,0.055
08:56:00,0.055
08:57:00,0.055
08:58:00,0.055
08:59:00,0.055
09:00:00,0.055
09:01:00,0.055
09:02:00,0.055
09:03:00,0.055
09:04:00,0.055
09:05:00,0.055
09:06:00,0.055
09:07:00,0.055
09:08:00,0.055
09:09:00,0.055
09:10:00,0.055
09:11:00,0.055
09:12:00,0.055
09:13:00,0.055
09:14:00,0.055
09:15:00,0.055
09:16:00,0.055
09:17:00,0.055
09:18:00,0.055
09:19:00,0.055
09:20:00,0.055
09:21:00,0.055
09:22:00,0.055
09:23:00,0.055
09:24:00,0.055
09:25:00,0.055
09:26:00,0.055
09:27:00,0.055
09:28:00,0.055
09:29:00,0.055
09:30:00,0.055
09:31:00,0.055
09:32:00,0.055
09:33:00,0.055
09:34:00,0.055
09:35:00,0.055
09:36:00,0.055
09:37:00,0.055
09:38:00,0.055
09:39:00,0.055
09:40:00,0.055
09:41:00,0.055
09:42:00,0.055
09:43:00,0.055
09:44:00,0.055
09:45:00,0.055
09:46:00,0.055
09:47:00,0.055
09:48:00,0.055
09:49:00,0.055
09:50:00,0.055
09:51:00,0.055
09:52:00,0.055
09:53:00,0.055
09:54:00,0.055
09:55:00,0.055
09:56:00,0.055
09:57:00,0.055
09:58:00,0.055
09:59:00,0.055
10:00:00,0.055
10:01:00,0.055
10:02:00,0.055
10:03:00,0.055
10:04:00,0.055
10:05:00,0.055
10:06:00,0.055
10:07:00,0.055
10:08:00,0.055
10:09:00,0.055
10:10:00,0.055
10:11:00,0.055
10:12:00,0.055
10:13:00,0.209
10:14:00,0.209
10:15:00,0.209
10:16:00,0.209
10:17:00,0.209
10:18:00,0.209
10:19:00,0.209
10:20:00,0.209
10:21:00,0.209
10:22:00,0.209
10:23:00,0.209
10:24:00,0.209
10:25:00,0.209
10:26:00,0.209
10:27:00,0.209
10:28:00,0.209
10:29:00,0.209
10:30:00,0.209
10:31:00,0.209
10:32:00,0.209
10:33:00,0.209
10:34:00,0.209
10:35:00,0.055
10:36:00,0.055
10:37:00,0.055
10:38:00,0.055
10:39:00,0.055
10:40:00,0.055
10:41:00,0.055
10:42:00,0.055
10:43:00,0.055
10:44:00,0.055
10:45:00,0.055
10:46:00,0.055
10:47:00,0.055
10:48:00,0.055
10:49:00,0.055
10:50:00,0.055
10:51:00,0.055
10:52:00,0.055
10:53:00,0.055
10:54:00,0.055
10:55:00,0.055
10:56:00,0.055
10:57:00,0.055
10:58:00,0.055
10:59:00,0.055
11:00:00,0.055
11:01:00,0.055
11:02:00,0.055
11:03:00,0.055
11:04:00,0.055
11:05:00,0.055
11:06:00,0.055
11:07:00,0.055
11:08:00,0.055
11:09:00,0.055
11:10:00,0.055
11:11:00,0.055
11:12:00,0.055
11:13:00,0.055
11:14:00,0.055
11:15:00,0.055
11:16:00,0.055
11:17:00,0.055
11:18:00,0.055
11:19:00,0.055
11:20:00,0.055
11:21:00,0.055
11:22:00,0.055
11:23:00,0.055
11:24:00,0.055
11:25:00,0.055
11:26:00,0.055
11:27:00,0.055
11:28:00,0.055
11:29:00,0.055
11:30:00,0.055
11:31:00,0.055
11:32:00,0.055
11:33:00,0.055
11:34:00,0.055
11:35:00,0.055
11:36:00,0.055
11:37:00,0.055
11:38:00,0.055
11:39:00,0.055
11:40:00,0.055
11:41:00,0.055
11:42:00,0.055
11:43:00,0.209
11:44:00,0.209
11:45:00,0.209
11:46:00,0.209
11:47:00,0.209
11:48:00,0.209
11:49:00,0.209
11:50:00,0.209
11:51:00,0.209
11:52:00,0.209
11:53:00,0.209
11:54:00,0.209
11:55:00,0.209
11:56:00,0.209
11:57:00,0.209
11:58:00,0.209
11:59:00,0.209
12:00:00,0.209
12:01:00,0.348
12:02:00,0.348
12:03:00,0.348
12:04:00,0.348
12:05:00,0.194
12:06:00,0.194
12:07:00,0.207
12:08:00,0.207
12:09:00,0.207
12:10:00,0.207
12:11:00,0.207
12:12:00,0.207
12:13:00,0.207
12:14:00,0.207
12:15:00,0.207
12:16:00,0.207
12:17:00,0.207
12:18:00,0.207
12:19:00,2.486
12:20:00,2.486
12:21:00,2.486
12:22:00,2.486
12:23:00,2.526
12:24:00,2.526
12:25:00,2.526
12:26:00,2.526
12:27:00,2.526
12:28:00,2.526
12:29:00,2.526
12:30:00,2.526
12:31:00,2.526
12:32:00,2.526
12:33:00,2.526
12:34:00,2.526
12:35:00,0.247
12:36:00,0.247
12:37:00,0.247
12:38:00,0.247
12:39:00,0.247
12:40:00,0.247
12:41:00,0.055
12:42:00,0.055
12:43:00,0.055
12:44:00,0.055
12:45:00,0.055
12:46:00,0.055
12:47:00,0.055
12:48:00,0.055
12:49:00,0.055
12:50:00,0.055
12:51:00,0.055
12:52:00,0.055
12:53:00,0.055
12:54:00,0.055
12:55:00,0.055
12:56:00,0.055
12:57:00,0.055
12:58:00,0.055
12:59:00,0.055
13:00:00,0.055
13:01:00,0.055
13:02:00,0.055
13:03:00,0.055
13:04:00,0.055
13:05:00,0.055
13:06:00,0.055
13:07:00,0.055
13:08:00,0.055
13:09:00,0.055
13:10:00,0.055
13:11:00,0.055
13:12:00,0.055
13:13:00,0.055
13:14:00,0.055
13:15:00,0.055
13:16:00,0.055
13:17:00,0.055
13:18:00,0.055
13:19:00,0.055
13:20:00,0.055
13:21:00,0.055
13:22:00,0.055
13:23:00,0.055
13:24:00,0.055
13:25:00,0.055
13:26:00,0.055
13:27:00,0.055
13:28:00,0.055
13:29:00,0.055
13:30:00,0.055
13:31:00,0.055
13:32:00,0.055
13:33:00,0.055
13:34:00,0.209
13:35:00,0.209
13:36:00,0.209
13:37:00,0.209
13:38:00,0.209
13:39:00,0.209
13:40:00,0.209
13:41:00,0.209
13:42:00,0.209
13:43:00,0.209
13:44:00,0.209
13:45:00,0.209
13:46:00,0.209
13:47:00,0.209
13:48:00,0.209
13:49:00,0.209
13:50:00,0.209
13:51:00,0.209
13:52:00,0.209
13:53:00,0.209
13:54:00,0.209
13:55:00,0.209
13:56:00,0.055
13:57:00,0.055
13:58:00,0.055
13:59:00,0.055
14:00:00,0.055
14:01:00,0.207
14:02:00,0.207
14:03:00,0.207
14:04:00,0.207
14:05:00,0.207
14:06:00,0.207
14:07:00,0.207
14:08:00,0.207
14:09:00,0.207
14:10:00,0.207
14:11:00,0.207
14:12:00,0.207
14:13:00,0.207
14:14:00,0.207
14:15:00,0.207
14:16:00,0.207
14:17:00,0.207
14:18:00,0.207
14:19:00,0.207
14:20:00,0.207
14:21:00,0.207
14:22:00,0.207
14:23:00,0.207
14:24:00,0.207
14:25:00,0.207
14:26:00,0.207
14:27:00,0.194
14:28:00,0.194
14:29:00,0.194
14:30:00,0.194
14:31:00,0.194
14:32:00,2.017
14:33:00,2.017
14:34:00,2.017
14:35:00,0.194
14:36:00,0.194
14:37:00,0.194
14:38:00,0.194
14:39:00,0.194
14:40:00,0.348
14:41:00,0.348
14:42:00,0.348
14:43:00,0.348
14:44:00,0.348
14:45:00,0.348
14:46:00,0.348
14:47:00,0.348
14:48:00,0.348
14:49:00,0.348
14:50:00,0.348
14:51:00,0.348
14:52:00,0.348
14:53:00,0.348
14:54:00,0.467
14:55:00,0.467
14:56:00,0.467
14:57:00,0.467
14:58:00,0.467
14:59:00,0.467
15:00:00,0.467
15:01:00,0.467
15:02:00,0.313
15:03:00,0.313
15:04:00,0.313
15:05:00,0.313
15:06:00,0.313
15:07:00,0.313
15:08:00,0.313
15:09:00,0.313
15:10:00,0.313
15:11:00,0.326
15:12:00,0.326
15:13:00,0.326
15:14:00,0.326
15:15:00,0.326
15:16:00,0.326
15:17:00,0.326
15:18:00,0.326
15:19:00,0.326
15:20:00,0.326
15:21:00,0.326
15:22:00,0.326
15:23:00,0.326
15:24:00,0.326
15:25:00,0.326
15:26:00,0.207
15:27:00,0.207
15:28:00,0.207
15:29:00,0.207
15:30:00,0.207
15:31:00,0.207
15:32:00,0.207
15:33:00,0.207
15:34:00,0.207
15:35:00,0.207
15:36:00,0.207
15:37:00,0.207
15:38:00,0.207
15:39:00,0.207
15:40:00,0.207
15:41:00,0.207
15:42:00,0.207
15:43:00,0.207
15:44:00,0.207
15:45:00,0.207
15:46:00,0.207
15:47:00,0.207
15:48:00,0.207
15:49:00,0.207
15:50:00,0.207
15:51:00,0.207
15:52:00,0.207
15:53:00,0.207
15:54:00,0.207
15:55:00,0.207
15:56:00,0.207
15:57:00,0.207
15:58:00,0.207
15:59:00,0.247
16:00:00,0.3
16:01:00,0.3
16:02:00,0.3
16:03:00,0.3
16:04:00,0.28
16:05:00,0.34
16:06:00,0.34
16:07:00,0.34
16:08:00,0.644
16:09:00,0.644
16:10:00,0.644
16:11:00,0.631
16:12:00,0.327
16:13:00,0.327
16:14:00,0.327
16:15:00,0.327
16:16:00,0.327
16:17:00,0.327
16:18:00,0.327
16:19:00,0.327
16:20:00,0.327
16:21:00,0.327
16:22:00,0.327
16:23:00,0.327
16:24:00,0.327
16:25:00,0.327
16:26:00,0.327
16:27:00,0.327
16:28:00,0.327
16:29:00,0.327
16:30:00,0.327
16:31:00,2.606
16:32:00,2.606
16:33:00,2.606
16:34:00,2.606
16:35:00,2.606
16:36:00,2.606
16:37:00,2.606
16:38:00,2.606
16:39:00,2.606
16:40:00,2.606
16:41:00,2.606
16:42:00,2.606
16:43:00,2.606
16:44:00,2.606
16:45:00,2.606
16:46:00,2.606
16:47:00,0.387
16:48:00,0.387
16:49:00,0.387
16:50:00,0.387
16:51:00,0.387
16:52:00,0.487
16:53:00,0.387
16:54:00,0.387
16:55:00,0.387
16:56:00,0.387
16:57:00,0.387
16:58:00,0.387
16:59:00,0.387
17:00:00,0.387
17:01:00,0.387
17:02:00,0.427
17:03:00,0.427
17:04:00,0.427
17:05:00,0.577
17:06:00,0.577
17:07:00,0.577
17:08:00,0.577
17:09:00,0.577
17:10:00,0.577
17:11:00,0.577
17:12:00,0.577
17:13:00,0.698
17:14:00,0.698
17:15:00,0.809
17:16:00,0.749
17:17:00,0.749
17:18:00,0.609
17:19:00,0.589
17:20:00,0.589
17:21:00,2.911
17:22:00,2.911
17:23:00,2.911
17:24:00,2.911
17:25:00,2.911
17:26:00,2.911
17:27:00,2.911
17:28:00,2.911
17:29:00,2.911
17:30:00,2.911
17:31:00,2.951
17:32:00,2.951
17:33:00,2.951
17:34:00,2.834
17:35:00,2.74
17:36:00,2.74
17:37:00,2.74
17:38:00,2.76
17:39:00,2.8
17:40:00,2.86
17:41:00,2.86
17:42:00,2.86
17:43:00,2.86
17:44:00,2.86
17:45:00,2.721
17:46:00,2.721
17:47:00,2.721
17:48:00,0.436
17:49:00,0.416
17:50:00,0.376
17:51:00,0.376
17:52:00,0.376
17:53:00,0.436
17:54:00,0.536
17:55:00,0.436
17:56:00,0.376
17:57:00,0.376
17:58:00,0.376
17:59:00,0.376
18:00:00,0.376
18:01:00,0.376
18:02:00,0.376
18:03:00,0.376
18:04:00,0.416
18:05:00,0.416
18:06:00,0.416
18:07:00,0.476
18:08:00,0.476
18:09:00,0.449
18:10:00,0.449
18:11:00,0.449
18:12:00,0.549
18:13:00,0.489
18:14:00,0.489
18:15:00,0.489
18:16:00,0.489
18:17:00,0.489
18:18:00,0.489
18:19:00,0.489
18:20:00,0.489
18:21:00,0.489
18:22:00,0.489
18:23:00,0.449
18:24:00,0.449
18:25:00,0.549
18:26:00,0.549
18:27:00,0.549
18:28:00,0.692
18:29:00,0.692
18:30:00,0.692
18:31:00,0.692
18:32:00,0.652
18:33:00,0.652
18:34:00,0.652
18:35:00,0.652
18:36:00,0.692
18:37:00,0.692
18:38:00,0.692
18:39:00,0.752
18:40:00,0.752
18:41:00,0.712
18:42:00,0.712
18:43:00,0.712
18:44:00,0.712
18:45:00,0.652
18:46:00,0.652
18:47:00,0.652
18:48:00,0.652
18:49:00,0.652
18:50:00,0.498
18:51:00,0.498
18:52:00,0.498
18:53:00,0.498
18:54:00,0.498
18:55:00,0.498
18:56:00,0.498
18:57:00,0.638
18:58:00,0.498
18:59:00,0.498
19:00:00,0.498
19:01:00,0.498
19:02:00,0.498
19:03:00,0.498
19:04:00,0.498
19:05:00,0.498
19:06:00,0.498
19:07:00,0.498
19:08:00,0.498
19:09:00,0.498
19:10:00,0.498
19:11:00,0.498
19:12:00,0.498
19:13:00,0.498
19:14:00,0.498
19:15:00,0.498
19:16:00,0.498
19:17:00,0.498
19:18:00,0.498
19:19:00,0.498
19:20:00,0.498
19:21:00,0.558
19:22:00,0.525
19:23:00,0.525
19:24:00,0.642
19:25:00,0.662
19:26:00,0.485
19:27:00,0.505
19:28:00,0.505
19:29:00,0.465
19:30:00,0.465
19:31:00,0.465
19:32:00,0.465
19:33:00,0.465
19:34:00,0.465
19:35:00,0.465
19:36:00,0.525
19:37:00,0.525
19:38:00,0.525
19:39:00,0.525
19:40:00,0.525
19:41:00,0.525
19:42:00,0.525
19:43:00,0.525
19:44:00,0.525
19:45:00,0.525
19:46:00,0.525
19:47:00,0.525
19:48:00,0.525
19:49:00,0.525
19:50:00,0.465
19:51:00,0.465
19:52:00,0.465
19:53:00,0.465
19:54:00,0.465
19:55:00,0.425
19:56:00,0.425
19:57:00,0.425
19:58:00,0.425
19:59:00,0.438
20:00:00,0.438
20:01:00,0.592
20:02:00,0.592
20:03:00,0.592
20:04:00,0.592
20:05:00,0.592
20:06:00,0.592
20:07:00,0.592
20:08:00,0.592
20:09:00,0.592
20:10:00,0.611
20:11:00,0.611
20:12:00,0.728
20:13:00,0.788
20:14:00,0.788
20:15:00,0.788
20:16:00,0.788
20:17:00,0.788
20:18:00,0.788
20:19:00,0.788
20:20:00,0.788
20:21:00,0.788
20:22:00,0.788
20:23:00,0.634
20:24:00,0.634
20:25:00,0.667
20:26:00,0.667
20:27:00,0.767
20:28:00,0.767
20:29:00,0.667
20:30:00,0.667
20:31:00,0.707
20:32:00,0.707
20:33:00,0.707
20:34:00,0.707
20:35:00,0.707
20:36:00,0.707
20:37:00,0.707
20:38:00,0.707
20:39:00,0.707
20:40:00,0.767
20:41:00,0.767
20:42:00,0.617
20:43:00,0.617
20:44:00,0.517
20:45:00,0.517
20:46:00,0.517
20:47:00,0.577
20:48:00,0.577
20:49:00,0.577
20:50:00,0.577
20:51:00,0.677
20:52:00,0.677
20:53:00,0.688
20:54:00,0.648
20:55:00,0.548
20:56:00,0.548
20:57:00,0.548
20:58:00,0.548
20:59:00,0.535
21:00:00,0.535
21:01:00,0.535
21:02:00,0.535
21:03:00,0.535
21:04:00,0.535
21:05:00,0.535
21:06:00,0.535
21:07:00,0.535
21:08:00,0.515
21:09:00,0.515
21:10:00,0.515
21:11:00,0.535
21:12:00,0.535
21:13:00,0.535
21:14:00,0.689
21:15:00,0.689
21:16:00,0.689
21:17:00,0.729
21:18:00,0.729
21:19:00,0.729
21:20:00,0.729
21:21:00,0.729
21:22:00,0.729
21:23:00,0.729
21:24:00,0.729
21:25:00,0.729
21:26:00,0.729
21:27:00,0.729
21:28:00,0.742
21:29:00,0.742
21:30:00,0.742
21:31:00,0.742
21:32:00,0.742
21:33:00,0.742
21:34:00,0.742
21:35:00,0.742
21:36:00,0.588
21:37:00,0.588
21:38:00,0.555
21:39:00,0.555
21:40:00,0.555
21:41:00,0.555
21:42:00,0.555
21:43:00,2.378
21:44:00,2.378
21:45:00,2.378
21:46:00,0.859
21:47:00,0.998
21:48:00,0.998
21:49:00,0.998
21:50:00,0.998
21:51:00,0.998
21:52:00,0.998
21:53:00,0.998
21:54:00,0.694
21:55:00,0.694
21:56:00,0.694
21:57:00,0.694
21:58:00,0.727
21:59:00,0.767
22:00:00,0.767
22:01:00,0.767
22:02:00,0.767
22:03:00,0.767
22:04:00,0.767
22:05:00,0.727
22:06:00,0.716
22:07:00,0.716
22:08:00,0.716
22:09:00,0.716
22:10:00,0.716
22:11:00,0.716
22:12:00,0.716
22:13:00,0.716
22:14:00,0.716
22:15:00,0.716
22:16:00,0.716
22:17:00,0.716
22:18:00,0.656
22:19:00,0.656
22:20:00,0.81
22:21:00,0.81
22:22:00,0.81
22:23:00,0.77
22:24:00,0.855
22:25:00,0.738
22:26:00,0.738
22:27:00,0.778
22:28:00,0.765
22:29:00,0.705
22:30:00,0.765
22:31:00,0.765
22:32:00,0.765
22:33:00,0.765
22:34:00,0.765
22:35:00,0.765
22:36:00,0.765
22:37:00,2.984
22:38:00,2.984
22:39:00,2.984
22:40:00,2.984
22:41:00,2.944
22:42:00,2.85
22:43:00,2.85
22:44:00,2.85
22:45:00,2.85
22:46:00,2.85
22:47:00,14.661
22:48:00,14.661
22:49:00,14.661
22:50:00,2.861
22:51:00,2.861
22:52:00,2.861
22:53:00,0.582
22:54:00,0.582
22:55:00,0.522
22:56:00,0.502
22:57:00,0.562
22:58:00,0.562
22:59:00,0.562
23:00:00,0.679
23:01:00,0.679
23:02:00,0.679
23:03:00,0.679
23:04:00,0.679
23:05:00,0.679
23:06:00,0.679
23:07:00,0.679
23:08:00,0.719
23:09:00,0.869
23:10:00,0.869
23:11:00,0.646
23:12:00,0.646
23:13:00,0.646
23:14:00,0.646
23:15:00,0.646
23:16:00,0.646
23:17:00,0.686
23:18:00,0.686
23:19:00,0.686
