time,mult
04:39:00,0.31
04:40:00,0.31
04:41:00,0.31
04:42:00,0.31
04:43:00,0.31
04:44:00,0.31
04:45:00,0.31
04:46:00,0.31
04:47:00,0.31
04:48:00,0.31
04:49:00,0.31
04:50:00,0.206
04:51:00,0.206
04:52:00,0.206
04:53:00,0.206
04:54:00,0.206
04:55:00,0.206
04:56:00,0.206
04:57:00,0.206
04:58:00,0.206
04:59:00,0.052
05:00:00,0.052
05:01:00,0.052
05:02:00,0.052
05:03:00,0.052
05:04:00,0.052
05:05:00,0.052
05:06:00,0.052
05:07:00,0.052
05:08:00,0.052
05:09:00,0.052
05:10:00,0.052
05:11:00,0.052
05:12:00,0.052
05:13:00,0.052
05:14:00,0.052
05:15:00,0.052
05:16:00,0.052
05:17:00,0.052
05:18:00,0.052
05:19:00,0.052
05:20:00,0.052
05:21:00,0.052
05:22:00,0.052
05:23:00,0.052
05:24:00,0.052
05:25:00,0.052
05:26:00,0.052
05:27:00,0.052
05:28:00,0.052
05:29:00,0.052
05:30:00,0.052
05:31:00,0.052
05:32:00,0.052
05:33:00,0.052
05:34:00,0.052
05:35:00,0.052
05:36:00,0.052
05:37:00,0.052
05:38:00,0.052
05:39:00,0.052
05:40:00,0.052
05:41:00,0.052
05:42:00,0.052
05:43:00,0.052
05:44:00,0.052
05:45:00,0.052
05:46:00,0.052
05:47:00,0.052
05:48:00,0.052
05:49:00,0.052
05:50:00,0.052
05:51:00,0.052
05:52:00,0.052
05:53:00,0.206
05:54:00,0.206
05:55:00,0.206
05:56:00,0.206
05:57:00,0.206
05:58:00,0.206
05:59:00,0.206
06:00:00,0.206
06:01:00,0.206
06:02:00,0.206
06:03:00,0.206
06:04:00,0.206
06:05:00,0.206
06:06:00,0.206
06:07:00,0.206
06:08:00,0.206
06:09:00,0.206
06:10:00,0.206
06:11:00,0.206
06:12:00,0.31
06:13:00,0.156
06:14:00,0.156
06:15:00,0.156
06:16:00,0.156
06:17:00,0.156
06:18:00,0.156
06:19:00,0.156
06:20:00,0.156
06:21:00,0.156
06:22:00,0.156
06:23:00,0.156
06:24:00,0.156
06:25:00,0.156
06:26:00,0.156
06:27:00,0.156
06:28:00,0.156
06:29:00,0.156
06:30:00,0.052
06:31:00,0.052
06:32:00,0.052
06:33:00,0.052
06:34:00,0.052
06:35:00,0.052
06:36:00,0.052
06:37:00,0.052
06:38:00,0.052
06:39:00,0.052
06:40:00,0.052
06:41:00,0.052
06:42:00,0.052
06:43:00,0.052
06:44:00,0.052
06:45:00,0.052
06:46:00,0.052
06:47:00,0.052
06:48:00,0.052
06:49:00,0.052
06:50:00,0.052
06:51:00,0.052
06:52:00,0.052
06:53:00,0.052
06:54:00,0.052
06:55:00,0.052
06:56:00,0.052
06:57:00,0.052
06:58:00,0.052
06:59:00,0.052
07:00:00,0.052
07:01:00,0.052
07:02:00,0.052
07:03:00,0.052
07:04:00,0.052
07:05:00,0.052
07:06:00,0.052
07:07:00,0.052
07:08:00,0.052
07:09:00,0.052
07:10:00,0.052
07:11:00,0.052
07:12:00,0.31
07:13:00,0.31
07:14:00,0.31
07:15:00,0.31
07:16:00,0.31
07:17:00,0.31
07:18:00,0.31
07:19:00,0.31
07:20:00,0.31
07:21:00,0.31
07:22:00,0.31
07:23:00,0.31
07:24:00,0.31
07:25:00,0.31
07:26:00,0.31
07:27:00,0.31
07:28:00,0.31
07:29:00,0.31
07:30:00,0.206
07:31:00,0.206
07:32:00,0.052
07:33:00,0.052
07:34:00,0.052
07:35:00,0.052
07:36:00,0.052
07:37:00,0.052
07:38:00,0.052
07:39:00,0.052
07:40:00,0.052
07:41:00,0.052
07:42:00,0.052
07:43:00,0.052
07:44:00,0.052
07:45:00,0.052
07:46:00,0.052
07:47:00,0.052
07:48:00,0.052
07:49:00,0.052
07:50:00,0.052
07:51:00,0.052
07:52:00,0.052
07:53:00,0.052
07:54:00,0.052
07:55:00,0.052
07:56:00,0.052
07:57:00,0.052
07:58:00,0.052
07:59:00,0.052
08:00:00,0.052
08:01:00,0.052
08:02:00,0.052
08:03:00,0.052
08:04:00,0.052
08:05:00,0.052
08:06:00,0.052
08:07:00,0.152
08:08:00,0.152
08:09:00,0.152
08:10:00,0.152
08:11:00,0.152
08:12:00,0.187
08:13:00,0.187
08:14:00,0.187
08:15:00,0.247
08:16:00,0.247
08:17:00,0.087
08:18:00,0.087
08:19:00,0.087
08:20:00,0.052
08:21:00,0.206
08:22:00,0.206
08:23:00,0.206
08:24:00,0.206
08:25:00,0.206
08:26:00,0.206
08:27:00,0.206
08:28:00,0.206
08:29:00,0.206
08:30:00,0.206
08:31:00,0.206
08:32:00,0.206
08:33:00,0.206
08:34:00,0.206
08:35:00,0.206
08:36:00,0.206
08:37:00,0.206
08:38:00,0.206
08:39:00,0.206
08:40:00,0.206
08:41:00,0.052
08:42:00,0.052
08:43:00,0.052
08:44:00,0.052
08:45:00,0.052
08:46:00,0.052
08:47:00,0.052
08:48:00,0.052
08:49:00,0.052
08:50:00,0.052
08:51:00,0.052
08:52:00,0.052
08:53:00,0.052
08:54:00,0.052
08:55:00,0.052
08:56:00,0.052
08:57:00,0.052
08:58:00,0.052
08:59:00,0.052
09:00:00,0.052
09:01:00,0.052
09:02:00,0.052
09:03:00,0.052
09:04:00,0.052
09:05:00,0.052
09:06:00,0.052
09:07:00,0.052
09:08:00,0.052
09:09:00,0.052
09:10:00,0.052
09:11:00,0.052
09:12:00,0.052
09:13:00,0.052
09:14:00,0.052
09:15:00,0.052
09:16:00,0.052
09:17:00,0.052
09:18:00,0.156
09:19:00,0.156
09:20:00,0.156
09:21:00,0.156
09:22:00,0.156
09:23:00,0.156
09:24:00,0.156
09:25:00,0.31
09:26:00,0.31
09:27:00,0.31
09:28:00,0.31
09:29:00,0.31
09:30:00,0.31
09:31:00,0.31
09:32:00,0.31
09:33:00,0.31
09:34:00,0.31
09:35:00,0.31
09:36:00,0.206
09:37:00,0.206
09:38:00,0.206
09:39:00,0.206
09:40:00,0.206
09:41:00,0.206
09:42:00,0.206
09:43:00,0.206
09:44:00,0.206
09:45:00,0.052
09:46:00,0.052
09:47:00,0.052
09:48:00,0.052
09:49:00,0.052
09:50:00,0.052
09:51:00,0.052
09:52:00,0.052
09:53:00,0.052
09:54:00,0.052
09:55:00,0.052
09:56:00,0.052
09:57:00,0.052
09:58:00,0.052
09:59:00,0.052
10:00:00,0.052
10:01:00,0.052
10:02:00,0.052
10:03:00,0.052
10:04:00,0.052
10:05:00,0.052
10:06:00,0.052
10:07:00,0.052
10:08:00,0.052
10:09:00,0.052
10:10:00,0.052
10:11:00,0.052
10:12:00,0.052
10:13:00,0.052
10:14:00,0.052
10:15:00,0.052
10:16:00,0.052
10:17:00,0.052
10:18:00,0.052
10:19:00,0.052
10:20:00,0.052
10:21:00,0.156
10:22:00,0.156
10:23:00,0.156
10:24:00,0.156
10:25:00,0.156
10:26:00,0.156
10:27:00,0.156
10:28:00,0.156
10:29:00,0.156
10:30:00,0.156
10:31:00,0.156
10:32:00,0.156
10:33:00,0.156
10:34:00,0.156
10:35:00,0.156
10:36:00,0.156
10:37:00,0.156
10:38:00,0.156
10:39:00,0.206
10:40:00,0.206
10:41:00,0.206
10:42:00,0.206
10:43:00,0.206
10:44:00,0.206
10:45:00,0.206
10:46:00,0.206
10:47:00,0.206
10:48:00,0.206
10:49:00,0.206
10:50:00,0.206
10:51:00,0.206
10:52:00,0.206
10:53:00,0.206
10:54:00,0.206
10:55:00,0.206
10:56:00,0.206
10:57:00,0.206
10:58:00,0.206
10:59:00,0.052
11:00:00,0.052
11:01:00,0.052
11:02:00,0.052
11:03:00,0.052
11:04:00,0.052
11:05:00,0.052
11:06:00,0.052
11:07:00,0.052
11:08:00,0.052
11:09:00,0.052
11:10:00,0.052
11:11:00,0.052
11:12:00,0.052
11:13:00,0.052
11:14:00,0.052
11:15:00,0.052
11:16:00,0.052
11:17:00,0.052
11:18:00,0.052
11:19:00,0.052
11:20:00,0.052
11:21:00,0.052
11:22:00,0.052
11:23:00,0.052
11:24:00,0.052
11:25:00,0.052
11:26:00,0.052
11:27:00,0.052
11:28:00,0.052
11:29:00,0.052
11:30:00,0.052
11:31:00,0.052
11:32:00,0.052
11:33:00,0.052
11:34:00,0.052
11:35:00,0.156
11:36:00,0.156
11:37:00,0.156
11:38:00,0.156
11:39:00,0.156
11:40:00,0.156
11:41:00,0.156
11:42:00,0.156
11:43:00,0.156
11:44:00,0.156
11:45:00,0.156
11:46:00,0.156
11:47:00,0.156
11:48:00,0.156
11:49:00,0.156
11:50:00,0.31
11:51:00,0.31
11:52:00,0.31
11:53:00,0.206
11:54:00,0.206
11:55:00,0.206
11:56:00,0.206
11:57:00,0.206
11:58:00,0.206
11:59:00,0.206
12:00:00,0.206
12:01:00,0.206
12:02:00,0.206
12:03:00,0.206
12:04:00,0.206
12:05:00,0.206
12:06:00,0.206
12:07:00,0.206
12:08:00,0.206
12:09:00,0.206
12:10:00,0.052
12:11:00,0.052
12:12:00,0.052
12:13:00,0.052
12:14:00,0.052
12:15:00,0.052
12:16:00,0.052
12:17:00,0.052
12:18:00,0.052
12:19:00,0.052
12:20:00,0.052
12:21:00,0.052
12:22:00,0.052
12:23:00,0.052
12:24:00,0.052
12:25:00,0.052
12:26:00,0.052
12:27:00,0.052
12:28:00,0.052
12:29:00,0.052
12:30:00,0.052
12:31:00,0.052
12:32:00,0.052
12:33:00,0.052
12:34:00,0.052
12:35:00,0.052
12:36:00,0.052
12:37:00,0.052
12:38:00,0.052
12:39:00,0.052
12:40:00,0.052
12:41:00,0.052
12:42:00,0.052
12:43:00,0.052
12:44:00,0.052
12:45:00,0.052
12:46:00,0.052
12:47:00,0.052
12:48:00,0.052
12:49:00,0.052
12:50:00,0.052
12:51:00,0.206
12:52:00,0.31
12:53:00,0.31
12:54:00,0.31
12:55:00,0.31
12:56:00,0.31
12:57:00,0.319
12:58:00,0.319
12:59:00,0.319
13:00:00,0.319
13:01:00,0.319
13:02:00,0.319
13:03:00,0.319
13:04:00,0.319
13:05:00,0.319
13:06:00,0.319
13:07:00,0.319
13:08:00,0.319
13:09:00,0.319
13:10:00,0.215
13:11:00,0.061
13:12:00,0.061
13:13:00,0.061
13:14:00,0.061
13:15:00,0.061
13:16:00,0.061
13:17:00,0.061
13:18:00,0.061
13:19:00,0.061
13:20:00,0.061
13:21:00,0.061
13:22:00,0.061
13:23:00,0.061
13:24:00,0.061
13:25:00,0.061
13:26:00,0.061
13:27:00,0.061
13:28:00,0.061
13:29:00,0.061
13:30:00,0.061
13:31:00,0.061
13:32:00,0.061
13:33:00,0.061
13:34:00,0.061
13:35:00,0.061
13:36:00,0.061
13:37:00,0.061
13:38:00,0.096
13:39:00,0.096
13:40:00,0.096
13:41:00,0.096
13:42:00,0.412
13:43:00,0.412
13:44:00,0.412
13:45:00,0.412
13:46:00,0.096
13:47:00,0.096
13:48:00,0.096
13:49:00,0.096
13:50:00,0.096
13:51:00,0.096
13:52:00,0.096
13:53:00,0.096
13:54:00,0.096
13:55:00,0.096
13:56:00,0.206
13:57:00,2.012
13:58:00,2.012
13:59:00,2.012
14:00:00,0.206
14:01:00,0.206
14:02:00,0.206
14:03:00,0.206
14:04:00,0.206
14:05:00,0.206
14:06:00,0.206
14:07:00,0.206
14:08:00,0.676
14:09:00,0.641
14:10:00,0.632
14:11:00,0.632
14:12:00,0.316
14:13:00,0.316
14:14:00,0.316
14:15:00,0.316
14:16:00,0.316
14:17:00,0.316
14:18:00,0.316
14:19:00,0.316
14:20:00,0.316
14:21:00,0.316
14:22:00,0.316
14:23:00,0.316
14:24:00,0.316
14:25:00,0.316
14:26:00,0.316
14:27:00,0.316
14:28:00,0.162
14:29:00,0.162
14:30:00,0.162
14:31:00,0.162
14:32:00,0.162
14:33:00,0.162
14:34:00,0.162
14:35:00,0.162
14:36:00,0.162
14:37:00,0.275
14:38:00,0.275
14:39:00,0.275
14:40:00,0.275
14:41:00,0.275
14:42:00,0.275
14:43:00,0.275
14:44:00,0.275
14:45:00,0.275
14:46:00,0.275
14:47:00,0.275
14:48:00,0.275
14:49:00,0.275
14:50:00,0.275
14:51:00,0.275
14:52:00,0.275
14:53:00,0.275
14:54:00,0.275
14:55:00,0.171
14:56:00,0.171
14:57:00,0.171
14:58:00,0.171
14:59:00,0.171
15:00:00,0.184
15:01:00,0.184
15:02:00,0.184
15:03:00,0.184
15:04:00,0.184
15:05:00,0.184
15:06:00,0.184
15:07:00,0.184
15:08:00,0.214
15:09:00,0.214
15:10:00,0.214
15:11:00,0.214
15:12:00,0.214
15:13:00,0.214
15:14:00,0.214
15:15:00,0.214
15:16:00,0.214
15:17:00,0.368
15:18:00,0.368
15:19:00,0.368
15:20:00,0.368
15:21:00,0.368
15:22:00,0.368
15:23:00,0.368
15:24:00,0.368
15:25:00,0.368
15:26:00,0.368
15:27:00,0.368
15:28:00,0.368
15:29:00,0.368
15:30:00,0.368
15:31:00,0.368
15:32:00,0.368
15:33:00,0.368
15:34:00,0.368
15:35:00,0.368
15:36:00,0.368
15:37:00,0.214
15:38:00,0.214
15:39:00,0.214
15:40:00,0.214
15:41:00,0.214
15:42:00,0.214
15:43:00,0.214
15:44:00,0.214
15:45:00,2.02
15:46:00,2.02
15:47:00,2.02
15:48:00,0.214
15:49:00,0.214
15:50:00,0.309
15:51:00,0.309
15:52:00,0.309
15:53:00,0.309
15:54:00,0.309
15:55:00,0.309
15:56:00,0.309
15:57:00,0.309
15:58:00,0.309
15:59:00,0.309
16:00:00,0.296
16:01:00,0.296
16:02:00,0.296
16:03:00,0.296
16:04:00,0.296
16:05:00,0.296
16:06:00,0.296
16:07:00,0.296
16:08:00,0.192
16:09:00,0.192
16:10:00,0.192
16:11:00,0.192
16:12:00,0.192
16:13:00,0.192
16:14:00,0.192
16:15:00,0.192
16:16:00,0.192
16:17:00,0.292
16:18:00,0.192
16:19:00,0.192
16:20:00,0.192
16:21:00,0.316
16:22:00,0.316
16:23:00,0.316
16:24:00,0.365
16:25:00,0.365
16:26:00,0.365
16:27:00,0.365
16:28:00,0.365
16:29:00,0.4
16:30:00,0.4
16:31:00,0.4
16:32:00,0.4
16:33:00,0.4
16:34:00,0.4
16:35:00,0.4
16:36:00,0.4
16:37:00,0.4
16:38:00,0.4
16:39:00,0.413
16:40:00,0.448
16:41:00,0.259
16:42:00,0.259
16:43:00,0.259
16:44:00,0.259
16:45:00,0.259
16:46:00,0.259
16:47:00,0.259
16:48:00,0.259
16:49:00,0.259
16:50:00,0.259
16:51:00,2.624
16:52:00,2.624
16:53:00,2.699
16:54:00,2.699
16:55:00,2.699
16:56:00,2.699
16:57:00,2.699
16:58:00,2.699
16:59:00,2.699
17:00:00,2.699
17:01:00,2.699
17:02:00,2.699
17:03:00,2.699
17:04:00,2.699
17:05:00,2.699
17:06:00,2.699
17:07:00,0.334
17:08:00,0.334
17:09:00,0.334
17:10:00,0.334
17:11:00,0.334
17:12:00,0.438
17:13:00,0.438
17:14:00,0.438
17:15:00,0.438
17:16:00,0.438
17:17:00,0.403
17:18:00,0.403
17:19:00,0.463
17:20:00,0.463
17:21:00,0.482
17:22:00,0.482
17:23:00,0.482
17:24:00,0.542
17:25:00,0.542
17:26:00,0.542
17:27:00,0.542
17:28:00,0.642
17:29:00,0.642
17:30:00,0.568
17:31:00,0.603
17:32:00,0.603
17:33:00,0.603
17:34:00,0.603
17:35:00,0.603
17:36:00,0.603
17:37:00,0.594
17:38:00,0.594
17:39:00,0.581
17:40:00,0.581
17:41:00,0.427
17:42:00,0.367
17:43:00,0.367
17:44:00,0.367
17:45:00,0.34
17:46:00,0.34
17:47:00,0.34
17:48:00,0.415
17:49:00,0.34
17:50:00,0.34
17:51:00,0.34
17:52:00,0.34
17:53:00,0.34
17:54:00,0.34
17:55:00,0.45
17:56:00,0.45
17:57:00,0.375
17:58:00,0.375
17:59:00,0.375
18:00:00,0.375
18:01:00,0.525
18:02:00,2.89
18:03:00,2.89
18:04:00,2.89
18:05:00,2.89
18:06:00,2.89
18:07:00,2.89
18:08:00,2.89
18:09:00,2.89
18:10:00,2.89
18:11:00,2.965
18:12:00,2.965
18:13:00,2.965
18:14:00,2.965
18:15:00,2.965
18:16:00,2.815
18:17:00,2.815
18:18:00,0.45
18:19:00,0.45
18:20:00,0.45
18:21:00,0.45
18:22:00,0.45
18:23:00,0.45
18:24:00,0.375
18:25:00,0.375
18:26:00,0.34
18:27:00,0.34
18:28:00,0.34
18:29:00,0.34
18:30:00,0.415
18:31:00,0.415
18:32:00,0.415
18:33:00,0.415
18:34:00,0.415
18:35:00,0.315
18:36:00,0.419
18:37:00,0.419
18:38:00,0.419
18:39:00,0.419
18:40:00,0.419
18:41:00,0.419
18:42:00,0.419
18:43:00,0.389
18:44:00,0.389
18:45:00,0.385
18:46:00,0.385
18:47:00,0.31
18:48:00,0.31
18:49:00,0.31
18:50:00,0.464
18:51:00,0.464
18:52:00,0.464
18:53:00,0.464
18:54:00,0.36
18:55:00,0.36
18:56:00,0.36
18:57:00,0.36
18:58:00,0.36
18:59:00,0.36
19:00:00,0.36
19:01:00,0.36
19:02:00,0.36
19:03:00,0.36
19:04:00,0.36
19:05:00,0.36
19:06:00,0.36
19:07:00,0.36
19:08:00,0.36
19:09:00,0.36
19:10:00,0.171
19:11:00,0.171
19:12:00,0.171
19:13:00,0.171
19:14:00,0.171
19:15:00,0.171
19:16:00,0.171
19:17:00,0.206
19:18:00,0.206
19:19:00,0.206
19:20:00,0.206
19:21:00,0.206
19:22:00,0.171
19:23:00,0.171
19:24:00,0.171
19:25:00,0.171
19:26:00,0.171
19:27:00,0.171
19:28:00,0.171
19:29:00,0.246
19:30:00,0.246
19:31:00,2.052
19:32:00,2.052
19:33:00,2.017
19:34:00,0.246
19:35:00,0.246
19:36:00,0.206
19:37:00,0.206
19:38:00,0.206
19:39:00,0.206
19:40:00,0.206
19:41:00,0.356
19:42:00,0.356
19:43:00,0.356
19:44:00,0.356
19:45:00,0.356
19:46:00,0.356
19:47:00,0.356
19:48:00,0.356
19:49:00,0.356
19:50:00,0.356
19:51:00,0.206
19:52:00,0.206
19:53:00,0.206
19:54:00,0.206
19:55:00,0.171
19:56:00,0.171
19:57:00,0.171
19:58:00,0.171
19:59:00,0.171
20:00:00,0.171
20:01:00,0.171
20:02:00,0.321
20:03:00,0.381
20:04:00,0.381
20:05:00,0.381
20:06:00,0.381
20:07:00,0.381
20:08:00,0.381
20:09:00,0.381
20:10:00,0.321
20:11:00,0.321
20:12:00,0.475
20:13:00,0.475
20:14:00,0.475
20:15:00,0.475
20:16:00,0.475
20:17:00,0.475
20:18:00,0.55
20:19:00,0.55
20:20:00,0.55
20:21:00,2.356
20:22:00,2.356
20:23:00,2.356
20:24:00,0.55
20:25:00,0.55
20:26:00,0.55
20:27:00,0.55
20:28:00,0.55
20:29:00,0.55
20:30:00,0.55
20:31:00,0.55
20:32:00,0.396
20:33:00,0.5
20:34:00,0.5
20:35:00,0.5
20:36:00,0.5
20:37:00,0.5
20:38:00,0.5
20:39:00,0.5
20:40:00,0.5
20:41:00,0.5
20:42:00,0.5
20:43:00,0.5
20:44:00,0.5
20:45:00,0.5
20:46:00,0.5
20:47:00,0.5
20:48:00,0.5
20:49:00,0.5
20:50:00,0.5
20:51:00,0.456
20:52:00,0.456
20:53:00,0.456
20:54:00,0.456
20:55:00,0.456
20:56:00,0.456
20:57:00,0.456
20:58:00,0.456
20:59:00,0.456
21:00:00,0.486
21:01:00,0.486
21:02:00,0.486
21:03:00,0.486
21:04:00,0.842
21:05:00,0.802
21:06:00,0.802
21:07:00,0.802
21:08:00,0.486
21:09:00,0.486
21:10:00,0.486
21:11:00,0.477
21:12:00,0.477
21:13:00,0.477
21:14:00,0.477
21:15:00,0.477
21:16:00,0.477
21:17:00,0.402
21:18:00,0.402
21:19:00,0.402
21:20:00,0.402
21:21:00,0.402
21:22:00,0.402
21:23:00,0.402
21:24:00,0.437
21:25:00,0.402
21:26:00,0.402
21:27:00,0.402
21:28:00,0.437
21:29:00,0.437
21:30:00,0.437
21:31:00,0.437
21:32:00,0.591
21:33:00,0.591
21:34:00,0.591
21:35:00,0.591
21:36:00,0.591
21:37:00,0.591
21:38:00,0.591
21:39:00,0.666
21:40:00,0.666
21:41:00,0.679
21:42:00,0.739
21:43:00,0.739
21:44:00,0.679
21:45:00,0.679
21:46:00,0.679
21:47:00,0.679
21:48:00,0.679
21:49:00,0.644
21:50:00,0.644
21:51:00,0.644
21:52:00,0.49
21:53:00,0.55
21:54:00,0.585
21:55:00,0.525
21:56:00,0.525
21:57:00,0.534
21:58:00,0.638
21:59:00,0.638
22:00:00,0.638
22:01:00,0.954
22:02:00,0.954
22:03:00,0.954
22:04:00,0.954
22:05:00,0.638
22:06:00,0.638
22:07:00,0.638
22:08:00,0.638
22:09:00,0.638
22:10:00,0.638
22:11:00,0.638
22:12:00,0.638
22:13:00,0.608
22:14:00,0.608
22:15:00,0.608
22:16:00,0.504
22:17:00,0.504
22:18:00,0.504
22:19:00,0.504
22:20:00,0.564
22:21:00,0.564
22:22:00,0.564
22:23:00,0.564
22:24:00,0.564
22:25:00,0.554
22:26:00,0.554
22:27:00,0.454
22:28:00,0.454
22:29:00,0.454
22:30:00,0.454
22:31:00,0.494
22:32:00,0.494
22:33:00,0.434
22:34:00,0.434
22:35:00,0.434
22:36:00,0.434
22:37:00,0.434
22:38:00,0.399
22:39:00,0.553
22:40:00,0.553
22:41:00,0.54
22:42:00,0.54
22:43:00,0.54
22:44:00,0.54
22:45:00,0.54
22:46:00,0.54
22:47:00,0.54
22:48:00,0.54
22:49:00,0.525
22:50:00,0.525
22:51:00,0.56
22:52:00,0.604
22:53:00,0.604
22:54:00,0.604
22:55:00,0.604
22:56:00,0.604
22:57:00,0.604
22:58:00,0.604
22:59:00,0.45
23:00:00,0.45
23:01:00,0.45
23:02:00,0.45
23:03:00,0.525
23:04:00,0.525
23:05:00,0.538
23:06:00,0.538
23:07:00,0.538
23:08:00,0.538
23:09:00,0.538
23:10:00,0.425
23:11:00,0.052
23:12:00,0.052
23:13:00,0.052
23:14:00,0.052
23:15:00,0.052
23:16:00,0.052
23:17:00,0.052
23:18:00,0.052
23:19:00,0.052
