time,mult
04:58:00,0.046
04:59:00,0.046
05:00:00,0.046
05:01:00,0.046
05:02:00,0.046
05:03:00,0.046
05:04:00,0.046
05:05:00,0.046
05:06:00,0.046
05:07:00,0.046
05:08:00,0.046
05:09:00,0.046
05:10:00,0.046
05:11:00,0.046
05:12:00,0.046
05:13:00,0.046
05:14:00,0.046
05:15:00,0.046
05:16:00,0.046
05:17:00,0.046
05:18:00,0.046
05:19:00,0.046
05:20:00,0.046
05:21:00,0.046
05:22:00,0.046
05:23:00,0.046
05:24:00,0.046
05:25:00,0.046
05:26:00,0.046
05:27:00,0.046
05:28:00,0.046
05:29:00,0.046
05:30:00,0.046
05:31:00,0.046
05:32:00,0.046
05:33:00,0.046
05:34:00,0.046
05:35:00,0.046
05:36:00,0.046
05:37:00,0.046
05:38:00,0.046
05:39:00,0.046
05:40:00,0.201
05:41:00,0.201
05:42:00,0.201
05:43:00,0.201
05:44:00,0.201
05:45:00,0.201
05:46:00,0.201
05:47:00,0.201
05:48:00,0.201
05:49:00,0.201
05:50:00,0.201
05:51:00,0.201
05:52:00,0.201
05:53:00,0.201
05:54:00,0.201
05:55:00,0.201
05:56:00,0.201
05:57:00,0.201
05:58:00,0.201
05:59:00,0.201
06:00:00,0.201
06:01:00,0.201
06:02:00,0.046
06:03:00,0.046
06:04:00,0.046
06:05:00,0.046
06:06:00,0.046
06:07:00,0.046
06:08:00,0.046
06:09:00,0.046
06:10:00,0.046
06:11:00,0.046
06:12:00,0.046
06:13:00,0.046
06:14:00,0.046
06:15:00,0.046
06:16:00,0.046
06:17:00,0.046
06:18:00,0.046
06:19:00,0.046
06:20:00,0.046
06:21:00,0.046
06:22:00,0.046
06:23:00,0.046
06:24:00,0.046
06:25:00,0.046
06:26:00,0.046
06:27:00,0.046
06:28:00,0.046
06:29:00,0.046
06:30:00,0.046
06:31:00,0.046
06:32:00,0.106
06:33:00,0.115
06:34:00,0.115
06:35:00,0.115
06:36:00,0.115
06:37:00,0.115
06:38:00,0.095
06:39:00,0.095
06:40:00,0.095
06:41:00,0.095
06:42:00,0.095
06:43:00,0.095
06:44:00,0.055
06:45:00,0.155
06:46:00,0.19
06:47:00,0.055
06:48:00,0.055
06:49:00,0.055
06:50:00,0.183
06:51:00,0.183
06:52:00,0.183
06:53:00,0.183
06:54:00,0.183
06:55:00,0.183
06:56:00,0.183
06:57:00,0.183
06:58:00,0.338
06:59:00,0.338
07:00:00,0.338
07:01:00,0.201
07:02:00,0.201
07:03:00,0.201
07:04:00,0.201
07:05:00,0.201
07:06:00,0.201
07:07:00,0.201
07:08:00,0.201
07:09:00,0.201
07:10:00,0.201
07:11:00,0.201
07:12:00,0.201
07:13:00,0.201
07:14:00,0.201
07:15:00,0.201
07:16:00,0.201
07:17:00,0.201
07:18:00,0.201
07:19:00,0.201
07:20:00,0.046
07:21:00,0.046
07:22:00,0.046
07:23:00,0.046
07:24:00,0.046
07:25:00,0.046
07:26:00,0.046
07:27:00,0.046
07:28:00,0.046
07:29:00,0.046
07:30:00,0.046
07:31:00,0.174
07:32:00,0.174
07:33:00,0.174
07:34:00,0.174
07:35:00,0.174
07:36:00,0.269
07:37:00,0.269
07:38:00,0.269
07:39:00,0.309
07:40:00,0.274
07:41:00,0.309
07:42:00,0.309
07:43:00,0.274
07:44:00,0.274
07:45:00,0.274
07:46:00,0.274
07:47:00,0.214
07:48:00,0.214
07:49:00,0.214
07:50:00,0.214
07:51:00,0.214
07:52:00,0.214
07:53:00,0.214
07:54:00,0.214
07:55:00,0.214
07:56:00,0.214
07:57:00,0.214
07:58:00,0.214
07:59:00,0.214
08:00:00,0.214
08:01:00,0.249
08:02:00,0.249
08:03:00,7
08:04:00,7
08:05:00,6.872
08:06:00,0.221
08:07:00,0.276
08:08:00,0.276
08:09:00,0.276
08:10:00,0.288
08:11:00,0.288
08:12:00,0.276
08:13:00,0.276
08:14:00,0.241
08:15:00,0.241
08:16:00,0.301
08:17:00,0.301
08:18:00,0.301
08:19:00,0.241
08:20:00,0.241
08:21:00,0.241
08:22:00,0.255
08:23:00,0.255
08:24:00,0.255
08:25:00,0.255
08:26:00,0.255
08:27:00,0.255
08:28:00,0.255
08:29:00,0.1
08:30:00,0.16
08:31:00,0.16
08:32:00,0.16
08:33:00,0.16
08:34:00,0.16
08:35:00,0.16
08:36:00,0.16
08:37:00,0.16
08:38:00,0.16
08:39:00,0.16
08:40:00,0.169
08:41:00,0.169
08:42:00,0.169
08:43:00,0.169
08:44:00,0.169
08:45:00,0.169
08:46:00,0.169
08:47:00,0.169
08:48:00,0.069
08:49:00,0.069
08:50:00,0.069
08:51:00,0.069
08:52:00,0.069
08:53:00,0.06
08:54:00,0.06
08:55:00,1.934
08:56:00,4.346
08:57:00,4.346
08:58:00,4.346
08:59:00,1.934
09:00:00,1.934
09:01:00,0.046
09:02:00,0.046
09:03:00,0.046
09:04:00,0.046
09:05:00,0.046
09:06:00,0.046
09:07:00,0.046
09:08:00,0.046
09:09:00,0.046
09:10:00,0.046
09:11:00,0.046
09:12:00,0.046
09:13:00,0.046
09:14:00,0.046
09:15:00,0.046
09:16:00,0.046
09:17:00,0.046
09:18:00,0.046
09:19:00,0.046
09:20:00,0.046
09:21:00,1.934
09:22:00,1.934
09:23:00,1.934
09:24:00,1.934
09:25:00,1.934
09:26:00,1.934
09:27:00,1.934
09:28:00,1.934
09:29:00,1.934
09:30:00,1.934
09:31:00,1.934
09:32:00,2.089
09:33:00,2.089
09:34:00,2.089
09:35:00,0.215
09:36:00,0.215
09:37:00,0.215
09:38:00,0.215
09:39:00,0.215
09:40:00,0.215
09:41:00,0.215
09:42:00,0.201
09:43:00,0.201
09:44:00,0.201
09:45:00,0.201
09:46:00,0.201
09:47:00,0.201
09:48:00,0.201
09:49:00,0.201
09:50:00,0.201
09:51:00,0.201
09:52:00,0.201
09:53:00,0.201
09:54:00,0.046
09:55:00,0.046
09:56:00,0.046
09:57:00,0.046
09:58:00,0.046
09:59:00,0.046
10:00:00,0.046
10:01:00,0.046
10:02:00,0.046
10:03:00,0.046
10:04:00,0.046
10:05:00,0.046
10:06:00,0.046
10:07:00,0.046
10:08:00,0.046
10:09:00,0.046
10:10:00,0.046
10:11:00,0.046
10:12:00,0.118
10:13:00,0.118
10:14:00,0.118
10:15:00,0.118
10:16:00,0.118
10:17:00,0.118
10:18:00,0.118
10:19:00,0.118
10:20:00,2.101
10:21:00,2.101
10:22:00,2.101
10:23:00,2.101
10:24:00,2.101
10:25:00,2.101
10:26:00,2.101
10:27:00,2.101
10:28:00,2.101
10:29:00,2.441
10:30:00,2.441
10:31:00,2.441
10:32:00,2.441
10:33:00,2.101
10:34:00,2.101
10:35:00,2.101
10:36:00,2.101
10:37:00,2.101
10:38:00,2.101
10:39:00,2.101
10:40:00,2.101
10:41:00,0.118
10:42:00,0.118
10:43:00,0.118
10:44:00,0.118
10:45:00,0.118
10:46:00,0.118
10:47:00,0.118
10:48:00,0.118
10:49:00,0.118
10:50:00,0.118
10:51:00,0.118
10:52:00,0.118
10:53:00,0.118
10:54:00,0.118
10:55:00,0.118
10:56:00,0.118
10:57:00,0.118
10:58:00,0.118
10:59:00,0.118
11:00:00,0.118
11:01:00,0.118
11:02:00,0.118
11:03:00,0.118
11:04:00,0.118
11:05:00,0.118
11:06:00,0.118
11:07:00,0.118
11:08:00,0.118
11:09:00,0.118
11:10:00,0.118
11:11:00,0.118
11:12:00,0.118
11:13:00,0.118
11:14:00,0.118
11:15:00,0.118
11:16:00,0.158
11:17:00,0.158
11:18:00,0.158
11:19:00,0.158
11:20:00,0.158
11:21:00,0.118
11:22:00,0.118
11:23:00,0.118
11:24:00,0.118
11:25:00,0.118
11:26:00,0.118
11:27:00,0.118
11:28:00,1.992
11:29:00,1.992
11:30:00,1.992
11:31:00,1.992
11:32:00,1.992
11:33:00,1.992
11:34:00,1.992
11:35:00,2.147
11:36:00,2.147
11:37:00,2.147
11:38:00,2.275
11:39:00,2.275
11:40:00,2.275
11:41:00,2.275
11:42:00,2.275
11:43:00,2.275
11:44:00,2.452
11:45:00,2.452
11:46:00,2.275
11:47:00,2.275
11:48:00,0.401
11:49:00,0.401
11:50:00,0.401
11:51:00,0.401
11:52:00,0.401
11:53:00,0.401
11:54:00,0.401
11:55:00,0.401
11:56:00,0.401
11:57:00,0.423
11:58:00,0.423
11:59:00,0.246
12:00:00,0.246
12:01:00,0.246
12:02:00,0.246
12:03:00,0.246
12:04:00,0.246
12:05:00,0.246
12:06:00,0.246
12:07:00,0.246
12:08:00,0.246
12:09:00,0.246
12:10:00,0.423
12:11:00,0.423
12:12:00,0.246
12:13:00,0.246
12:14:00,0.246
12:15:00,0.246
12:16:00,0.246
12:17:00,0.246
12:18:00,0.246
12:19:00,0.246
12:20:00,0.246
12:21:00,0.246
12:22:00,0.246
12:23:00,0.423
12:24:00,0.423
12:25:00,0.741
12:26:00,0.741
12:27:00,0.741
12:28:00,0.741
12:29:00,0.741
12:30:00,0.174
12:31:00,0.174
12:32:00,0.174
12:33:00,0.174
12:34:00,0.174
12:35:00,1.406
12:36:00,1.406
12:37:00,1.406
12:38:00,0.174
12:39:00,0.174
12:40:00,0.174
12:41:00,0.174
12:42:00,0.174
12:43:00,0.174
12:44:00,0.174
12:45:00,0.174
12:46:00,0.174
12:47:00,0.174
12:48:00,0.174
12:49:00,0.174
12:50:00,0.174
12:51:00,0.174
12:52:00,0.174
12:53:00,0.174
12:54:00,0.174
12:55:00,0.174
12:56:00,0.174
12:57:00,0.174
12:58:00,0.174
12:59:00,0.174
13:00:00,0.174
13:01:00,0.174
13:02:00,0.174
13:03:00,0.174
13:04:00,0.174
13:05:00,0.188
13:06:00,0.188
13:07:00,0.188
13:08:00,0.188
13:09:00,2.6
13:10:00,2.6
13:11:00,2.6
13:12:00,0.188
13:13:00,0.188
13:14:00,0.188
13:15:00,0.188
13:16:00,0.188
13:17:00,0.188
13:18:00,0.188
13:19:00,0.188
13:20:00,0.343
13:21:00,0.343
13:22:00,0.343
13:23:00,0.343
13:24:00,0.343
13:25:00,0.343
13:26:00,0.343
13:27:00,0.343
13:28:00,0.343
13:29:00,0.343
13:30:00,0.343
13:31:00,0.343
13:32:00,0.343
13:33:00,0.343
13:34:00,0.343
13:35:00,0.343
13:36:00,0.343
13:37:00,0.343
13:38:00,0.343
13:39:00,0.343
13:40:00,0.343
13:41:00,0.343
13:42:00,0.188
13:43:00,0.188
13:44:00,0.217
13:45:00,0.217
13:46:00,0.226
13:47:00,0.226
13:48:00,0.217
13:49:00,0.252
13:50:00,0.252
13:51:00,0.252
13:52:00,0.252
13:53:00,0.252
13:54:00,0.252
13:55:00,0.252
13:56:00,0.252
13:57:00,0.252
13:58:00,0.252
13:59:00,0.252
14:00:00,0.252
14:01:00,0.252
14:02:00,0.252
14:03:00,0.252
14:04:00,0.252
14:05:00,0.238
14:06:00,0.238
14:07:00,0.238
14:08:00,0.238
14:09:00,0.238
14:10:00,0.238
14:11:00,0.238
14:12:00,0.238
14:13:00,0.238
14:14:00,0.238
14:15:00,0.238
14:16:00,0.238
14:17:00,0.238
14:18:00,0.238
14:19:00,0.238
14:20:00,0.238
14:21:00,0.238
14:22:00,0.203
14:23:00,0.203
14:24:00,0.203
14:25:00,0.203
14:26:00,0.203
14:27:00,0.203
14:28:00,0.203
14:29:00,0.203
14:30:00,0.203
14:31:00,0.203
14:32:00,0.203
14:33:00,0.203
14:34:00,0.203
14:35:00,0.212
14:36:00,0.367
14:37:00,0.376
14:38:00,0.376
14:39:00,0.376
14:40:00,0.436
14:41:00,0.436
14:42:00,0.436
14:43:00,0.427
14:44:00,0.427
14:45:00,0.427
14:46:00,0.427
14:47:00,0.427
14:48:00,0.367
14:49:00,0.239
14:50:00,0.253
14:51:00,0.253
14:52:00,0.253
14:53:00,0.253
14:54:00,0.253
14:55:00,0.253
14:56:00,0.253
14:57:00,0.224
14:58:00,0.069
14:59:00,0.069
15:00:00,0.069
15:01:00,0.069
15:02:00,0.069
15:03:00,0.129
15:04:00,0.129
15:05:00,0.129
15:06:00,0.129
15:07:00,0.129
15:08:00,0.229
15:09:00,0.269
15:10:00,0.269
15:11:00,0.269
15:12:00,0.269
15:13:00,0.269
15:14:00,0.269
15:15:00,0.269
15:16:00,0.269
15:17:00,0.269
15:18:00,0.269
15:19:00,0.269
15:20:00,0.278
15:21:00,0.278
15:22:00,0.269
15:23:00,0.341
15:24:00,0.341
15:25:00,0.341
15:26:00,0.341
15:27:00,0.241
15:28:00,0.241
15:29:00,0.341
15:30:00,0.341
15:31:00,2.324
15:32:00,2.224
15:33:00,2.224
15:34:00,2.224
15:35:00,2.224
15:36:00,2.224
15:37:00,2.224
15:38:00,2.224
15:39:00,2.224
15:40:00,2.259
15:41:00,2.259
15:42:00,2.259
15:43:00,2.259
15:44:00,2.259
15:45:00,2.319
15:46:00,2.319
15:47:00,2.319
15:48:00,2.319
15:49:00,2.319
15:50:00,2.305
15:51:00,2.265
15:52:00,0.282
15:53:00,0.282
15:54:00,0.282
15:55:00,0.282
15:56:00,0.282
15:57:00,0.282
15:58:00,0.282
15:59:00,0.282
16:00:00,0.282
16:01:00,0.282
16:02:00,0.282
16:03:00,2.694
16:04:00,2.694
16:05:00,2.706
16:06:00,0.294
16:07:00,0.294
16:08:00,0.394
16:09:00,0.394
16:10:00,0.394
16:11:00,0.394
16:12:00,0.403
16:13:00,0.403
16:14:00,0.403
16:15:00,0.438
16:16:00,0.438
16:17:00,0.438
16:18:00,0.438
16:19:00,0.438
16:20:00,0.438
16:21:00,0.438
16:22:00,0.438
16:23:00,0.438
16:24:00,0.438
16:25:00,0.438
16:26:00,0.438
16:27:00,0.438
16:28:00,0.438
16:29:00,0.438
16:30:00,0.438
16:31:00,0.438
16:32:00,0.478
16:33:00,0.478
16:34:00,0.633
16:35:00,0.633
16:36:00,0.633
16:37:00,0.633
16:38:00,0.633
16:39:00,0.633
16:40:00,0.633
16:41:00,0.633
16:42:00,0.633
16:43:00,0.633
16:44:00,0.633
16:45:00,0.633
16:46:00,0.633
16:47:00,0.633
16:48:00,0.633
16:49:00,0.761
16:50:00,0.761
16:51:00,0.761
16:52:00,0.761
16:53:00,0.761
16:54:00,0.726
16:55:00,0.903
16:56:00,0.748
16:57:00,0.571
16:58:00,0.536
16:59:00,0.536
17:00:00,0.536
17:01:00,0.536
17:02:00,0.536
17:03:00,0.536
17:04:00,0.476
17:05:00,0.476
17:06:00,0.476
17:07:00,0.376
17:08:00,0.553
17:09:00,0.553
17:10:00,0.376
17:11:00,0.376
17:12:00,0.376
17:13:00,0.416
17:14:00,0.476
17:15:00,0.416
17:16:00,0.416
17:17:00,0.416
17:18:00,0.416
17:19:00,0.407
17:20:00,0.407
17:21:00,0.584
17:22:00,0.575
17:23:00,0.398
17:24:00,0.398
17:25:00,0.398
17:26:00,0.407
17:27:00,0.436
17:28:00,0.436
17:29:00,0.436
17:30:00,0.436
17:31:00,0.436
17:32:00,0.436
17:33:00,0.436
17:34:00,0.613
17:35:00,0.613
17:36:00,0.966
17:37:00,0.906
17:38:00,0.906
17:39:00,0.906
17:40:00,1.061
17:41:00,0.494
17:42:00,0.494
17:43:00,0.494
17:44:00,0.494
17:45:00,0.494
17:46:00,0.459
17:47:00,0.459
17:48:00,0.459
17:49:00,0.459
17:50:00,0.459
17:51:00,0.469
17:52:00,0.469
17:53:00,0.46
17:54:00,0.46
17:55:00,0.46
17:56:00,0.46
17:57:00,0.46
17:58:00,0.46
17:59:00,0.448
18:00:00,0.448
18:01:00,0.448
18:02:00,0.293
18:03:00,0.293
18:04:00,0.293
18:05:00,0.293
18:06:00,0.293
18:07:00,0.293
18:08:00,0.293
18:09:00,0.293
18:10:00,0.293
18:11:00,0.293
18:12:00,3.054
18:13:00,3.054
18:14:00,3.054
18:15:00,0.642
18:16:00,0.293
18:17:00,0.307
18:18:00,0.307
18:19:00,0.307
18:20:00,0.307
18:21:00,0.328
18:22:00,0.319
18:23:00,0.379
18:24:00,0.279
18:25:00,0.279
18:26:00,0.279
18:27:00,0.279
18:28:00,0.279
18:29:00,0.319
18:30:00,0.437
18:31:00,0.428
18:32:00,0.428
18:33:00,0.328
18:34:00,0.319
18:35:00,0.319
18:36:00,0.319
18:37:00,0.319
18:38:00,0.328
18:39:00,0.328
18:40:00,0.299
18:41:00,0.287
18:42:00,0.287
18:43:00,0.287
18:44:00,0.287
18:45:00,0.287
18:46:00,0.287
18:47:00,0.287
18:48:00,0.287
18:49:00,0.287
18:50:00,0.287
18:51:00,0.287
18:52:00,0.287
18:53:00,0.287
18:54:00,0.287
18:55:00,0.287
18:56:00,0.287
18:57:00,0.287
18:58:00,0.287
18:59:00,0.287
19:00:00,0.387
19:01:00,0.387
19:02:00,0.287
19:03:00,2.699
19:04:00,2.689
19:05:00,2.689
19:06:00,0.277
19:07:00,0.277
19:08:00,0.432
19:09:00,0.441
19:10:00,0.441
19:11:00,0.441
19:12:00,0.441
19:13:00,0.441
19:14:00,0.441
19:15:00,0.441
19:16:00,0.432
19:17:00,0.418
19:18:00,0.418
19:19:00,0.418
19:20:00,0.409
19:21:00,0.409
19:22:00,0.409
19:23:00,0.409
19:24:00,0.509
19:25:00,0.509
19:26:00,0.609
19:27:00,0.669
19:28:00,0.669
19:29:00,0.729
19:30:00,0.574
19:31:00,0.574
19:32:00,0.583
19:33:00,0.593
19:34:00,0.593
19:35:00,0.593
19:36:00,0.593
19:37:00,0.593
19:38:00,0.593
19:39:00,0.684
19:40:00,0.684
19:41:00,0.684
19:42:00,0.684
19:43:00,0.684
19:44:00,0.684
19:45:00,0.684
19:46:00,0.684
19:47:00,0.644
19:48:00,0.644
19:49:00,0.644
19:50:00,0.644
19:51:00,0.644
19:52:00,0.644
19:53:00,0.684
19:54:00,0.684
19:55:00,0.644
19:56:00,0.673
19:57:00,3.085
19:58:00,3.085
19:59:00,3.085
20:00:00,0.673
20:01:00,0.673
20:02:00,0.673
20:03:00,0.673
20:04:00,0.673
20:05:00,0.673
20:06:00,0.673
20:07:00,0.673
20:08:00,0.673
20:09:00,0.673
20:10:00,0.613
20:11:00,0.613
20:12:00,0.613
20:13:00,0.613
20:14:00,0.613
20:15:00,0.613
20:16:00,0.613
20:17:00,0.613
20:18:00,0.613
20:19:00,0.613
20:20:00,0.613
20:21:00,0.625
20:22:00,0.625
20:23:00,0.625
20:24:00,0.625
20:25:00,0.625
20:26:00,0.625
20:27:00,0.625
20:28:00,3.285
20:29:00,3.285
20:30:00,3.285
20:31:00,3.157
20:32:00,3.057
20:33:00,3.045
20:34:00,2.985
20:35:00,2.985
20:36:00,2.985
20:37:00,2.985
20:38:00,2.934
20:39:00,2.934
20:40:00,2.934
20:41:00,2.934
20:42:00,2.969
20:43:00,2.969
20:44:00,0.309
20:45:00,0.274
20:46:00,0.324
20:47:00,0.324
20:48:00,0.324
20:49:00,0.324
20:50:00,0.324
20:51:00,0.334
20:52:00,0.334
20:53:00,0.334
20:54:00,0.325
20:55:00,0.325
20:56:00,0.325
20:57:00,0.325
20:58:00,0.48
20:59:00,0.48
21:00:00,0.48
21:01:00,0.48
21:02:00,0.48
21:03:00,0.48
21:04:00,0.48
21:05:00,0.48
21:06:00,0.48
21:07:00,0.48
21:08:00,0.48
21:09:00,0.451
21:10:00,0.451
21:11:00,0.465
21:12:00,0.465
21:13:00,0.593
21:14:00,0.602
21:15:00,0.602
21:16:00,0.602
21:17:00,0.602
21:18:00,0.602
21:19:00,0.502
21:20:00,0.347
21:21:00,0.347
21:22:00,0.347
21:23:00,0.347
21:24:00,0.347
21:25:00,0.347
21:26:00,0.347
21:27:00,0.347
21:28:00,0.347
21:29:00,0.287
21:30:00,0.287
21:31:00,0.287
21:32:00,0.159
21:33:00,0.159
21:34:00,0.159
21:35:00,0.159
21:36:00,0.168
21:37:00,0.168
21:38:00,0.168
21:39:00,0.168
21:40:00,0.168
21:41:00,0.296
21:42:00,0.256
21:43:00,0.256
21:44:00,0.256
21:45:00,0.256
21:46:00,0.216
21:47:00,0.216
21:48:00,0.216
21:49:00,0.276
21:50:00,0.276
21:51:00,0.276
21:52:00,0.276
21:53:00,0.276
21:54:00,0.276
21:55:00,0.327
21:56:00,0.327
21:57:00,0.199
21:58:00,0.139
21:59:00,0.13
22:00:00,0.13
22:01:00,0.13
22:02:00,0.13
22:03:00,0.13
22:04:00,0.16
22:05:00,0.16
22:06:00,0.16
22:07:00,0.195
22:08:00,0.295
22:09:00,0.295
22:10:00,0.295
22:11:00,0.181
22:12:00,0.181
22:13:00,0.181
22:14:00,0.121
22:15:00,0.121
22:16:00,0.121
22:17:00,0.121
22:18:00,0.121
22:19:00,0.121
22:20:00,0.13
22:21:00,0.13
22:22:00,0.13
22:23:00,0.13
22:24:00,0.142
22:25:00,0.142
22:26:00,0.142
22:27:00,0.142
22:28:00,0.142
22:29:00,0.142
22:30:00,0.142
22:31:00,0.142
22:32:00,0.107
22:33:00,0.107
22:34:00,0.107
22:35:00,0.107
22:36:00,0.107
22:37:00,0.107
22:38:00,0.107
22:39:00,0.262
22:40:00,0.25
22:41:00,0.25
22:42:00,0.25
22:43:00,0.25
22:44:00,0.285
22:45:00,0.285
22:46:00,0.285
22:47:00,0.25
22:48:00,0.25
22:49:00,0.25
22:50:00,0.25
22:51:00,0.25
22:52:00,0.21
22:53:00,0.21
22:54:00,0.21
22:55:00,0.224
22:56:00,0.224
22:57:00,0.224
22:58:00,0.224
22:59:00,0.224
23:00:00,0.224
23:01:00,0.069
23:02:00,0.069
23:03:00,0.069
23:04:00,0.069
23:05:00,0.169
23:06:00,0.169
23:07:00,0.169
23:08:00,0.169
23:09:00,0.297
23:10:00,0.297
23:11:00,0.046
23:12:00,0.046
23:13:00,0.046
23:14:00,0.046
23:15:00,0.046
23:16:00,0.046
23:17:00,0.046
23:18:00,0.046
23:19:00,0.046
