time,mult
04:40:00,0.049
04:41:00,0.049
04:42:00,0.21
04:43:00,0.21
04:44:00,0.21
04:45:00,0.21
04:46:00,0.21
04:47:00,0.21
04:48:00,0.21
04:49:00,0.21
04:50:00,0.21
04:51:00,0.21
04:52:00,0.21
04:53:00,0.21
04:54:00,0.21
04:55:00,0.21
04:56:00,0.21
04:57:00,0.21
04:58:00,0.21
04:59:00,0.21
05:00:00,0.21
05:01:00,0.21
05:02:00,0.049
05:03:00,0.049
05:04:00,0.049
05:05:00,0.049
05:06:00,0.049
05:07:00,0.049
05:08:00,0.049
05:09:00,0.049
05:10:00,0.049
05:11:00,0.049
05:12:00,0.049
05:13:00,0.049
05:14:00,0.049
05:15:00,0.049
05:16:00,0.049
05:17:00,0.049
05:18:00,0.049
05:19:00,0.049
05:20:00,0.049
05:21:00,0.049
05:22:00,0.049
05:23:00,0.049
05:24:00,0.049
05:25:00,0.049
05:26:00,0.049
05:27:00,0.049
05:28:00,0.049
05:29:00,0.049
05:30:00,0.049
05:31:00,0.049
05:32:00,0.049
05:33:00,0.049
05:34:00,0.049
05:35:00,0.049
05:36:00,0.049
05:37:00,0.049
05:38:00,0.049
05:39:00,0.049
05:40:00,0.049
05:41:00,0.27
05:42:00,0.27
05:43:00,0.27
05:44:00,0.27
05:45:00,0.431
05:46:00,0.431
05:47:00,0.431
05:48:00,0.431
05:49:00,0.431
05:50:00,0.431
05:51:00,0.531
05:52:00,0.543
05:53:00,0.543
05:54:00,0.543
05:55:00,0.543
05:56:00,0.627
05:57:00,0.618
05:58:00,0.578
05:59:00,0.578
06:00:00,0.578
06:01:00,0.578
06:02:00,0.578
06:03:00,0.357
06:04:00,0.357
06:05:00,0.196
06:06:00,0.196
06:07:00,0.196
06:08:00,0.296
06:09:00,0.399
06:10:00,0.399
06:11:00,0.049
06:12:00,0.049
06:13:00,0.049
06:14:00,0.049
06:15:00,0.049
06:16:00,0.049
06:17:00,0.049
06:18:00,0.049
06:19:00,0.049
06:20:00,0.049
06:21:00,0.049
06:22:00,0.049
06:23:00,0.049
06:24:00,0.049
06:25:00,0.049
06:26:00,0.049
06:27:00,0.049
06:28:00,0.049
06:29:00,0.049
06:30:00,0.049
06:31:00,0.049
06:32:00,0.049
06:33:00,0.049
06:34:00,0.049
06:35:00,0.049
06:36:00,0.049
06:37:00,0.049
06:38:00,0.049
06:39:00,0.049
06:40:00,0.049
06:41:00,0.049
06:42:00,0.049
06:43:00,0.049
06:44:00,0.049
06:45:00,0.049
06:46:00,0.049
06:47:00,0.049
06:48:00,0.049
06:49:00,0.049
06:50:00,0.049
06:51:00,0.212
06:52:00,0.212
06:53:00,0.393
06:54:00,0.477
06:55:00,0.457
06:56:00,0.466
06:57:00,0.466
06:58:00,0.457
06:59:00,0.457
07:00:00,0.557
07:01:00,0.557
07:02:00,0.557
07:03:00,0.657
07:04:00,0.657
07:05:00,0.666
07:06:00,0.666
07:07:00,11.049
07:08:00,11.049
07:09:00,11.049
07:10:00,0.557
07:11:00,0.557
07:12:00,0.557
07:13:00,0.47
07:14:00,0.47
07:15:00,0.67
07:16:00,0.77
07:17:00,0.77
07:18:00,0.891
07:19:00,0.788
07:20:00,0.788
07:21:00,0.788
07:22:00,0.788
07:23:00,0.788
07:24:00,0.728
07:25:00,11.111
07:26:00,11.156
07:27:00,11.156
07:28:00,0.773
07:29:00,0.833
07:30:00,0.893
07:31:00,0.893
07:32:00,0.893
07:33:00,0.893
07:34:00,0.893
07:35:00,0.893
07:36:00,0.893
07:37:00,0.893
07:38:00,0.893
07:39:00,0.893
07:40:00,0.672
07:41:00,0.672
07:42:00,0.672
07:43:00,0.747
07:44:00,0.747
07:45:00,0.747
07:46:00,0.747
07:47:00,0.747
07:48:00,0.787
07:49:00,0.787
07:50:00,0.787
07:51:00,0.787
07:52:00,2.326
07:53:00,2.326
07:54:00,2.326
07:55:00,0.712
07:56:00,0.612
07:57:00,0.624
07:58:00,0.696
07:59:00,0.656
08:00:00,0.656
08:01:00,0.656
08:02:00,0.596
08:03:00,0.596
08:04:00,0.656
08:05:00,0.656
08:06:00,2.639
08:07:00,2.639
08:08:00,2.639
08:09:00,2.639
08:10:00,2.639
08:11:00,2.639
08:12:00,2.639
08:13:00,2.685
08:14:00,2.685
08:15:00,2.705
08:16:00,2.805
08:17:00,2.685
08:18:00,2.7
08:19:00,2.625
08:20:00,2.625
08:21:00,2.786
08:22:00,2.795
08:23:00,2.795
08:24:00,2.895
08:25:00,2.895
08:26:00,2.955
08:27:00,0.972
08:28:00,0.972
08:29:00,0.963
08:30:00,0.963
08:31:00,1.023
08:32:00,0.963
08:33:00,0.963
08:34:00,0.963
08:35:00,0.963
08:36:00,0.963
08:37:00,0.963
08:38:00,0.963
08:39:00,1.063
08:40:00,1.063
08:41:00,0.902
08:42:00,0.902
08:43:00,0.902
08:44:00,0.842
08:45:00,0.742
08:46:00,0.742
08:47:00,0.742
08:48:00,0.742
08:49:00,2.356
08:50:00,2.256
08:51:00,2.216
08:52:00,0.823
08:53:00,0.823
08:54:00,0.823
08:55:00,0.723
08:56:00,0.723
08:57:00,0.723
08:58:00,0.723
08:59:00,0.723
09:00:00,0.723
09:01:00,0.678
09:02:00,0.692
09:03:00,0.692
09:04:00,0.692
09:05:00,0.692
09:06:00,11.075
09:07:00,11.075
09:08:00,11.075
09:09:00,0.692
09:10:00,0.692
09:11:00,0.692
09:12:00,0.692
09:13:00,0.692
09:14:00,0.471
09:15:00,0.471
09:16:00,0.471
09:17:00,0.471
09:18:00,0.471
09:19:00,0.471
09:20:00,0.471
09:21:00,0.411
09:22:00,0.411
09:23:00,0.411
09:24:00,0.411
09:25:00,0.411
09:26:00,0.411
09:27:00,0.411
09:28:00,0.411
09:29:00,0.411
09:30:00,0.588
09:31:00,0.588
09:32:00,0.411
09:33:00,0.411
09:34:00,0.411
09:35:00,0.411
09:36:00,0.411
09:37:00,0.411
09:38:00,0.411
09:39:00,0.411
09:40:00,0.411
09:41:00,0.411
09:42:00,0.411
09:43:00,2.202
09:44:00,2.202
09:45:00,2.025
09:46:00,0.411
09:47:00,0.411
09:48:00,0.411
09:49:00,0.411
09:50:00,0.411
09:51:00,0.471
09:52:00,0.632
09:53:00,0.632
09:54:00,0.632
09:55:00,0.632
09:56:00,0.749
09:57:00,0.749
09:58:00,0.572
09:59:00,0.572
10:00:00,0.572
10:01:00,0.572
10:02:00,0.546
10:03:00,0.546
10:04:00,0.546
10:05:00,0.486
10:06:00,0.486
10:07:00,0.486
10:08:00,0.486
10:09:00,0.663
10:10:00,0.663
10:11:00,0.981
10:12:00,0.82
10:13:00,0.82
10:14:00,0.82
10:15:00,0.82
10:16:00,0.253
10:17:00,0.253
10:18:00,0.253
10:19:00,0.474
10:20:00,0.474
10:21:00,0.474
10:22:00,0.474
10:23:00,0.474
10:24:00,0.474
10:25:00,0.474
10:26:00,0.474
10:27:00,0.474
10:28:00,0.508
10:29:00,0.508
10:30:00,0.508
10:31:00,0.508
10:32:00,0.508
10:33:00,0.508
10:34:00,0.508
10:35:00,0.508
10:36:00,0.508
10:37:00,0.508
10:38:00,0.508
10:39:00,0.508
10:40:00,0.508
10:41:00,0.287
10:42:00,0.287
10:43:00,0.287
10:44:00,1.901
10:45:00,1.901
10:46:00,1.901
10:47:00,0.287
10:48:00,0.287
10:49:00,0.287
10:50:00,0.287
10:51:00,0.287
10:52:00,0.287
10:53:00,0.287
10:54:00,0.287
10:55:00,0.287
10:56:00,0.448
10:57:00,0.551
10:58:00,0.551
10:59:00,0.551
11:00:00,0.551
11:01:00,0.551
11:02:00,0.551
11:03:00,0.551
11:04:00,0.551
11:05:00,0.551
11:06:00,0.551
11:07:00,0.551
11:08:00,0.551
11:09:00,0.551
11:10:00,0.551
11:11:00,0.551
11:12:00,0.551
11:13:00,0.551
11:14:00,0.551
11:15:00,0.491
11:16:00,0.33
11:17:00,0.33
11:18:00,0.33
11:19:00,0.33
11:20:00,0.33
11:21:00,0.33
11:22:00,0.33
11:23:00,0.33
11:24:00,0.33
11:25:00,0.33
11:26:00,0.33
11:27:00,0.33
11:28:00,0.33
11:29:00,0.33
11:30:00,0.33
11:31:00,0.33
11:32:00,0.227
11:33:00,0.227
11:34:00,0.227
11:35:00,0.227
11:36:00,0.227
11:37:00,0.227
11:38:00,0.227
11:39:00,0.227
11:40:00,0.227
11:41:00,0.193
11:42:00,0.193
11:43:00,0.193
11:44:00,0.193
11:45:00,0.193
11:46:00,1.807
11:47:00,1.807
11:48:00,2.028
11:49:00,0.414
11:50:00,0.414
11:51:00,0.27
11:52:00,0.27
11:53:00,0.27
11:54:00,0.27
11:55:00,0.27
11:56:00,0.27
11:57:00,0.27
11:58:00,0.27
11:59:00,0.27
12:00:00,0.27
12:01:00,0.27
12:02:00,0.27
12:03:00,0.27
12:04:00,0.431
12:05:00,0.431
12:06:00,0.431
12:07:00,0.431
12:08:00,0.431
12:09:00,0.431
12:10:00,0.21
12:11:00,0.21
12:12:00,0.21
12:13:00,0.21
12:14:00,0.21
12:15:00,0.21
12:16:00,0.21
12:17:00,0.21
12:18:00,0.21
12:19:00,0.21
12:20:00,0.21
12:21:00,0.21
12:22:00,0.21
12:23:00,0.21
12:24:00,0.049
12:25:00,0.049
12:26:00,0.049
12:27:00,0.049
12:28:00,0.049
12:29:00,0.049
12:30:00,0.049
12:31:00,0.049
12:32:00,0.049
12:33:00,0.049
12:34:00,0.049
12:35:00,0.049
12:36:00,0.049
12:37:00,0.049
12:38:00,0.049
12:39:00,0.049
12:40:00,0.049
12:41:00,0.049
12:42:00,0.049
12:43:00,0.049
12:44:00,0.049
12:45:00,0.049
12:46:00,0.049
12:47:00,0.049
12:48:00,0.049
12:49:00,0.049
12:50:00,0.049
12:51:00,0.049
12:52:00,0.049
12:53:00,0.049
12:54:00,0.049
12:55:00,0.049
12:56:00,0.049
12:57:00,0.27
12:58:00,0.27
12:59:00,0.27
13:00:00,0.27
13:01:00,0.27
13:02:00,0.27
13:03:00,0.27
13:04:00,0.27
13:05:00,0.27
13:06:00,0.27
13:07:00,0.27
13:08:00,0.27
13:09:00,0.27
13:10:00,0.27
13:11:00,0.27
13:12:00,0.27
13:13:00,0.27
13:14:00,0.27
13:15:00,0.27
13:16:00,0.27
13:17:00,0.27
13:18:00,0.27
13:19:00,0.049
13:20:00,0.049
13:21:00,0.049
13:22:00,0.049
13:23:00,0.049
13:24:00,0.049
13:25:00,0.049
13:26:00,0.049
13:27:00,0.049
13:28:00,0.049
13:29:00,0.049
13:30:00,0.049
13:31:00,0.049
13:32:00,0.049
13:33:00,0.049
13:34:00,0.049
13:35:00,0.049
13:36:00,0.049
13:37:00,0.049
13:38:00,0.049
13:39:00,0.049
13:40:00,0.049
13:41:00,0.049
13:42:00,0.049
13:43:00,0.049
13:44:00,0.049
13:45:00,0.049
13:46:00,0.049
13:47:00,0.049
13:48:00,0.049
13:49:00,0.049
13:50:00,0.049
13:51:00,0.049
13:52:00,0.049
13:53:00,0.049
13:54:00,0.049
13:55:00,0.049
13:56:00,0.049
13:57:00,0.049
13:58:00,0.049
13:59:00,0.049
14:00:00,0.049
14:01:00,0.049
14:02:00,0.049
14:03:00,0.049
14:04:00,0.049
14:05:00,0.049
14:06:00,0.049
14:07:00,0.049
14:08:00,0.049
14:09:00,0.049
14:10:00,0.049
14:11:00,0.049
14:12:00,0.049
14:13:00,0.049
14:14:00,0.049
14:15:00,0.049
14:16:00,0.049
14:17:00,0.049
14:18:00,0.049
14:19:00,0.049
14:20:00,0.21
14:21:00,0.21
14:22:00,0.21
14:23:00,0.21
14:24:00,0.21
14:25:00,0.21
14:26:00,0.21
14:27:00,0.21
14:28:00,0.21
14:29:00,0.21
14:30:00,0.21
14:31:00,0.21
14:32:00,0.21
14:33:00,0.21
14:34:00,0.21
14:35:00,0.21
14:36:00,0.21
14:37:00,0.21
14:38:00,0.21
14:39:00,0.21
14:40:00,0.049
14:41:00,0.049
14:42:00,0.049
14:43:00,0.049
14:44:00,0.049
14:45:00,0.049
14:46:00,0.049
14:47:00,0.049
14:48:00,0.049
14:49:00,0.049
14:50:00,0.27
14:51:00,0.27
14:52:00,0.27
14:53:00,0.27
14:54:00,0.27
14:55:00,0.27
14:56:00,0.27
14:57:00,0.27
14:58:00,0.27
14:59:00,0.27
15:00:00,0.27
15:01:00,0.27
15:02:00,0.27
15:03:00,0.27
15:04:00,0.27
15:05:00,0.27
15:06:00,0.27
15:07:00,0.27
15:08:00,0.27
15:09:00,0.27
15:10:00,0.27
15:11:00,0.27
15:12:00,0.049
15:13:00,0.049
15:14:00,0.049
15:15:00,0.049
15:16:00,0.049
15:17:00,0.049
15:18:00,0.049
15:19:00,0.049
15:20:00,0.049
15:21:00,0.049
15:22:00,0.049
15:23:00,0.049
15:24:00,0.049
15:25:00,0.049
15:26:00,0.049
15:27:00,0.049
15:28:00,0.049
15:29:00,0.049
15:30:00,0.049
15:31:00,0.049
15:32:00,0.049
15:33:00,0.049
15:34:00,0.049
15:35:00,0.049
15:36:00,0.21
15:37:00,0.21
15:38:00,0.21
15:39:00,0.21
15:40:00,0.21
15:41:00,0.21
15:42:00,0.21
15:43:00,0.21
15:44:00,0.21
15:45:00,0.21
15:46:00,0.21
15:47:00,0.21
15:48:00,0.21
15:49:00,0.21
15:50:00,0.21
15:51:00,0.21
15:52:00,0.21
15:53:00,0.21
15:54:00,0.21
15:55:00,0.21
15:56:00,0.049
15:57:00,0.049
15:58:00,0.049
15:59:00,0.049
16:00:00,0.27
16:01:00,0.27
16:02:00,0.27
16:03:00,0.27
16:04:00,0.27
16:05:00,0.27
16:06:00,0.27
16:07:00,0.27
16:08:00,0.27
16:09:00,0.27
16:10:00,0.27
16:11:00,0.27
16:12:00,0.27
16:13:00,0.27
16:14:00,0.27
16:15:00,0.27
16:16:00,0.27
16:17:00,0.27
16:18:00,0.27
16:19:00,0.27
16:20:00,0.27
16:21:00,0.27
16:22:00,0.049
16:23:00,0.049
16:24:00,0.049
16:25:00,0.049
16:26:00,0.049
16:27:00,0.049
16:28:00,0.049
16:29:00,0.049
16:30:00,0.049
16:31:00,0.049
16:32:00,0.049
16:33:00,0.049
16:34:00,0.049
16:35:00,0.049
16:36:00,0.049
16:37:00,0.049
16:38:00,0.049
16:39:00,0.049
16:40:00,0.21
16:41:00,0.21
16:42:00,0.21
16:43:00,0.21
16:44:00,0.21
16:45:00,0.21
16:46:00,0.21
16:47:00,0.21
16:48:00,0.21
16:49:00,0.21
16:50:00,0.21
16:51:00,0.21
16:52:00,0.21
16:53:00,0.21
16:54:00,0.21
16:55:00,0.21
16:56:00,0.21
16:57:00,0.21
16:58:00,0.21
16:59:00,0.21
17:00:00,0.049
17:01:00,0.049
17:02:00,0.049
17:03:00,0.049
17:04:00,0.049
17:05:00,0.049
17:06:00,0.049
17:07:00,0.049
17:08:00,0.049
17:09:00,0.049
17:10:00,0.049
17:11:00,0.049
17:12:00,0.049
17:13:00,0.049
17:14:00,0.049
17:15:00,0.049
17:16:00,0.049
17:17:00,0.049
17:18:00,0.049
17:19:00,0.049
17:20:00,0.049
17:21:00,0.049
17:22:00,0.049
17:23:00,0.049
17:24:00,0.049
17:25:00,0.049
17:26:00,0.049
17:27:00,0.049
17:28:00,0.049
17:29:00,0.049
17:30:00,0.27
17:31:00,0.27
17:32:00,0.27
17:33:00,0.27
17:34:00,0.27
17:35:00,0.27
17:36:00,0.27
17:37:00,0.27
17:38:00,0.27
17:39:00,0.27
17:40:00,0.27
17:41:00,0.27
17:42:00,0.27
17:43:00,0.27
17:44:00,0.27
17:45:00,0.27
17:46:00,0.27
17:47:00,0.27
17:48:00,0.27
17:49:00,0.27
17:50:00,0.27
17:51:00,0.519
17:52:00,0.298
17:53:00,0.358
17:54:00,0.214
17:55:00,0.178
17:56:00,0.221
17:57:00,0.221
17:58:00,0.221
17:59:00,0.221
18:00:00,0.221
18:01:00,0.373
18:02:00,0.373
18:03:00,0.373
18:04:00,0.518
18:05:00,0.508
18:06:00,0.408
18:07:00,0.408
18:08:00,0.408
18:09:00,0.408
18:10:00,0.408
18:11:00,0.408
18:12:00,0.408
18:13:00,0.448
18:14:00,0.448
18:15:00,0.439
18:16:00,0.399
18:17:00,0.399
18:18:00,0.474
18:19:00,0.474
18:20:00,0.599
18:21:00,0.438
18:22:00,0.498
18:23:00,0.498
18:24:00,0.438
18:25:00,0.338
18:26:00,0.398
18:27:00,0.501
18:28:00,0.501
18:29:00,0.501
18:30:00,0.501
18:31:00,0.546
18:32:00,0.441
18:33:00,0.441
18:34:00,0.525
18:35:00,1.523
18:36:00,1.523
18:37:00,1.523
18:38:00,0.746
18:39:00,0.746
18:40:00,0.746
18:41:00,0.746
18:42:00,0.746
18:43:00,0.806
18:44:00,0.706
18:45:00,0.766
18:46:00,0.766
18:47:00,0.766
18:48:00,0.766
18:49:00,0.766
18:50:00,0.766
18:51:00,0.27
18:52:00,0.27
18:53:00,0.27
18:54:00,0.27
18:55:00,0.27
18:56:00,0.27
18:57:00,0.27
18:58:00,0.27
18:59:00,0.27
19:00:00,0.049
19:01:00,0.049
19:02:00,0.049
19:03:00,0.049
19:04:00,0.049
19:05:00,0.049
19:06:00,0.21
19:07:00,0.21
19:08:00,0.21
19:09:00,0.21
19:10:00,0.21
19:11:00,0.21
19:12:00,0.21
19:13:00,0.21
19:14:00,0.21
19:15:00,0.21
19:16:00,0.21
19:17:00,0.21
19:18:00,0.21
19:19:00,0.21
19:20:00,0.21
19:21:00,0.21
19:22:00,0.21
19:23:00,0.21
19:24:00,0.21
19:25:00,0.21
19:26:00,0.049
19:27:00,0.049
19:28:00,0.049
19:29:00,0.049
19:30:00,0.049
19:31:00,0.049
19:32:00,0.049
19:33:00,0.049
19:34:00,0.049
19:35:00,0.049
19:36:00,0.049
19:37:00,0.049
19:38:00,0.049
19:39:00,0.049
19:40:00,0.049
19:41:00,0.049
19:42:00,0.049
19:43:00,0.049
19:44:00,0.049
19:45:00,0.049
19:46:00,0.049
19:47:00,0.049
19:48:00,0.049
19:49:00,0.049
19:50:00,0.049
19:51:00,0.049
19:52:00,0.049
19:53:00,0.049
19:54:00,0.049
19:55:00,0.049
19:56:00,0.049
19:57:00,0.049
19:58:00,0.049
19:59:00,0.049
20:00:00,0.049
20:01:00,0.049
20:02:00,0.049
20:03:00,0.049
20:04:00,0.049
20:05:00,0.049
20:06:00,0.049
20:07:00,0.27
20:08:00,0.27
20:09:00,0.27
20:10:00,0.27
20:11:00,0.431
20:12:00,0.431
20:13:00,0.431
20:14:00,0.431
20:15:00,0.431
20:16:00,0.431
20:17:00,0.431
20:18:00,0.431
20:19:00,0.431
20:20:00,0.431
20:21:00,0.431
20:22:00,0.431
20:23:00,0.431
20:24:00,0.431
20:25:00,0.431
20:26:00,0.431
20:27:00,0.431
20:28:00,0.431
20:29:00,0.21
20:30:00,0.21
20:31:00,0.049
20:32:00,0.049
20:33:00,0.049
20:34:00,0.049
20:35:00,0.049
20:36:00,0.049
20:37:00,0.049
20:38:00,0.049
20:39:00,0.049
20:40:00,0.049
20:41:00,0.049
20:42:00,0.049
20:43:00,0.049
20:44:00,0.049
20:45:00,0.049
20:46:00,0.049
20:47:00,0.049
20:48:00,0.049
20:49:00,0.049
20:50:00,0.049
20:51:00,0.049
20:52:00,0.049
20:53:00,0.049
20:54:00,0.049
20:55:00,0.049
20:56:00,0.049
20:57:00,0.049
20:58:00,0.049
20:59:00,0.049
21:00:00,0.049
21:01:00,0.049
21:02:00,0.049
21:03:00,0.049
21:04:00,0.049
21:05:00,0.049
21:06:00,0.049
21:07:00,0.049
21:08:00,0.049
21:09:00,0.049
21:10:00,0.049
21:11:00,0.33
21:12:00,0.33
21:13:00,0.33
21:14:00,0.37
21:15:00,0.37
21:16:00,0.37
21:17:00,1.529
21:18:00,1.529
21:19:00,1.75
21:20:00,0.752
21:21:00,0.762
21:22:00,0.762
21:23:00,0.762
21:24:00,0.762
21:25:00,0.762
21:26:00,0.802
21:27:00,0.977
21:28:00,0.977
21:29:00,0.943
21:30:00,0.943
21:31:00,0.943
21:32:00,0.983
21:33:00,1.023
21:34:00,1.023
21:35:00,1.023
21:36:00,1.023
21:37:00,1.022
21:38:00,1.122
21:39:00,1.122
21:40:00,1.082
21:41:00,0.801
21:42:00,0.801
21:43:00,0.801
21:44:00,0.801
21:45:00,0.801
21:46:00,0.801
21:47:00,0.801
21:48:00,0.801
21:49:00,0.861
21:50:00,0.761
21:51:00,0.761
21:52:00,0.886
21:53:00,0.895
21:54:00,0.895
21:55:00,0.895
21:56:00,0.935
21:57:00,0.995
21:58:00,0.995
21:59:00,0.969
22:00:00,1.06
22:01:00,1.12
22:02:00,1.08
22:03:00,1.08
22:04:00,0.98
22:05:00,0.92
22:06:00,0.92
22:07:00,0.92
22:08:00,0.92
22:09:00,0.932
22:10:00,0.838
22:11:00,0.838
22:12:00,0.826
22:13:00,0.826
22:14:00,0.826
22:15:00,0.886
22:16:00,0.886
22:17:00,0.886
22:18:00,0.946
22:19:00,0.946
22:20:00,0.946
22:21:00,0.989
22:22:00,0.989
22:23:00,0.929
22:24:00,0.829
22:25:00,0.829
22:26:00,0.829
22:27:00,0.829
22:28:00,0.889
22:29:00,0.889
22:30:00,0.889
22:31:00,0.889
22:32:00,0.889
22:33:00,1.05
22:34:00,1.04
22:35:00,1.04
22:36:00,1.04
22:37:00,1.04
22:38:00,1.04
22:39:00,1.04
22:40:00,0.94
22:41:00,0.94
22:42:00,0.94
22:43:00,0.94
22:44:00,0.94
22:45:00,0.94
22:46:00,0.94
22:47:00,1.121
22:48:00,1.121
22:49:00,1.121
22:50:00,1.121
22:51:00,1.121
22:52:00,1.121
22:53:00,0.96
22:54:00,0.96
22:55:00,0.96
22:56:00,1.02
22:57:00,1.055
22:58:00,0.93
22:59:00,0.93
23:00:00,0.93
23:01:00,0.27
23:02:00,0.27
23:03:00,0.27
23:04:00,0.27
23:05:00,0.27
23:06:00,0.27
23:07:00,0.27
23:08:00,0.27
23:09:00,0.049
23:10:00,0.049
23:11:00,0.049
23:12:00,0.049
23:13:00,0.049
23:14:00,0.049
23:15:00,0.049
23:16:00,0.049
23:17:00,0.049
23:18:00,0.049
23:19:00,0.049
