time,mult
06:10:00,0.051
06:11:00,0.051
06:12:00,0.051
06:13:00,0.051
06:14:00,0.051
06:15:00,0.051
06:16:00,0.233
06:17:00,0.233
06:18:00,0.233
06:19:00,0.233
06:20:00,0.233
06:21:00,0.233
06:22:00,0.233
06:23:00,0.233
06:24:00,0.233
06:25:00,0.233
06:26:00,0.233
06:27:00,0.233
06:28:00,0.233
06:29:00,0.233
06:30:00,0.233
06:31:00,0.233
06:32:00,0.233
06:33:00,0.233
06:34:00,0.233
06:35:00,0.233
06:36:00,0.233
06:37:00,0.233
06:38:00,0.051
06:39:00,0.051
06:40:00,0.051
06:41:00,0.051
06:42:00,0.051
06:43:00,0.051
06:44:00,0.051
06:45:00,0.051
06:46:00,0.091
06:47:00,0.091
06:48:00,1.924
06:49:00,1.924
06:50:00,1.924
06:51:00,0.091
06:52:00,0.091
06:53:00,0.091
06:54:00,0.091
06:55:00,0.091
06:56:00,0.091
06:57:00,0.091
06:58:00,0.091
06:59:00,0.151
07:00:00,0.151
07:01:00,0.151
07:02:00,0.151
07:03:00,0.151
07:04:00,0.111
07:05:00,0.111
07:06:00,0.111
07:07:00,0.111
07:08:00,0.111
07:09:00,0.051
07:10:00,0.051
07:11:00,0.051
07:12:00,0.051
07:13:00,0.051
07:14:00,0.149
07:15:00,0.149
07:16:00,0.149
07:17:00,0.189
07:18:00,0.189
07:19:00,0.189
07:20:00,0.189
07:21:00,0.149
07:22:00,0.149
07:23:00,0.149
07:24:00,0.149
07:25:00,0.149
07:26:00,0.149
07:27:00,0.149
07:28:00,0.149
07:29:00,0.149
07:30:00,0.149
07:31:00,0.149
07:32:00,0.051
07:33:00,0.051
07:34:00,0.051
07:35:00,0.051
07:36:00,0.051
07:37:00,0.051
07:38:00,0.051
07:39:00,0.051
07:40:00,0.051
07:41:00,0.051
07:42:00,0.051
07:43:00,0.051
07:44:00,0.051
07:45:00,0.051
07:46:00,0.051
07:47:00,0.051
07:48:00,0.051
07:49:00,0.051
07:50:00,0.051
07:51:00,0.051
07:52:00,0.051
07:53:00,0.051
07:54:00,0.051
07:55:00,0.051
07:56:00,0.163
07:57:00,0.163
07:58:00,0.163
07:59:00,0.163
08:00:00,0.163
08:01:00,0.163
08:02:00,0.163
08:03:00,0.183
08:04:00,0.183
08:05:00,0.163
08:06:00,1.996
08:07:00,2.031
08:08:00,2.051
08:09:00,0.4
08:10:00,0.38
08:11:00,0.38
08:12:00,0.38
08:13:00,0.38
08:14:00,0.38
08:15:00,0.38
08:16:00,0.38
08:17:00,0.38
08:18:00,0.38
08:19:00,0.38
08:20:00,0.38
08:21:00,0.38
08:22:00,0.38
08:23:00,0.38
08:24:00,0.38
08:25:00,0.38
08:26:00,0.38
08:27:00,0.38
08:28:00,0.38
08:29:00,0.38
08:30:00,0.4
08:31:00,0.218
08:32:00,0.218
08:33:00,0.218
08:34:00,0.218
08:35:00,0.218
08:36:00,0.218
08:37:00,0.218
08:38:00,0.218
08:39:00,0.218
08:40:00,0.218
08:41:00,0.218
08:42:00,0.218
08:43:00,0.218
08:44:00,0.218
08:45:00,0.218
08:46:00,0.218
08:47:00,0.218
08:48:00,0.218
08:49:00,0.218
08:50:00,0.218
08:51:00,0.316
08:52:00,0.296
08:53:00,0.296
08:54:00,0.296
08:55:00,0.296
08:56:00,0.296
08:57:00,0.296
08:58:00,0.296
08:59:00,0.296
09:00:00,0.296
09:01:00,0.296
09:02:00,0.296
09:03:00,0.296
09:04:00,0.296
09:05:00,0.296
09:06:00,0.296
09:07:00,0.296
09:08:00,0.296
09:09:00,0.198
09:10:00,2.031
09:11:00,2.031
09:12:00,2.031
09:13:00,0.198
09:14:00,0.198
09:15:00,0.198
09:16:00,0.38
09:17:00,0.38
09:18:00,0.38
09:19:00,0.38
09:20:00,0.345
09:21:00,0.345
09:22:00,0.345
09:23:00,0.345
09:24:00,0.345
09:25:00,0.345
09:26:00,0.345
09:27:00,0.345
09:28:00,0.345
09:29:00,0.345
09:30:00,0.345
09:31:00,0.345
09:32:00,0.345
09:33:00,0.345
09:34:00,0.345
09:35:00,0.345
09:36:00,0.345
09:37:00,0.345
09:38:00,0.163
09:39:00,0.163
09:40:00,0.163
09:41:00,0.163
09:42:00,0.163
09:43:00,0.163
09:44:00,0.163
09:45:00,0.163
09:46:00,0.163
09:47:00,0.163
09:48:00,0.163
09:49:00,0.163
09:50:00,0.163
09:51:00,0.163
09:52:00,0.163
09:53:00,0.163
09:54:00,0.163
09:55:00,0.163
09:56:00,0.163
09:57:00,0.163
09:58:00,0.163
09:59:00,0.261
10:00:00,0.261
10:01:00,0.261
10:02:00,0.261
10:03:00,0.261
10:04:00,0.261
10:05:00,0.261
10:06:00,0.261
10:07:00,0.261
10:08:00,0.261
10:09:00,0.261
10:10:00,0.261
10:11:00,0.261
10:12:00,0.261
10:13:00,0.261
10:14:00,0.261
10:15:00,0.261
10:16:00,0.261
10:17:00,0.163
10:18:00,0.163
10:19:00,0.163
10:20:00,0.163
10:21:00,0.163
10:22:00,0.163
10:23:00,0.163
10:24:00,0.163
10:25:00,0.163
10:26:00,0.163
10:27:00,0.163
10:28:00,0.163
10:29:00,0.163
10:30:00,0.163
10:31:00,0.163
10:32:00,0.163
10:33:00,0.163
10:34:00,0.163
10:35:00,0.163
10:36:00,0.345
10:37:00,0.345
10:38:00,0.345
10:39:00,0.345
10:40:00,0.345
10:41:00,0.345
10:42:00,0.345
10:43:00,0.345
10:44:00,0.345
10:45:00,0.345
10:46:00,0.345
10:47:00,0.345
10:48:00,0.345
10:49:00,0.345
10:50:00,0.351
10:51:00,0.351
10:52:00,0.351
10:53:00,0.351
10:54:00,0.351
10:55:00,0.468
10:56:00,0.468
10:57:00,0.468
10:58:00,0.286
10:59:00,0.384
11:00:00,0.384
11:01:00,0.384
11:02:00,0.384
11:03:00,0.384
11:04:00,0.384
11:05:00,0.384
11:06:00,0.384
11:07:00,0.384
11:08:00,0.384
11:09:00,0.384
11:10:00,0.384
11:11:00,0.384
11:12:00,0.384
11:13:00,0.384
11:14:00,0.384
11:15:00,0.384
11:16:00,0.384
11:17:00,0.299
11:18:00,0.299
11:19:00,0.299
11:20:00,0.299
11:21:00,0.299
11:22:00,0.299
11:23:00,0.299
11:24:00,0.299
11:25:00,0.339
11:26:00,0.339
11:27:00,0.339
11:28:00,0.339
11:29:00,0.339
11:30:00,0.339
11:31:00,0.339
11:32:00,0.339
11:33:00,0.339
11:34:00,0.339
11:35:00,0.339
11:36:00,0.339
11:37:00,0.339
11:38:00,0.339
11:39:00,0.339
11:40:00,0.339
11:41:00,0.339
11:42:00,0.339
11:43:00,0.339
11:44:00,0.339
11:45:00,0.339
11:46:00,0.339
11:47:00,0.339
11:48:00,0.339
11:49:00,0.339
11:50:00,0.339
11:51:00,0.339
11:52:00,0.339
11:53:00,0.339
11:54:00,0.339
11:55:00,0.404
11:56:00,0.404
11:57:00,0.404
11:58:00,0.404
11:59:00,0.404
12:00:00,0.404
12:01:00,0.404
12:02:00,2.237
12:03:00,2.231
12:04:00,2.231
12:05:00,0.398
12:06:00,2.481
12:07:00,2.481
12:08:00,2.481
12:09:00,2.481
12:10:00,2.481
12:11:00,2.481
12:12:00,2.481
12:13:00,2.441
12:14:00,2.441
12:15:00,2.441
12:16:00,2.441
12:17:00,2.246
12:18:00,2.246
12:19:00,2.246
12:20:00,2.246
12:21:00,2.246
12:22:00,0.163
12:23:00,0.163
12:24:00,0.261
12:25:00,0.261
12:26:00,0.261
12:27:00,0.261
12:28:00,0.261
12:29:00,0.261
12:30:00,0.261
12:31:00,0.261
12:32:00,0.261
12:33:00,2.094
12:34:00,2.211
12:35:00,2.211
12:36:00,0.378
12:37:00,0.378
12:38:00,0.378
12:39:00,0.378
12:40:00,0.378
12:41:00,0.69
12:42:00,0.592
12:43:00,0.592
12:44:00,0.592
12:45:00,0.163
12:46:00,0.163
12:47:00,0.163
12:48:00,0.163
12:49:00,0.163
12:50:00,0.163
12:51:00,0.163
12:52:00,0.163
12:53:00,0.163
12:54:00,0.163
12:55:00,0.163
12:56:00,0.051
12:57:00,0.051
12:58:00,0.051
12:59:00,0.064
13:00:00,0.064
13:01:00,0.064
13:02:00,0.064
13:03:00,0.064
13:04:00,0.064
13:05:00,0.064
13:06:00,0.064
13:07:00,0.064
13:08:00,0.064
13:09:00,0.064
13:10:00,0.064
13:11:00,0.064
13:12:00,0.064
13:13:00,0.064
13:14:00,0.064
13:15:00,0.064
13:16:00,0.064
13:17:00,0.064
13:18:00,0.064
13:19:00,0.064
13:20:00,0.064
13:21:00,0.064
13:22:00,0.064
13:23:00,0.064
13:24:00,0.064
13:25:00,0.064
13:26:00,0.064
13:27:00,0.064
13:28:00,0.064
13:29:00,0.064
13:30:00,0.064
13:31:00,0.064
13:32:00,0.064
13:33:00,0.064
13:34:00,0.064
13:35:00,0.064
13:36:00,0.064
13:37:00,0.064
13:38:00,0.064
13:39:00,0.064
13:40:00,0.064
13:41:00,0.064
13:42:00,0.064
13:43:00,0.064
13:44:00,0.064
13:45:00,0.064
13:46:00,0.064
13:47:00,0.064
13:48:00,0.064
13:49:00,0.064
13:50:00,0.064
13:51:00,0.064
13:52:00,0.064
13:53:00,0.246
13:54:00,0.246
13:55:00,0.246
13:56:00,0.246
13:57:00,0.246
13:58:00,0.246
13:59:00,0.233
14:00:00,0.233
14:01:00,0.233
14:02:00,0.233
14:03:00,0.233
14:04:00,0.233
14:05:00,0.233
14:06:00,0.233
14:07:00,0.233
14:08:00,0.233
14:09:00,0.331
14:10:00,0.331
14:11:00,0.331
14:12:00,0.331
14:13:00,0.331
14:14:00,0.461
14:15:00,0.279
14:16:00,0.279
14:17:00,0.279
14:18:00,0.279
14:19:00,0.279
14:20:00,0.279
14:21:00,0.299
14:22:00,0.299
14:23:00,0.279
14:24:00,0.279
14:25:00,2.112
14:26:00,2.112
14:27:00,2.014
14:28:00,0.181
14:29:00,0.181
14:30:00,0.181
14:31:00,0.181
14:32:00,0.181
14:33:00,0.194
14:34:00,0.194
14:35:00,0.194
14:36:00,0.194
14:37:00,0.194
14:38:00,0.194
14:39:00,0.194
14:40:00,0.194
14:41:00,0.194
14:42:00,0.194
14:43:00,0.194
14:44:00,0.194
14:45:00,0.194
14:46:00,0.194
14:47:00,0.306
14:48:00,0.306
14:49:00,0.306
14:50:00,0.306
14:51:00,0.306
14:52:00,0.306
14:53:00,0.306
14:54:00,0.306
14:55:00,0.306
14:56:00,0.306
14:57:00,0.306
14:58:00,0.306
14:59:00,0.306
15:00:00,0.306
15:01:00,0.051
15:02:00,0.051
15:03:00,0.051
15:04:00,0.051
15:05:00,0.051
15:06:00,0.051
15:07:00,0.051
15:08:00,0.051
15:09:00,0.051
15:10:00,0.051
15:11:00,0.051
15:12:00,0.233
15:13:00,0.233
15:14:00,0.233
15:15:00,0.233
15:16:00,0.233
15:17:00,0.233
15:18:00,0.233
15:19:00,0.233
15:20:00,0.233
15:21:00,0.233
15:22:00,0.233
15:23:00,0.233
15:24:00,0.233
15:25:00,0.233
15:26:00,0.233
15:27:00,0.233
15:28:00,0.233
15:29:00,0.233
15:30:00,0.233
15:31:00,0.233
15:32:00,0.233
15:33:00,0.233
15:34:00,0.051
15:35:00,0.051
15:36:00,0.051
15:37:00,0.051
15:38:00,0.051
15:39:00,0.051
15:40:00,0.051
15:41:00,0.051
15:42:00,0.051
15:43:00,0.051
15:44:00,0.051
15:45:00,0.051
15:46:00,0.051
15:47:00,0.051
15:48:00,0.051
15:49:00,0.051
15:50:00,0.051
15:51:00,0.051
15:52:00,0.051
15:53:00,0.051
15:54:00,0.051
15:55:00,0.051
15:56:00,0.051
15:57:00,0.051
15:58:00,0.051
15:59:00,0.051
16:00:00,0.051
16:01:00,0.051
16:02:00,0.051
16:03:00,0.051
16:04:00,0.051
16:05:00,0.051
16:06:00,0.051
16:07:00,0.051
16:08:00,0.051
16:09:00,0.051
16:10:00,0.051
16:11:00,0.051
16:12:00,0.051
16:13:00,0.051
16:14:00,0.051
16:15:00,0.051
16:16:00,0.051
16:17:00,0.051
16:18:00,0.051
16:19:00,0.051
16:20:00,0.051
16:21:00,0.051
16:22:00,0.051
16:23:00,0.233
16:24:00,0.233
16:25:00,0.233
16:26:00,0.331
16:27:00,0.331
16:28:00,0.331
16:29:00,0.331
16:30:00,0.331
16:31:00,0.331
16:32:00,0.331
16:33:00,0.331
16:34:00,0.331
16:35:00,0.331
16:36:00,0.331
16:37:00,0.331
16:38:00,0.331
16:39:00,0.331
16:40:00,0.331
16:41:00,0.331
16:42:00,0.331
16:43:00,0.331
16:44:00,0.233
16:45:00,0.051
16:46:00,0.051
16:47:00,0.051
16:48:00,0.051
16:49:00,0.051
16:50:00,0.051
16:51:00,0.051
16:52:00,0.051
16:53:00,0.051
16:54:00,0.051
16:55:00,0.051
16:56:00,0.051
16:57:00,0.051
16:58:00,0.051
16:59:00,0.051
17:00:00,0.051
17:01:00,0.051
17:02:00,0.051
17:03:00,0.051
17:04:00,0.051
17:05:00,0.051
17:06:00,0.051
17:07:00,0.051
17:08:00,0.051
17:09:00,0.051
17:10:00,0.051
17:11:00,0.051
17:12:00,0.051
17:13:00,0.051
17:14:00,0.051
17:15:00,0.051
17:16:00,0.051
17:17:00,0.051
17:18:00,0.051
17:19:00,0.051
17:20:00,0.051
17:21:00,0.051
17:22:00,0.051
17:23:00,0.051
17:24:00,0.051
17:25:00,0.051
17:26:00,0.051
17:27:00,0.051
17:28:00,0.051
17:29:00,0.051
17:30:00,0.051
17:31:00,0.051
17:32:00,0.051
17:33:00,0.051
17:34:00,0.051
17:35:00,0.051
17:36:00,0.051
17:37:00,0.233
17:38:00,0.233
17:39:00,0.233
17:40:00,0.233
17:41:00,0.233
17:42:00,0.233
17:43:00,0.233
17:44:00,0.233
17:45:00,0.233
17:46:00,0.233
17:47:00,0.233
17:48:00,0.233
17:49:00,0.233
17:50:00,0.233
17:51:00,0.233
17:52:00,0.233
17:53:00,0.233
17:54:00,0.233
17:55:00,0.233
17:56:00,0.233
17:57:00,0.331
17:58:00,0.331
17:59:00,0.149
18:00:00,0.149
18:01:00,0.149
18:02:00,0.149
18:03:00,0.149
18:04:00,0.149
18:05:00,0.149
18:06:00,0.149
18:07:00,0.149
18:08:00,0.149
18:09:00,0.149
18:10:00,0.149
18:11:00,0.149
18:12:00,0.149
18:13:00,0.149
18:14:00,0.149
18:15:00,0.051
18:16:00,0.051
18:17:00,0.051
18:18:00,0.051
18:19:00,0.051
18:20:00,0.051
18:21:00,0.051
18:22:00,0.051
18:23:00,0.051
18:24:00,0.051
18:25:00,0.051
18:26:00,0.051
18:27:00,0.051
18:28:00,0.051
18:29:00,0.051
18:30:00,0.051
18:31:00,0.051
18:32:00,0.051
18:33:00,0.051
18:34:00,0.051
18:35:00,0.051
18:36:00,0.051
18:37:00,0.051
18:38:00,0.051
18:39:00,0.051
18:40:00,0.051
18:41:00,0.051
18:42:00,0.051
18:43:00,0.051
18:44:00,0.051
18:45:00,0.051
18:46:00,0.051
18:47:00,0.051
18:48:00,0.051
18:49:00,0.051
18:50:00,0.051
18:51:00,0.051
18:52:00,0.051
18:53:00,0.051
18:54:00,0.051
18:55:00,0.051
18:56:00,0.051
18:57:00,0.233
18:58:00,0.233
18:59:00,0.233
19:00:00,0.233
19:01:00,0.233
19:02:00,0.233
19:03:00,0.233
19:04:00,0.233
19:05:00,0.233
19:06:00,0.233
19:07:00,0.233
19:08:00,0.233
19:09:00,0.233
19:10:00,0.233
19:11:00,0.233
19:12:00,0.233
19:13:00,0.233
19:14:00,0.233
19:15:00,0.233
19:16:00,0.233
19:17:00,0.233
19:18:00,0.233
19:19:00,0.051
19:20:00,0.051
19:21:00,0.051
19:22:00,0.051
19:23:00,0.051
19:24:00,0.051
19:25:00,0.051
19:26:00,0.051
19:27:00,0.051
19:28:00,0.051
19:29:00,0.051
19:30:00,0.051
19:31:00,0.051
19:32:00,0.051
19:33:00,0.051
19:34:00,0.051
19:35:00,0.051
19:36:00,0.051
19:37:00,0.051
19:38:00,0.051
19:39:00,0.051
19:40:00,0.051
19:41:00,0.051
19:42:00,0.051
19:43:00,0.051
19:44:00,0.051
19:45:00,0.051
19:46:00,0.051
19:47:00,0.051
19:48:00,0.051
19:49:00,0.051
19:50:00,0.051
19:51:00,0.051
19:52:00,0.051
19:53:00,0.051
19:54:00,0.051
19:55:00,0.051
19:56:00,0.051
19:57:00,0.051
19:58:00,0.051
19:59:00,0.051
20:00:00,0.051
20:01:00,0.051
20:02:00,0.051
20:03:00,0.051
20:04:00,0.051
20:05:00,0.051
20:06:00,0.051
20:07:00,0.051
20:08:00,0.051
20:09:00,0.051
20:10:00,0.051
20:11:00,0.051
20:12:00,0.051
20:13:00,0.051
20:14:00,0.051
20:15:00,0.051
20:16:00,0.051
20:17:00,0.051
20:18:00,0.051
20:19:00,0.051
20:20:00,0.051
20:21:00,0.233
20:22:00,0.233
20:23:00,0.233
20:24:00,0.233
20:25:00,0.233
20:26:00,0.233
20:27:00,0.233
20:28:00,0.233
20:29:00,0.233
20:30:00,0.233
20:31:00,0.233
20:32:00,0.233
20:33:00,0.233
20:34:00,0.233
20:35:00,0.233
20:36:00,0.233
20:37:00,0.233
20:38:00,0.233
20:39:00,0.233
20:40:00,0.233
20:41:00,0.233
20:42:00,0.233
20:43:00,0.051
20:44:00,0.051
20:45:00,0.051
20:46:00,0.051
20:47:00,0.051
20:48:00,0.051
20:49:00,0.051
20:50:00,0.149
20:51:00,0.521
20:52:00,0.521
20:53:00,0.521
20:54:00,0.521
20:55:00,0.521
20:56:00,0.521
20:57:00,0.571
20:58:00,0.571
20:59:00,0.571
21:00:00,0.577
21:01:00,0.577
21:02:00,0.577
21:03:00,0.577
21:04:00,0.46
21:05:00,0.46
21:06:00,0.46
21:07:00,0.46
21:08:00,0.362
21:09:00,0.362
21:10:00,0.397
21:11:00,0.397
21:12:00,0.397
21:13:00,0.397
21:14:00,0.397
21:15:00,0.397
21:16:00,0.409
21:17:00,0.397
21:18:00,0.347
21:19:00,0.347
21:20:00,0.407
21:21:00,0.407
21:22:00,0.407
21:23:00,0.394
21:24:00,0.394
21:25:00,0.444
21:26:00,0.464
21:27:00,0.464
21:28:00,0.464
21:29:00,0.464
21:30:00,0.464
21:31:00,0.713
21:32:00,0.713
21:33:00,0.713
21:34:00,0.713
21:35:00,0.713
21:36:00,0.713
21:37:00,0.713
21:38:00,0.713
21:39:00,0.713
21:40:00,0.713
21:41:00,0.713
21:42:00,0.713
21:43:00,0.713
21:44:00,0.713
21:45:00,0.811
21:46:00,0.811
21:47:00,0.811
21:48:00,0.811
21:49:00,0.811
21:50:00,0.811
21:51:00,0.811
21:52:00,0.811
21:53:00,0.629
21:54:00,0.669
21:55:00,0.422
21:56:00,0.422
21:57:00,0.422
21:58:00,0.422
21:59:00,0.482
22:00:00,0.482
22:01:00,0.482
22:02:00,0.422
22:03:00,0.324
22:04:00,0.324
22:05:00,0.324
22:06:00,0.324
22:07:00,0.324
22:08:00,0.434
22:09:00,0.434
22:10:00,0.374
22:11:00,0.374
22:12:00,0.374
22:13:00,0.381
22:14:00,0.381
22:15:00,0.381
22:16:00,0.381
22:17:00,0.381
22:18:00,0.381
22:19:00,0.381
22:20:00,0.381
22:21:00,0.381
22:22:00,0.381
22:23:00,0.381
22:24:00,0.321
22:25:00,0.281
22:26:00,0.341
22:27:00,0.341
22:28:00,0.341
22:29:00,0.281
22:30:00,0.281
22:31:00,0.281
22:32:00,0.281
22:33:00,0.281
22:34:00,0.411
22:35:00,0.411
22:36:00,0.411
22:37:00,0.411
22:38:00,0.411
22:39:00,0.451
22:40:00,0.451
22:41:00,0.451
22:42:00,0.451
22:43:00,0.451
22:44:00,0.321
22:45:00,0.321
22:46:00,0.321
22:47:00,0.321
22:48:00,0.321
22:49:00,0.419
22:50:00,0.419
22:51:00,0.419
22:52:00,0.419
22:53:00,0.419
22:54:00,0.549
22:55:00,0.731
22:56:00,0.731
22:57:00,0.731
22:58:00,0.908
22:59:00,0.908
23:00:00,0.848
23:01:00,0.848
23:02:00,0.848
23:03:00,0.848
23:04:00,0.848
23:05:00,0.848
23:06:00,0.848
23:07:00,0.75
23:08:00,2.583
23:09:00,2.583
23:10:00,2.583
23:11:00,0.75
23:12:00,0.75
23:13:00,0.737
23:14:00,0.737
23:15:00,0.737
23:16:00,0.737
23:17:00,0.555
23:18:00,0.555
23:19:00,0.555
