time,mult
05:18:00,0.19
05:19:00,0.19
05:20:00,0.19
05:21:00,0.115
05:22:00,0.175
05:23:00,0.175
05:24:00,0.115
05:25:00,0.115
05:26:00,0.115
05:27:00,0.115
05:28:00,0.115
05:29:00,0.115
05:30:00,0.115
05:31:00,0.115
05:32:00,0.115
05:33:00,0.115
05:34:00,0.115
05:35:00,0.115
05:36:00,0.115
05:37:00,0.115
05:38:00,0.115
05:39:00,0.115
05:40:00,0.115
05:41:00,0.115
05:42:00,0.115
05:43:00,0.115
05:44:00,0.115
05:45:00,0.115
05:46:00,0.115
05:47:00,0.115
05:48:00,0.115
05:49:00,0.115
05:50:00,0.115
05:51:00,0.115
05:52:00,0.115
05:53:00,0.115
05:54:00,0.115
05:55:00,0.115
05:56:00,0.115
05:57:00,0.115
05:58:00,0.115
05:59:00,0.327
06:00:00,0.327
06:01:00,0.327
06:02:00,0.387
06:03:00,0.387
06:04:00,0.387
06:05:00,0.387
06:06:00,0.387
06:07:00,0.387
06:08:00,0.399
06:09:00,0.387
06:10:00,0.327
06:11:00,0.267
06:12:00,0.267
06:13:00,0.267
06:14:00,0.267
06:15:00,0.267
06:16:00,0.267
06:17:00,0.267
06:18:00,0.267
06:19:00,0.267
06:20:00,0.267
06:21:00,0.055
06:22:00,0.055
06:23:00,0.055
06:24:00,0.055
06:25:00,0.055
06:26:00,0.055
06:27:00,0.055
06:28:00,0.055
06:29:00,0.055
06:30:00,0.055
06:31:00,0.055
06:32:00,0.055
06:33:00,0.055
06:34:00,0.055
06:35:00,0.055
06:36:00,0.055
06:37:00,0.055
06:38:00,0.055
06:39:00,0.055
06:40:00,0.055
06:41:00,0.055
06:42:00,0.055
06:43:00,0.055
06:44:00,0.055
06:45:00,0.055
06:46:00,0.055
06:47:00,0.055
06:48:00,0.055
06:49:00,0.055
06:50:00,0.055
06:51:00,0.055
06:52:00,0.055
06:53:00,0.055
06:54:00,0.055
06:55:00,0.055
06:56:00,0.055
06:57:00,0.055
06:58:00,0.055
06:59:00,0.055
07:00:00,0.055
07:01:00,0.055
07:02:00,0.055
07:03:00,0.055
07:04:00,0.055
07:05:00,0.055
07:06:00,0.055
07:07:00,0.055
07:08:00,0.055
07:09:00,0.055
07:10:00,0.055
07:11:00,0.055
07:12:00,0.055
07:13:00,0.055
07:14:00,0.055
07:15:00,0.055
07:16:00,0.055
07:17:00,0.055
07:18:00,0.055
07:19:00,0.055
07:20:00,0.055
07:21:00,0.055
07:22:00,0.055
07:23:00,0.055
07:24:00,0.055
07:25:00,0.055
07:26:00,0.055
07:27:00,0.267
07:28:00,0.267
07:29:00,0.267
07:30:00,0.267
07:31:00,0.267
07:32:00,0.267
07:33:00,0.267
07:34:00,0.267
07:35:00,0.267
07:36:00,0.267
07:37:00,0.267
07:38:00,0.267
07:39:00,0.267
07:40:00,0.267
07:41:00,0.267
07:42:00,0.267
07:43:00,0.267
07:44:00,0.267
07:45:00,0.267
07:46:00,0.267
07:47:00,0.267
07:48:00,0.267
07:49:00,0.055
07:50:00,0.055
07:51:00,0.055
07:52:00,0.055
07:53:00,0.055
07:54:00,0.055
07:55:00,0.055
07:56:00,0.055
07:57:00,0.055
07:58:00,0.055
07:59:00,0.055
08:00:00,0.055
08:01:00,0.055
08:02:00,0.055
08:03:00,0.055
08:04:00,0.055
08:05:00,0.055
08:06:00,0.055
08:07:00,0.055
08:08:00,0.055
08:09:00,0.055
08:10:00,0.055
08:11:00,0.055
08:12:00,0.055
08:13:00,0.055
08:14:00,0.055
08:15:00,0.055
08:16:00,0.055
08:17:00,0.055
08:18:00,0.055
08:19:00,0.055
08:20:00,0.055
08:21:00,0.055
08:22:00,0.055
08:23:00,0.055
08:24:00,0.055
08:25:00,0.055
08:26:00,0.055
08:27:00,0.055
08:28:00,0.055
08:29:00,0.055
08:30:00,0.055
08:31:00,0.055
08:32:00,0.055
08:33:00,0.055
08:34:00,0.055
08:35:00,0.055
08:36:00,0.055
08:37:00,0.055
08:38:00,0.055
08:39:00,0.055
08:40:00,0.055
08:41:00,0.055
08:42:00,0.055
08:43:00,0.055
08:44:00,0.055
08:45:00,0.055
08:46:00,0.055
08:47:00,0.055
08:48:00,0.055
08:49:00,0.055
08:50:00,0.267
08:51:00,0.267
08:52:00,0.267
08:53:00,0.267
08:54:00,0.267
08:55:00,0.267
08:56:00,0.267
08:57:00,0.267
08:58:00,0.267
08:59:00,0.267
09:00:00,0.267
09:01:00,0.267
09:02:00,0.267
09:03:00,0.267
09:04:00,0.267
09:05:00,0.267
09:06:00,0.267
09:07:00,0.267
09:08:00,0.267
09:09:00,0.267
09:10:00,0.267
09:11:00,0.267
09:12:00,0.055
09:13:00,0.055
09:14:00,0.055
09:15:00,0.055
09:16:00,0.055
09:17:00,0.055
09:18:00,0.055
09:19:00,0.055
09:20:00,0.055
09:21:00,0.055
09:22:00,0.055
09:23:00,0.055
09:24:00,0.055
09:25:00,0.055
09:26:00,0.055
09:27:00,0.055
09:28:00,0.055
09:29:00,0.055
09:30:00,0.055
09:31:00,0.055
09:32:00,0.055
09:33:00,0.055
09:34:00,0.055
09:35:00,0.055
09:36:00,0.055
09:37:00,0.055
09:38:00,0.055
09:39:00,0.055
09:40:00,0.055
09:41:00,0.055
09:42:00,0.055
09:43:00,0.055
09:44:00,0.055
09:45:00,0.055
09:46:00,0.055
09:47:00,0.055
09:48:00,0.055
09:49:00,0.055
09:50:00,0.055
09:51:00,0.055
09:52:00,0.055
09:53:00,0.055
09:54:00,0.055
09:55:00,0.055
09:56:00,0.055
09:57:00,0.055
09:58:00,0.055
09:59:00,0.055
10:00:00,0.055
10:01:00,0.055
10:02:00,0.055
10:03:00,0.055
10:04:00,0.055
10:05:00,0.055
10:06:00,0.055
10:07:00,0.055
10:08:00,0.055
10:09:00,0.055
10:10:00,0.055
10:11:00,0.055
10:12:00,0.055
10:13:00,0.267
10:14:00,0.267
10:15:00,0.267
10:16:00,0.267
10:17:00,0.267
10:18:00,0.267
10:19:00,0.267
10:20:00,0.267
10:21:00,0.267
10:22:00,0.267
10:23:00,0.267
10:24:00,0.267
10:25:00,0.267
10:26:00,0.267
10:27:00,0.267
10:28:00,0.267
10:29:00,0.267
10:30:00,1.713
10:31:00,1.713
10:32:00,1.713
10:33:00,1.713
10:34:00,1.713
10:35:00,1.501
10:36:00,1.501
10:37:00,1.501
10:38:00,1.501
10:39:00,1.501
10:40:00,1.501
10:41:00,1.501
10:42:00,1.501
10:43:00,1.501
10:44:00,1.501
10:45:00,1.501
10:46:00,1.501
10:47:00,1.501
10:48:00,1.501
10:49:00,1.65
10:50:00,1.65
10:51:00,1.65
10:52:00,1.65
10:53:00,1.65
10:54:00,1.65
10:55:00,1.65
10:56:00,1.65
10:57:00,1.65
10:58:00,1.65
10:59:00,1.65
11:00:00,0.204
11:01:00,0.204
11:02:00,0.204
11:03:00,0.204
11:04:00,0.204
11:05:00,0.204
11:06:00,0.204
11:07:00,0.204
11:08:00,0.204
11:09:00,0.204
11:10:00,0.204
11:11:00,0.204
11:12:00,0.204
11:13:00,0.204
11:14:00,0.204
11:15:00,0.204
11:16:00,0.204
11:17:00,0.204
11:18:00,0.204
11:19:00,0.204
11:20:00,0.204
11:21:00,0.204
11:22:00,0.204
11:23:00,0.204
11:24:00,0.204
11:25:00,0.204
11:26:00,0.204
11:27:00,0.204
11:28:00,0.204
11:29:00,0.204
11:30:00,0.204
11:31:00,0.204
11:32:00,0.204
11:33:00,0.204
11:34:00,0.204
11:35:00,0.204
11:36:00,0.204
11:37:00,0.204
11:38:00,0.204
11:39:00,0.204
11:40:00,0.204
11:41:00,0.416
11:42:00,0.416
11:43:00,0.416
11:44:00,0.416
11:45:00,0.416
11:46:00,0.416
11:47:00,0.416
11:48:00,0.757
11:49:00,0.757
11:50:00,0.757
11:51:00,0.757
11:52:00,0.416
11:53:00,0.416
11:54:00,0.416
11:55:00,0.416
11:56:00,0.416
11:57:00,0.416
11:58:00,2.464
11:59:00,2.464
12:00:00,2.464
12:01:00,2.464
12:02:00,2.464
12:03:00,2.252
12:04:00,2.252
12:05:00,2.252
12:06:00,2.252
12:07:00,2.252
12:08:00,2.252
12:09:00,2.252
12:10:00,2.252
12:11:00,2.252
12:12:00,2.312
12:13:00,2.312
12:14:00,2.312
12:15:00,2.312
12:16:00,2.414
12:17:00,2.414
12:18:00,0.366
12:19:00,0.366
12:20:00,0.366
12:21:00,0.055
12:22:00,0.055
12:23:00,0.055
12:24:00,0.055
12:25:00,0.055
12:26:00,0.055
12:27:00,0.055
12:28:00,0.055
12:29:00,0.055
12:30:00,0.055
12:31:00,0.055
12:32:00,0.055
12:33:00,0.055
12:34:00,0.055
12:35:00,0.055
12:36:00,0.055
12:37:00,0.055
12:38:00,0.055
12:39:00,0.055
12:40:00,0.055
12:41:00,0.055
12:42:00,0.055
12:43:00,0.055
12:44:00,0.055
12:45:00,0.055
12:46:00,0.055
12:47:00,0.055
12:48:00,0.267
12:49:00,0.267
12:50:00,0.267
12:51:00,0.267
12:52:00,0.267
12:53:00,0.267
12:54:00,0.267
12:55:00,0.267
12:56:00,0.267
12:57:00,0.267
12:58:00,0.267
12:59:00,0.267
13:00:00,0.267
13:01:00,0.267
13:02:00,0.267
13:03:00,0.267
13:04:00,0.267
13:05:00,0.267
13:06:00,0.267
13:07:00,0.267
13:08:00,0.267
13:09:00,0.267
13:10:00,0.055
13:11:00,0.306
13:12:00,0.306
13:13:00,0.306
13:14:00,0.306
13:15:00,0.306
13:16:00,0.306
13:17:00,0.306
13:18:00,0.306
13:19:00,0.306
13:20:00,0.306
13:21:00,0.306
13:22:00,0.306
13:23:00,0.306
13:24:00,0.306
13:25:00,0.306
13:26:00,0.306
13:27:00,0.306
13:28:00,0.306
13:29:00,0.306
13:30:00,0.306
13:31:00,0.306
13:32:00,0.306
13:33:00,0.306
13:34:00,0.306
13:35:00,0.306
13:36:00,0.306
13:37:00,0.306
13:38:00,0.306
13:39:00,0.306
13:40:00,0.306
13:41:00,0.306
13:42:00,0.306
13:43:00,0.306
13:44:00,0.306
13:45:00,0.306
13:46:00,0.306
13:47:00,0.306
13:48:00,0.306
13:49:00,0.306
13:50:00,0.306
13:51:00,0.306
13:52:00,0.306
13:53:00,0.306
13:54:00,0.306
13:55:00,0.306
13:56:00,0.306
13:57:00,0.204
13:58:00,0.204
13:59:00,0.204
14:00:00,0.204
14:01:00,0.204
14:02:00,0.204
14:03:00,0.204
14:04:00,0.204
14:05:00,0.204
14:06:00,0.204
14:07:00,0.204
14:08:00,0.204
14:09:00,0.204
14:10:00,0.204
14:11:00,0.204
14:12:00,0.204
14:13:00,0.204
14:14:00,0.204
14:15:00,0.204
14:16:00,0.204
14:17:00,0.204
14:18:00,0.204
14:19:00,0.204
14:20:00,0.216
14:21:00,0.216
14:22:00,0.204
14:23:00,0.204
14:24:00,0.204
14:25:00,0.219
14:26:00,0.219
14:27:00,0.219
14:28:00,0.219
14:29:00,0.219
14:30:00,0.219
14:31:00,0.219
14:32:00,0.219
14:33:00,0.219
14:34:00,0.219
14:35:00,0.219
14:36:00,0.219
14:37:00,0.219
14:38:00,0.219
14:39:00,0.219
14:40:00,0.219
14:41:00,0.219
14:42:00,0.219
14:43:00,0.219
14:44:00,0.219
14:45:00,0.219
14:46:00,0.219
14:47:00,0.219
14:48:00,0.219
14:49:00,0.219
14:50:00,0.219
14:51:00,0.219
14:52:00,0.25
14:53:00,0.25
14:54:00,0.25
14:55:00,0.25
14:56:00,0.25
14:57:00,0.25
14:58:00,0.25
14:59:00,0.25
15:00:00,0.25
15:01:00,0.25
15:02:00,0.462
15:03:00,0.462
15:04:00,0.462
15:05:00,0.462
15:06:00,0.462
15:07:00,0.462
15:08:00,0.462
15:09:00,0.462
15:10:00,0.462
15:11:00,0.462
15:12:00,0.462
15:13:00,0.462
15:14:00,0.462
15:15:00,0.462
15:16:00,0.462
15:17:00,0.462
15:18:00,0.462
15:19:00,0.462
15:20:00,0.462
15:21:00,0.462
15:22:00,0.462
15:23:00,0.462
15:24:00,2.376
15:25:00,2.361
15:26:00,2.361
15:27:00,0.235
15:28:00,0.235
15:29:00,0.235
15:30:00,0.235
15:31:00,0.235
15:32:00,0.235
15:33:00,0.235
15:34:00,0.235
15:35:00,0.235
15:36:00,0.235
15:37:00,0.235
15:38:00,0.235
15:39:00,0.235
15:40:00,0.235
15:41:00,0.235
15:42:00,0.235
15:43:00,0.235
15:44:00,0.235
15:45:00,0.235
15:46:00,0.235
15:47:00,0.235
15:48:00,0.235
15:49:00,0.235
15:50:00,0.235
15:51:00,0.235
15:52:00,0.235
15:53:00,0.235
15:54:00,0.235
15:55:00,0.235
15:56:00,0.235
15:57:00,0.235
15:58:00,0.235
15:59:00,0.235
16:00:00,0.235
16:01:00,0.295
16:02:00,0.295
16:03:00,0.295
16:04:00,0.295
16:05:00,0.264
16:06:00,0.264
16:07:00,0.276
16:08:00,0.276
16:09:00,0.276
16:10:00,0.276
16:11:00,0.276
16:12:00,0.276
16:13:00,0.276
16:14:00,0.276
16:15:00,0.276
16:16:00,0.276
16:17:00,0.264
16:18:00,0.264
16:19:00,0.264
16:20:00,0.264
16:21:00,0.264
16:22:00,0.264
16:23:00,0.264
16:24:00,0.264
16:25:00,0.476
16:26:00,0.476
16:27:00,0.476
16:28:00,0.476
16:29:00,0.491
16:30:00,0.491
16:31:00,0.491
16:32:00,0.491
16:33:00,0.491
16:34:00,0.491
16:35:00,0.491
16:36:00,0.491
16:37:00,0.491
16:38:00,0.627
16:39:00,0.478
16:40:00,0.478
16:41:00,0.478
16:42:00,0.342
16:43:00,0.342
16:44:00,0.342
16:45:00,0.551
16:46:00,0.551
16:47:00,0.339
16:48:00,0.279
16:49:00,0.279
16:50:00,0.279
16:51:00,0.279
16:52:00,0.279
16:53:00,0.279
16:54:00,0.279
16:55:00,0.279
16:56:00,0.279
16:57:00,0.279
16:58:00,0.279
16:59:00,0.279
17:00:00,0.279
17:01:00,0.279
17:02:00,0.279
17:03:00,0.354
17:04:00,0.354
17:05:00,0.354
17:06:00,0.354
17:07:00,0.354
17:08:00,0.354
17:09:00,0.354
17:10:00,0.354
17:11:00,0.294
17:12:00,0.294
17:13:00,0.294
17:14:00,0.294
17:15:00,0.294
17:16:00,0.294
17:17:00,0.294
17:18:00,0.294
17:19:00,0.219
17:20:00,0.219
17:21:00,0.279
17:22:00,0.279
17:23:00,0.279
17:24:00,0.339
17:25:00,0.339
17:26:00,0.339
17:27:00,0.339
17:28:00,0.339
17:29:00,0.384
17:30:00,0.725
17:31:00,0.725
17:32:00,0.725
17:33:00,0.725
17:34:00,0.411
17:35:00,0.371
17:36:00,0.371
17:37:00,0.583
17:38:00,0.583
17:39:00,0.583
17:40:00,0.583
17:41:00,0.583
17:42:00,0.583
17:43:00,0.583
17:44:00,0.583
17:45:00,0.583
17:46:00,0.583
17:47:00,0.583
17:48:00,0.583
17:49:00,0.583
17:50:00,0.583
17:51:00,0.563
17:52:00,0.563
17:53:00,0.563
17:54:00,0.563
17:55:00,0.563
17:56:00,2.689
17:57:00,2.689
17:58:00,2.689
17:59:00,0.351
18:00:00,0.351
18:01:00,0.351
18:02:00,0.351
18:03:00,0.351
18:04:00,0.351
18:05:00,0.351
18:06:00,0.291
18:07:00,0.291
18:08:00,0.291
18:09:00,0.291
18:10:00,0.291
18:11:00,0.291
18:12:00,0.291
18:13:00,0.291
18:14:00,0.426
18:15:00,0.366
18:16:00,0.366
18:17:00,0.366
18:18:00,0.366
18:19:00,0.366
18:20:00,0.366
18:21:00,0.366
18:22:00,0.426
18:23:00,0.426
18:24:00,0.426
18:25:00,0.426
18:26:00,0.426
18:27:00,0.439
18:28:00,0.439
18:29:00,0.439
18:30:00,0.439
18:31:00,0.439
18:32:00,0.439
18:33:00,0.439
18:34:00,0.424
18:35:00,0.424
18:36:00,0.424
18:37:00,0.424
18:38:00,0.424
18:39:00,0.484
18:40:00,0.484
18:41:00,0.484
18:42:00,0.484
18:43:00,0.484
18:44:00,0.484
18:45:00,0.484
18:46:00,0.484
18:47:00,0.62
18:48:00,0.484
18:49:00,0.484
18:50:00,0.484
18:51:00,0.484
18:52:00,0.484
18:53:00,0.484
18:54:00,0.484
18:55:00,0.484
18:56:00,0.484
18:57:00,0.484
18:58:00,0.484
18:59:00,0.484
19:00:00,0.484
19:01:00,0.055
19:02:00,0.055
19:03:00,0.055
19:04:00,0.055
19:05:00,0.055
19:06:00,0.055
19:07:00,0.055
19:08:00,0.055
19:09:00,0.055
19:10:00,0.055
19:11:00,0.055
19:12:00,0.055
19:13:00,0.055
19:14:00,0.055
19:15:00,0.055
19:16:00,0.055
19:17:00,0.267
19:18:00,0.267
19:19:00,0.267
19:20:00,0.267
19:21:00,0.267
19:22:00,0.267
19:23:00,0.267
19:24:00,0.267
19:25:00,0.267
19:26:00,0.267
19:27:00,0.267
19:28:00,0.267
19:29:00,0.267
19:30:00,0.267
19:31:00,0.429
19:32:00,0.591
19:33:00,0.531
19:34:00,0.531
19:35:00,0.531
19:36:00,0.531
19:37:00,0.531
19:38:00,0.531
19:39:00,0.319
19:40:00,0.319
19:41:00,0.319
19:42:00,0.319
19:43:00,0.319
19:44:00,0.319
19:45:00,0.319
19:46:00,0.359
19:47:00,0.359
19:48:00,0.419
19:49:00,0.419
19:50:00,0.419
19:51:00,0.419
19:52:00,0.419
19:53:00,0.359
19:54:00,0.359
19:55:00,0.359
19:56:00,0.359
19:57:00,0.359
19:58:00,0.359
19:59:00,0.359
20:00:00,0.359
20:01:00,0.359
20:02:00,0.359
20:03:00,0.359
20:04:00,0.359
20:05:00,0.359
20:06:00,0.359
20:07:00,0.359
20:08:00,0.359
20:09:00,0.359
20:10:00,0.346
20:11:00,0.406
20:12:00,0.406
20:13:00,0.406
20:14:00,0.406
20:15:00,0.406
20:16:00,0.406
20:17:00,0.406
20:18:00,0.406
20:19:00,0.406
20:20:00,0.406
20:21:00,0.406
20:22:00,0.406
20:23:00,0.406
20:24:00,0.406
20:25:00,0.481
20:26:00,0.481
20:27:00,0.481
20:28:00,2.607
20:29:00,2.607
20:30:00,2.607
20:31:00,0.481
20:32:00,0.439
20:33:00,0.439
20:34:00,0.439
20:35:00,0.439
20:36:00,0.454
20:37:00,0.454
20:38:00,0.414
20:39:00,0.414
20:40:00,0.414
20:41:00,0.55
20:42:00,0.762
20:43:00,0.762
20:44:00,0.762
20:45:00,0.762
20:46:00,0.702
20:47:00,0.702
20:48:00,0.702
20:49:00,0.752
20:50:00,0.752
20:51:00,0.752
20:52:00,0.752
20:53:00,0.752
20:54:00,0.752
20:55:00,0.752
20:56:00,0.752
20:57:00,0.752
20:58:00,0.752
20:59:00,0.752
21:00:00,0.752
21:01:00,0.752
21:02:00,0.752
21:03:00,0.812
21:04:00,0.6
21:05:00,0.6
21:06:00,0.6
21:07:00,0.55
21:08:00,0.55
21:09:00,0.55
21:10:00,0.55
21:11:00,0.55
21:12:00,0.55
21:13:00,0.55
21:14:00,0.55
21:15:00,0.652
21:16:00,0.592
21:17:00,0.592
21:18:00,0.652
21:19:00,0.652
21:20:00,0.652
21:21:00,0.592
21:22:00,0.592
21:23:00,0.592
21:24:00,0.592
21:25:00,0.592
21:26:00,0.592
21:27:00,0.592
21:28:00,0.592
21:29:00,0.592
21:30:00,0.652
21:31:00,0.652
21:32:00,0.592
21:33:00,0.592
21:34:00,0.592
21:35:00,0.592
21:36:00,0.577
21:37:00,0.577
21:38:00,0.577
21:39:00,0.577
21:40:00,0.577
21:41:00,0.577
21:42:00,0.637
21:43:00,0.637
21:44:00,0.597
21:45:00,0.597
21:46:00,0.597
21:47:00,0.597
21:48:00,0.84
21:49:00,0.84
21:50:00,0.84
21:51:00,0.84
21:52:00,0.84
21:53:00,0.84
21:54:00,0.84
21:55:00,0.84
21:56:00,0.84
21:57:00,0.84
21:58:00,0.9
21:59:00,0.9
22:00:00,0.96
22:01:00,0.86
22:02:00,0.86
22:03:00,0.84
22:04:00,0.82
22:05:00,0.88
22:06:00,0.778
22:07:00,0.718
22:08:00,0.718
22:09:00,0.718
22:10:00,0.506
22:11:00,0.506
22:12:00,0.506
22:13:00,0.506
22:14:00,0.506
22:15:00,0.357
22:16:00,0.357
22:17:00,0.357
22:18:00,0.357
22:19:00,0.357
22:20:00,0.357
22:21:00,0.357
22:22:00,0.357
22:23:00,0.357
22:24:00,0.357
22:25:00,0.357
22:26:00,0.357
22:27:00,0.357
22:28:00,0.357
22:29:00,0.417
22:30:00,0.357
22:31:00,0.357
22:32:00,0.357
22:33:00,0.357
22:34:00,0.357
22:35:00,0.417
22:36:00,0.432
22:37:00,0.432
22:38:00,0.296
22:39:00,0.296
22:40:00,0.445
22:41:00,0.385
22:42:00,0.385
22:43:00,0.385
22:44:00,0.385
22:45:00,0.385
22:46:00,0.385
22:47:00,0.385
22:48:00,0.385
22:49:00,0.445
22:50:00,0.445
22:51:00,0.385
22:52:00,0.385
22:53:00,0.385
22:54:00,0.597
22:55:00,0.597
22:56:00,0.597
22:57:00,0.597
22:58:00,0.597
22:59:00,0.597
23:00:00,0.597
23:01:00,0.267
23:02:00,0.267
23:03:00,0.267
23:04:00,0.267
23:05:00,0.267
23:06:00,0.267
23:07:00,0.267
23:08:00,0.267
23:09:00,0.267
23:10:00,0.267
23:11:00,0.267
23:12:00,0.267
23:13:00,0.267
23:14:00,0.267
23:15:00,0.267
23:16:00,0.055
23:17:00,0.055
23:18:00,0.055
23:19:00,0.055
